Time,Open,High,Low,Last,Change,Volume
"09/30/2020 15:42",5845.9,5845.9,5842.4,5842.4,-7.1,0
"09/30/2020 15:41",5849.6,5849.6,5849.5,5849.5,-0.3,0
"09/30/2020 15:40",5850.8,5850.8,5849.8,5849.8,-1.5,0
"09/30/2020 15:39",5849.2,5851.3,5849.2,5851.3,4.3,0
"09/30/2020 15:38",5846.4,5847,5846.4,5847,0.5,0
"09/30/2020 15:37",5846.2,5846.5,5846.2,5846.5,-0.1,0
"09/30/2020 15:36",5844.8,5846.6,5844.8,5846.6,4.9,0
"09/30/2020 15:35",5842.1,5842.1,5841.7,5841.7,0.1,0
"09/30/2020 15:34",5840.6,5841.6,5840.6,5841.6,3.5,0
"09/30/2020 15:33",5839.9,5839.9,5838.1,5838.1,-6.3,0
"09/30/2020 15:32",5844.4,5844.4,5844.4,5844.4,-1.5,0
"09/30/2020 15:31",5844.8,5845.9,5844.8,5845.9,1.6,0
"09/30/2020 15:30",5844.9,5844.9,5844.3,5844.3,-1.4,0
"09/30/2020 15:29",5846.1,5846.1,5845.7,5845.7,1.1,0
"09/30/2020 15:28",5844.2,5844.6,5844.2,5844.6,1.4,0
"09/30/2020 15:27",5841.8,5843.2,5841.8,5843.2,2.9,0
"09/30/2020 15:26",5839.8,5840.3,5839.8,5840.3,2.1,0
"09/30/2020 15:25",5839.4,5839.4,5838.2,5838.2,0,0
"09/30/2020 15:24",5837.9,5838.2,5837.9,5838.2,1.4,0
"09/30/2020 15:23",5835.9,5836.8,5835.9,5836.8,0.3,0
"09/30/2020 15:22",5837.9,5837.9,5836.5,5836.5,-1.8,0
"09/30/2020 15:21",5836.5,5838.3,5836.5,5838.3,3.8,0
"09/30/2020 15:20",5834.8,5834.8,5834.5,5834.5,-0.7,0
"09/30/2020 15:19",5835.8,5835.8,5835.2,5835.2,-1.3,0
"09/30/2020 15:18",5836.3,5836.5,5836.3,5836.5,-0.9,0
"09/30/2020 15:17",5838.9,5838.9,5837.4,5837.4,-3.6,0
"09/30/2020 15:16",5840.4,5841,5840.4,5841,2.1,0
"09/30/2020 15:15",5837.9,5838.9,5837.9,5838.9,2.3,0
"09/30/2020 15:14",5835.7,5836.6,5835.7,5836.6,1.3,0
"09/30/2020 15:13",5836.1,5836.1,5835.3,5835.3,0.4,0
"09/30/2020 15:12",5834.4,5834.9,5834.4,5834.9,-0.9,0
"09/30/2020 15:11",5835.6,5835.8,5835.6,5835.8,-1.4,0
"09/30/2020 15:10",5837.8,5837.8,5837.2,5837.2,-1.2,0
"09/30/2020 15:09",5839.2,5839.2,5838.4,5838.4,-0.8,0
"09/30/2020 15:08",5840.3,5840.3,5839.2,5839.2,-0.4,0
"09/30/2020 15:07",5838.3,5839.6,5838.3,5839.6,2.3,0
"09/30/2020 15:06",5837.3,5837.3,5837.3,5837.3,-1.9,0
"09/30/2020 15:05",5839.6,5839.6,5839.2,5839.2,-0.5,0
"09/30/2020 15:04",5838.8,5839.7,5838.8,5839.7,1.6,0
"09/30/2020 15:03",5837.6,5838.1,5837.6,5838.1,-2.3,0
"09/30/2020 15:02",5842,5842,5840.4,5840.4,-2.4,0
"09/30/2020 15:01",5842.9,5842.9,5842.8,5842.8,-1.6,0
"09/30/2020 15:00",5846.6,5846.6,5844.4,5844.4,-3.7,0
"09/30/2020 14:59",5847.3,5848.1,5847.3,5848.1,1.6,0
"09/30/2020 14:58",5846.7,5846.7,5846.5,5846.5,0.5,0
"09/30/2020 14:57",5845.8,5846,5845.8,5846,2,0
"09/30/2020 14:56",5843.7,5844,5843.7,5844,0,0
"09/30/2020 14:55",5844.1,5844.1,5844,5844,-0.7,0
"09/30/2020 14:54",5844.9,5844.9,5844.7,5844.7,0.4,0
"09/30/2020 14:53",5844.2,5844.3,5844.2,5844.3,1.1,0
"09/30/2020 14:52",5842.2,5843.2,5842.2,5843.2,1.9,0
"09/30/2020 14:51",5841.7,5841.7,5841.3,5841.3,0,0
"09/30/2020 14:50",5840.7,5841.3,5840.7,5841.3,1.2,0
"09/30/2020 14:49",5840,5840.1,5840,5840.1,0.2,0
"09/30/2020 14:48",5839.2,5839.9,5839.2,5839.9,2.1,0
"09/30/2020 14:47",5837.7,5837.8,5837.7,5837.8,1.7,0
"09/30/2020 14:46",5835.2,5836.1,5835.2,5836.1,0,0
"09/30/2020 14:45",5837.4,5837.4,5836.1,5836.1,-1.8,0
"09/30/2020 14:44",5838.4,5838.4,5837.9,5837.9,-0.8,0
"09/30/2020 14:43",5840.6,5840.6,5838.7,5838.7,-0.2,0
"09/30/2020 14:42",5837.3,5838.9,5837.3,5838.9,3.2,0
"09/30/2020 14:41",5838.1,5838.1,5835.7,5835.7,-2,0
"09/30/2020 14:40",5837.4,5837.7,5837.4,5837.7,-0.3,0
"09/30/2020 14:39",5836.9,5838,5836.9,5838,1.4,0
"09/30/2020 14:38",5836.2,5836.6,5836.2,5836.6,-2.1,0
"09/30/2020 14:37",5840.5,5840.5,5838.7,5838.7,-1.2,0
"09/30/2020 14:36",5839.3,5839.9,5839.3,5839.9,0.8,0
"09/30/2020 14:35",5838.5,5839.1,5838.5,5839.1,-0.1,0
"09/30/2020 14:34",5838.9,5839.2,5838.9,5839.2,2.6,0
"09/30/2020 14:33",5836.4,5836.6,5836.4,5836.6,0.1,0
"09/30/2020 14:32",5834.6,5836.5,5834.6,5836.5,2.3,0
"09/30/2020 14:31",5834.8,5834.8,5834.2,5834.2,-5.5,0
"09/30/2020 14:30",5841.4,5841.4,5839.7,5839.7,-1.9,0
"09/30/2020 14:29",5842.3,5842.3,5841.6,5841.6,-0.7,0
"09/30/2020 14:28",5842.5,5842.5,5842.3,5842.3,-0.5,0
"09/30/2020 14:27",5841.7,5842.8,5841.7,5842.8,2.3,0
"09/30/2020 14:26",5838.9,5840.5,5838.9,5840.5,5.2,0
"09/30/2020 14:25",5837.4,5837.4,5835.3,5835.3,-1.6,0
"09/30/2020 14:24",5835.7,5836.9,5835.7,5836.9,2.6,0
"09/30/2020 14:23",5836,5836,5834.3,5834.3,-3.7,0
"09/30/2020 14:22",5838.3,5838.3,5838,5838,-3.1,0
"09/30/2020 14:21",5841.9,5841.9,5841.1,5841.1,-2.6,0
"09/30/2020 14:20",5841.3,5843.7,5841.3,5843.7,1.7,0
"09/30/2020 14:19",5841.8,5842,5841.8,5842,-0.4,0
"09/30/2020 14:18",5843.6,5843.6,5842.4,5842.4,-0.1,0
"09/30/2020 14:17",5841.8,5842.5,5841.8,5842.5,1.7,0
"09/30/2020 14:16",5839.1,5840.8,5839.1,5840.8,-1.1,0
"09/30/2020 14:15",5841.1,5841.9,5841.1,5841.9,0.7,0
"09/30/2020 14:14",5843.1,5843.1,5841.2,5841.2,-2.6,0
"09/30/2020 14:13",5845.4,5845.4,5843.8,5843.8,-1.5,0
"09/30/2020 14:12",5846,5846,5845.3,5845.3,-0.7,0
"09/30/2020 14:11",5848.4,5848.4,5846,5846,-1.4,0
"09/30/2020 14:10",5844.9,5847.4,5844.9,5847.4,2.9,0
"09/30/2020 14:09",5843.9,5844.5,5843.9,5844.5,-0.2,0
"09/30/2020 14:08",5844.8,5844.8,5844.7,5844.7,1.1,0
"09/30/2020 14:07",5844.3,5844.3,5843.6,5843.6,-4.2,0
"09/30/2020 14:06",5851,5851,5847.8,5847.8,-4.7,0
"09/30/2020 14:05",5854.5,5854.5,5852.5,5852.5,-1.9,0
"09/30/2020 14:04",5855.8,5855.8,5854.4,5854.4,-1.3,0
"09/30/2020 14:03",5854.4,5855.7,5854.4,5855.7,1.7,0
"09/30/2020 14:02",5855.8,5855.8,5854,5854,-2.1,0
"09/30/2020 14:01",5856.1,5856.1,5856.1,5856.1,3.2,0
"09/30/2020 14:00",5855.9,5855.9,5852.9,5852.9,-4.8,0
"09/30/2020 13:59",5856.4,5857.7,5856.4,5857.7,-0.8,0
"09/30/2020 13:58",5859.1,5859.1,5858.5,5858.5,0.8,0
"09/30/2020 13:57",5858.3,5858.3,5857.7,5857.7,-0.6,0
"09/30/2020 13:56",5856.6,5858.3,5856.6,5858.3,1.3,0
"09/30/2020 13:55",5855.5,5857,5855.5,5857,2.5,0
"09/30/2020 13:54",5854.8,5854.8,5854.5,5854.5,-0.6,0
"09/30/2020 13:53",5854,5855.1,5854,5855.1,0.7,0
"09/30/2020 13:52",5854.9,5854.9,5854.4,5854.4,-1.9,0
"09/30/2020 13:51",5856.4,5856.4,5856.3,5856.3,-0.3,0
"09/30/2020 13:50",5855.5,5856.6,5855.5,5856.6,1.1,0
"09/30/2020 13:49",5853.2,5855.5,5853.2,5855.5,0.6,0
"09/30/2020 13:48",5855.2,5855.2,5854.9,5854.9,1.4,0
"09/30/2020 13:47",5853.7,5853.7,5853.5,5853.5,-0.7,0
"09/30/2020 13:46",5853.8,5854.2,5853.8,5854.2,0.2,0
"09/30/2020 13:45",5857.4,5857.4,5854,5854,-3.6,0
"09/30/2020 13:44",5856.5,5857.6,5856.5,5857.6,0.7,0
"09/30/2020 13:43",5857.4,5857.4,5856.9,5856.9,-1.2,0
"09/30/2020 13:42",5857.7,5858.1,5857.7,5858.1,2.1,0
"09/30/2020 13:41",5855.1,5856,5855.1,5856,1.5,0
"09/30/2020 13:40",5855.1,5855.1,5854.5,5854.5,0.1,0
"09/30/2020 13:39",5854.2,5854.4,5854.2,5854.4,-0.1,0
"09/30/2020 13:38",5853.2,5854.5,5853.2,5854.5,0.7,0
"09/30/2020 13:37",5854.8,5854.8,5853.8,5853.8,-2.2,0
"09/30/2020 13:36",5854,5856,5854,5856,0.4,0
"09/30/2020 13:35",5856.7,5856.7,5855.6,5855.6,0.5,0
"09/30/2020 13:34",5855.2,5855.2,5855.1,5855.1,-1.3,0
"09/30/2020 13:33",5857.9,5857.9,5856.4,5856.4,-1.3,0
"09/30/2020 13:32",5857.7,5857.7,5857.7,5857.7,-2.6,0
"09/30/2020 13:31",5859.7,5860.3,5859.7,5860.3,-0.5,0
"09/30/2020 13:30",5861.7,5861.7,5860.8,5860.8,1.1,0
"09/30/2020 13:29",5859.3,5859.7,5859.3,5859.7,0.4,0
"09/30/2020 13:28",5859.7,5859.7,5859.3,5859.3,-2.3,0
"09/30/2020 13:27",5862.9,5862.9,5861.6,5861.6,-3.1,0
"09/30/2020 13:26",5865.4,5865.4,5864.7,5864.7,-1.6,0
"09/30/2020 13:25",5867.9,5867.9,5866.3,5866.3,-2.5,0
"09/30/2020 13:24",5868.9,5868.9,5868.8,5868.8,2.4,0
"09/30/2020 13:23",5866.9,5866.9,5866.4,5866.4,-1.7,0
"09/30/2020 13:22",5872.8,5872.8,5868.1,5868.1,-4.7,0
"09/30/2020 13:21",5873.8,5873.8,5872.8,5872.8,-2.1,0
"09/30/2020 13:20",5874.6,5874.9,5874.6,5874.9,0.2,0
"09/30/2020 13:19",5875.7,5875.7,5874.7,5874.7,-2.2,0
"09/30/2020 13:18",5878.6,5878.6,5876.9,5876.9,-1.3,0
"09/30/2020 13:17",5878.1,5878.2,5878.1,5878.2,0.1,0
"09/30/2020 13:16",5876.6,5878.1,5876.6,5878.1,2,0
"09/30/2020 13:15",5874.9,5876.1,5874.9,5876.1,2.5,0
"09/30/2020 13:14",5873.7,5873.7,5873.6,5873.6,-0.4,0
"09/30/2020 13:13",5873.4,5874,5873.4,5874,-1.3,0
"09/30/2020 13:12",5875.3,5875.3,5875.3,5875.3,-1.9,0
"09/30/2020 13:11",5877.7,5877.7,5877.2,5877.2,-0.2,0
"09/30/2020 13:10",5880.9,5880.9,5877.4,5877.4,-2.4,0
"09/30/2020 13:09",5876.7,5879.8,5876.7,5879.8,4.2,0
"09/30/2020 13:08",5877.1,5877.1,5875.6,5875.6,-6.3,0
"09/30/2020 13:07",5882.4,5882.4,5881.9,5881.9,-4,0
"09/30/2020 13:06",5885.8,5885.9,5885.8,5885.9,2.7,0
"09/30/2020 13:05",5880,5883.2,5880,5883.2,3.4,0
"09/30/2020 13:04",5879.2,5879.8,5879.2,5879.8,1.1,0
"09/30/2020 13:03",5879.8,5879.8,5878.7,5878.7,-1.1,0
"09/30/2020 13:02",5882.3,5882.3,5879.8,5879.8,-2.4,0
"09/30/2020 13:01",5884.7,5884.7,5882.2,5882.2,-1.1,0
"09/30/2020 13:00",5882.9,5883.3,5882.9,5883.3,0.6,0
"09/30/2020 12:59",5881.7,5882.7,5881.7,5882.7,1.8,0
"09/30/2020 12:58",5882.4,5882.4,5880.9,5880.9,-2.1,0
"09/30/2020 12:57",5883,5883,5883,5883,-2.2,0
"09/30/2020 12:56",5883,5885.2,5883,5885.2,2.7,0
"09/30/2020 12:55",5881.9,5882.5,5881.9,5882.5,1.8,0
"09/30/2020 12:54",5880.5,5880.7,5880.5,5880.7,-0.7,0
"09/30/2020 12:53",5881,5881.4,5881,5881.4,0.1,0
"09/30/2020 12:52",5885.6,5885.6,5881.3,5881.3,-5.7,0
"09/30/2020 12:51",5886.2,5887,5886.2,5887,1.6,0
"09/30/2020 12:50",5883.1,5885.4,5883.1,5885.4,0.1,0
"09/30/2020 12:49",5885.4,5885.4,5885.3,5885.3,-0.9,0
"09/30/2020 12:48",5894.1,5894.1,5886.2,5886.2,-9.6,0
"09/30/2020 12:47",5895.5,5895.8,5895.5,5895.8,-1.3,0
"09/30/2020 12:46",5897.4,5897.4,5897.1,5897.1,-0.5,0
"09/30/2020 12:45",5895.9,5897.6,5895.9,5897.6,-1.3,0
"09/30/2020 12:44",5901.4,5901.4,5898.9,5898.9,-1.9,0
"09/30/2020 12:43",5900.1,5900.8,5900.1,5900.8,-0.3,0
"09/30/2020 12:42",5904.3,5904.3,5901.1,5901.1,-1.7,0
"09/30/2020 12:41",5904.9,5904.9,5902.8,5902.8,-6.4,0
"09/30/2020 12:40",5909.7,5909.7,5909.2,5909.2,-0.6,0
"09/30/2020 12:39",5911.1,5911.1,5909.8,5909.8,-0.4,0
"09/30/2020 12:38",5909.9,5910.2,5909.9,5910.2,1.4,0
"09/30/2020 12:37",5907.1,5908.8,5907.1,5908.8,3.8,0
"09/30/2020 12:36",5904.6,5905,5904.6,5905,1.1,0
"09/30/2020 12:35",5902.9,5903.9,5902.9,5903.9,1.1,0
"09/30/2020 12:34",5900.8,5902.8,5900.8,5902.8,3.1,0
"09/30/2020 12:33",5899.5,5899.7,5899.5,5899.7,-1.8,0
"09/30/2020 12:32",5900.7,5901.5,5900.7,5901.5,-1.1,0
"09/30/2020 12:31",5903.3,5903.3,5902.6,5902.6,-2.1,0
"09/30/2020 12:30",5905.1,5905.1,5904.7,5904.7,0.1,0
"09/30/2020 12:29",5905.3,5905.3,5904.6,5904.6,-2.2,0
"09/30/2020 12:28",5907.3,5907.3,5906.8,5906.8,-1.6,0
"09/30/2020 12:27",5907.2,5908.4,5907.2,5908.4,2,0
"09/30/2020 12:26",5903.2,5906.4,5903.2,5906.4,3.9,0
"09/30/2020 12:25",5901.3,5902.5,5901.3,5902.5,2.4,0
"09/30/2020 12:24",5900.3,5900.3,5900.1,5900.1,-1.2,0
"09/30/2020 12:23",5901.9,5901.9,5901.3,5901.3,-2.4,0
"09/30/2020 12:22",5904.1,5904.1,5903.7,5903.7,-0.7,0
"09/30/2020 12:21",5904.5,5904.5,5904.4,5904.4,0.1,0
"09/30/2020 12:20",5901,5904.3,5901,5904.3,2.6,0
"09/30/2020 12:19",5901.3,5901.7,5901.3,5901.7,0.1,0
"09/30/2020 12:18",5902.1,5902.1,5901.6,5901.6,-2.3,0
"09/30/2020 12:17",5902.9,5903.9,5902.9,5903.9,0.8,0
"09/30/2020 12:16",5897.5,5903.1,5897.5,5903.1,8.4,0
"09/30/2020 12:15",5894.6,5894.7,5894.6,5894.7,1,0
"09/30/2020 12:14",5892.7,5893.7,5892.7,5893.7,1.2,0
"09/30/2020 12:13",5892.1,5892.5,5892.1,5892.5,-0.2,0
"09/30/2020 12:12",5893.1,5893.1,5892.7,5892.7,-1.8,0
"09/30/2020 12:11",5894.5,5894.5,5894.5,5894.5,-1.2,0
"09/30/2020 12:10",5894.9,5895.7,5894.9,5895.7,1.3,0
"09/30/2020 12:09",5893.3,5894.4,5893.3,5894.4,-0.1,0
"09/30/2020 12:08",5895,5895,5894.5,5894.5,1,0
"09/30/2020 12:07",5889.3,5893.5,5889.3,5893.5,5.1,0
"09/30/2020 12:06",5887.2,5888.4,5887.2,5888.4,2.8,0
"09/30/2020 12:05",5884.9,5885.6,5884.9,5885.6,0.5,0
"09/30/2020 12:04",5885.3,5885.3,5885.1,5885.1,0.1,0
"09/30/2020 12:03",5888.6,5888.6,5885,5885,-3.1,0
"09/30/2020 12:02",5888.2,5888.2,5888.1,5888.1,-1.3,0
"09/30/2020 12:01",5891.7,5891.7,5889.4,5889.4,-0.8,0
"09/30/2020 12:00",5889.4,5890.2,5889.4,5890.2,1.6,0
"09/30/2020 11:59",5887.4,5888.6,5887.4,5888.6,1.4,0
"09/30/2020 11:58",5886.4,5887.2,5886.4,5887.2,1.4,0
"09/30/2020 11:57",5886.1,5886.1,5885.8,5885.8,-1.4,0
"09/30/2020 11:56",5887.5,5887.5,5887.2,5887.2,-0.2,0
"09/30/2020 11:55",5886.2,5887.4,5886.2,5887.4,1.5,0
"09/30/2020 11:54",5884.4,5885.9,5884.4,5885.9,0.6,0
"09/30/2020 11:53",5883.3,5885.3,5883.3,5885.3,2.4,0
"09/30/2020 11:52",5882.7,5882.9,5882.7,5882.9,-1.9,0
"09/30/2020 11:51",5884.8,5884.8,5884.8,5884.8,0.4,0
"09/30/2020 11:50",5884,5884.4,5884,5884.4,0.5,0
"09/30/2020 11:49",5884.2,5884.2,5883.9,5883.9,-0.1,0
"09/30/2020 11:48",5884,5884,5884,5884,-1.1,0
"09/30/2020 11:47",5885.4,5885.4,5885.1,5885.1,1,0
"09/30/2020 11:46",5883.1,5884.1,5883.1,5884.1,0.1,0
"09/30/2020 11:45",5885.4,5885.4,5884,5884,-1.3,0
"09/30/2020 11:44",5885.5,5885.5,5885.3,5885.3,-1.2,0
"09/30/2020 11:43",5886.7,5886.7,5886.5,5886.5,0,0
"09/30/2020 11:42",5885.1,5886.5,5885.1,5886.5,-0.6,0
"09/30/2020 11:41",5889.9,5889.9,5887.1,5887.1,-2.5,0
"09/30/2020 11:40",5890.7,5890.7,5889.6,5889.6,-2.3,0
"09/30/2020 11:39",5891.5,5891.9,5891.5,5891.9,1.1,0
"09/30/2020 11:38",5890.5,5890.8,5890.5,5890.8,-0.4,0
"09/30/2020 11:37",5892.2,5892.2,5891.2,5891.2,1.5,0
"09/30/2020 11:36",5888.3,5889.7,5888.3,5889.7,1.8,0
"09/30/2020 11:35",5889.2,5889.2,5887.9,5887.9,-1.9,0
"09/30/2020 11:34",5890,5890,5889.8,5889.8,-2.1,0
"09/30/2020 11:33",5891.6,5891.9,5891.6,5891.9,-3.1,0
"09/30/2020 11:32",5896.7,5896.7,5895,5895,-2.6,0
"09/30/2020 11:31",5898,5898,5897.6,5897.6,2.3,0
"09/30/2020 11:30",5894.3,5895.3,5894.3,5895.3,2,0
"09/30/2020 11:29",5892.4,5893.3,5892.4,5893.3,0.9,0
"09/30/2020 11:28",5894,5894,5892.4,5892.4,-1.1,0
"09/30/2020 11:27",5895,5895,5893.5,5893.5,-3.3,0
"09/30/2020 11:26",5895.9,5896.8,5895.9,5896.8,0.4,0
"09/30/2020 11:25",5897.8,5897.8,5896.4,5896.4,-1.3,0
"09/30/2020 11:24",5897,5897.7,5897,5897.7,2.1,0
"09/30/2020 11:23",5897.2,5897.2,5895.6,5895.6,0.3,0
"09/30/2020 11:22",5894.7,5895.3,5894.7,5895.3,1.7,0
"09/30/2020 11:21",5891.4,5893.6,5891.4,5893.6,2,0
"09/30/2020 11:20",5890.3,5891.6,5890.3,5891.6,3.2,0
"09/30/2020 11:19",5888.3,5888.4,5888.3,5888.4,1.2,0
"09/30/2020 11:18",5886.5,5887.2,5886.5,5887.2,1,0
"09/30/2020 11:17",5886.9,5886.9,5886.2,5886.2,0,0
"09/30/2020 11:16",5885,5886.2,5885,5886.2,1.4,0
"09/30/2020 11:15",5881.2,5884.8,5881.2,5884.8,5.9,0
"09/30/2020 11:14",5877.2,5878.9,5877.2,5878.9,2.3,0
"09/30/2020 11:13",5878.1,5878.1,5876.6,5876.6,-2.3,0
"09/30/2020 11:12",5877.7,5878.9,5877.7,5878.9,2.3,0
"09/30/2020 11:11",5877.1,5877.1,5876.6,5876.6,0.5,0
"09/30/2020 11:10",5878.4,5878.4,5876.1,5876.1,0.7,0
"09/30/2020 11:09",5874.6,5875.4,5874.6,5875.4,1.2,0
"09/30/2020 11:08",5872.2,5874.2,5872.2,5874.2,3.1,0
"09/30/2020 11:07",5871.5,5871.5,5871.1,5871.1,-0.8,0
"09/30/2020 11:06",5872.5,5872.5,5871.9,5871.9,-2.5,0
"09/30/2020 11:05",5872.6,5874.4,5872.6,5874.4,1.1,0
"09/30/2020 11:04",5873.9,5873.9,5873.3,5873.3,0.7,0
"09/30/2020 11:03",5880.4,5880.4,5872.6,5872.6,-7.2,0
"09/30/2020 11:02",5877.5,5879.8,5877.5,5879.8,2.5,0
"09/30/2020 11:01",5876.2,5877.3,5876.2,5877.3,1.7,0
"09/30/2020 11:00",5875.6,5875.6,5875.6,5875.6,0.8,0
"09/30/2020 10:59",5875.3,5875.3,5874.8,5874.8,0,0
"09/30/2020 10:58",5873.5,5874.8,5873.5,5874.8,1.6,0
"09/30/2020 10:57",5872.8,5873.2,5872.8,5873.2,1.1,0
"09/30/2020 10:56",5872.3,5872.3,5872.1,5872.1,1.3,0
"09/30/2020 10:55",5870.1,5870.8,5870.1,5870.8,0.5,0
"09/30/2020 10:54",5869.1,5870.3,5869.1,5870.3,1.8,0
"09/30/2020 10:53",5866.9,5868.5,5866.9,5868.5,3.2,0
"09/30/2020 10:52",5864.5,5865.3,5864.5,5865.3,1.4,0
"09/30/2020 10:51",5862.1,5863.9,5862.1,5863.9,1.8,0
"09/30/2020 10:50",5862.7,5862.7,5862.1,5862.1,-1.9,0
"09/30/2020 10:49",5863.4,5864,5863.4,5864,-0.2,0
"09/30/2020 10:48",5863.9,5864.2,5863.9,5864.2,-0.1,0
"09/30/2020 10:47",5864.1,5864.3,5864.1,5864.3,-0.1,0
"09/30/2020 10:46",5864.9,5864.9,5864.4,5864.4,-2.6,0
"09/30/2020 10:45",5867.7,5867.7,5867,5867,-0.3,0
"09/30/2020 10:44",5867.6,5867.6,5867.3,5867.3,0.6,0
"09/30/2020 10:43",5868.9,5868.9,5866.7,5866.7,-2.9,0
"09/30/2020 10:42",5870.6,5870.6,5869.6,5869.6,-1,0
"09/30/2020 10:41",5870.3,5870.6,5870.3,5870.6,0,0
"09/30/2020 10:40",5870.9,5870.9,5870.6,5870.6,-1,0
"09/30/2020 10:39",5870.3,5871.6,5870.3,5871.6,1.3,0
"09/30/2020 10:38",5870.3,5870.3,5870.3,5870.3,0.3,0
"09/30/2020 10:37",5871.3,5871.3,5870,5870,-0.1,0
"09/30/2020 10:36",5868.8,5870.1,5868.8,5870.1,0.4,0
"09/30/2020 10:35",5868.2,5869.7,5868.2,5869.7,1.9,0
"09/30/2020 10:34",5866.9,5867.8,5866.9,5867.8,3.2,0
"09/30/2020 10:33",5863.4,5864.6,5863.4,5864.6,-0.5,0
"09/30/2020 10:32",5863.5,5865.1,5863.5,5865.1,2.7,0
"09/30/2020 10:31",5861.6,5862.4,5861.6,5862.4,-0.7,0
"09/30/2020 10:30",5869.3,5869.3,5863.1,5863.1,-7.8,0
"09/30/2020 10:29",5869.4,5870.9,5869.4,5870.9,1.4,0
"09/30/2020 10:28",5870.3,5870.3,5869.5,5869.5,-0.5,0
"09/30/2020 10:27",5868.9,5870,5868.9,5870,1.9,0
"09/30/2020 10:26",5865.8,5868.1,5865.8,5868.1,2.2,0
"09/30/2020 10:25",5864.7,5865.9,5864.7,5865.9,1.8,0
"09/30/2020 10:24",5863.5,5864.1,5863.5,5864.1,-1.4,0
"09/30/2020 10:23",5864,5865.5,5864,5865.5,2.9,0
"09/30/2020 10:22",5862.1,5862.6,5862.1,5862.6,-2.2,0
"09/30/2020 10:21",5873.9,5873.9,5864.8,5864.8,-11.5,0
"09/30/2020 10:20",5876,5876.3,5876,5876.3,0.3,0
"09/30/2020 10:19",5876.8,5876.8,5876,5876,0.2,0
"09/30/2020 10:18",5875.4,5875.8,5875.4,5875.8,2,0
"09/30/2020 10:17",5877.7,5877.7,5873.8,5873.8,-5.4,0
"09/30/2020 10:16",5879.1,5879.2,5879.1,5879.2,-0.5,0
"09/30/2020 10:15",5881.1,5881.1,5879.7,5879.7,-0.4,0
"09/30/2020 10:14",5879.8,5880.1,5879.8,5880.1,0.7,0
"09/30/2020 10:13",5879.5,5879.5,5879.4,5879.4,2.7,0
"09/30/2020 10:12",5881.8,5881.8,5876.7,5876.7,-4.7,0
"09/30/2020 10:11",5881.2,5881.4,5881.2,5881.4,3.4,0
"09/30/2020 10:10",5878.1,5878.1,5878,5878,0.6,0
"09/30/2020 10:09",5897,5897,5877.4,5877.4,-20.1,0
