Time,Open,High,Low,Last,Change,Volume
"11/18/2020 15:26",6526.1,6526.1,6525.5,6525.5,-1.4,0
"11/18/2020 15:25",6525.5,6526.9,6525.5,6526.9,0.7,0
"11/18/2020 15:24",6528.3,6528.3,6526.2,6526.2,-2,0
"11/18/2020 15:23",6530.6,6530.6,6528.2,6528.2,-2.4,0
"11/18/2020 15:22",6530.6,6530.6,6530.6,6530.6,0.7,0
"11/18/2020 15:21",6530.2,6530.2,6529.9,6529.9,-1.3,0
"11/18/2020 15:20",6532.2,6532.2,6531.2,6531.2,-1.5,0
"11/18/2020 15:19",6531,6532.7,6531,6532.7,1.2,0
"11/18/2020 15:18",6532.3,6532.3,6531.5,6531.5,-1,0
"11/18/2020 15:17",6532.8,6532.8,6532.5,6532.5,0.6,0
"11/18/2020 15:16",6531.3,6531.9,6531.3,6531.9,0.7,0
"11/18/2020 15:15",6530.7,6531.2,6530.7,6531.2,0.4,0
"11/18/2020 15:14",6529.1,6530.8,6529.1,6530.8,1.9,0
"11/18/2020 15:13",6528.1,6528.9,6528.1,6528.9,-0.6,0
"11/18/2020 15:12",6528.6,6529.5,6528.6,6529.5,1,0
"11/18/2020 15:11",6528.7,6528.7,6528.5,6528.5,-0.3,0
"11/18/2020 15:10",6528.3,6528.8,6528.3,6528.8,1.7,0
"11/18/2020 15:09",6528.8,6528.8,6527.1,6527.1,-2.5,0
"11/18/2020 15:08",6528.7,6529.6,6528.7,6529.6,-0.3,0
"11/18/2020 15:07",6529.8,6529.9,6529.8,6529.9,-0.1,0
"11/18/2020 15:06",6531.6,6531.6,6530,6530,-2,0
"11/18/2020 15:05",6533.1,6533.1,6532,6532,-0.5,0
"11/18/2020 15:04",6531.3,6532.5,6531.3,6532.5,0,0
"11/18/2020 15:03",6532.5,6532.5,6532.5,6532.5,-0.4,0
"11/18/2020 15:02",6532.4,6532.9,6532.4,6532.9,0.8,0
"11/18/2020 15:01",6533.3,6533.3,6532.1,6532.1,0.5,0
"11/18/2020 15:00",6530.3,6531.6,6530.3,6531.6,0.8,0
"11/18/2020 14:59",6529.9,6530.8,6529.9,6530.8,0.6,0
"11/18/2020 14:58",6531.3,6531.3,6530.2,6530.2,-0.8,0
"11/18/2020 14:57",6530.6,6531,6530.6,6531,-0.5,0
"11/18/2020 14:56",6531.1,6531.5,6531.1,6531.5,0.5,0
"11/18/2020 14:55",6531.3,6531.3,6531,6531,-0.3,0
"11/18/2020 14:54",6531.3,6531.3,6531.3,6531.3,0.2,0
"11/18/2020 14:53",6530.2,6531.1,6530.2,6531.1,2.5,0
"11/18/2020 14:52",6528.7,6528.7,6528.6,6528.6,-0.2,0
"11/18/2020 14:51",6527.9,6528.8,6527.9,6528.8,1.8,0
"11/18/2020 14:50",6527.4,6527.4,6527,6527,-0.2,0
"11/18/2020 14:49",6526.8,6527.2,6526.8,6527.2,0.6,0
"11/18/2020 14:48",6528.4,6528.4,6526.6,6526.6,-2,0
"11/18/2020 14:47",6528,6528.6,6528,6528.6,-0.4,0
"11/18/2020 14:46",6528.3,6529,6528.3,6529,1,0
"11/18/2020 14:45",6527.2,6528,6527.2,6528,-0.2,0
"11/18/2020 14:44",6527.4,6528.2,6527.4,6528.2,0.6,0
"11/18/2020 14:43",6526.1,6527.6,6526.1,6527.6,1.9,0
"11/18/2020 14:42",6524.2,6525.7,6524.2,6525.7,0.8,0
"11/18/2020 14:41",6525.2,6525.2,6524.9,6524.9,0.4,0
"11/18/2020 14:40",6522.9,6524.5,6522.9,6524.5,1.7,0
"11/18/2020 14:39",6521.5,6522.8,6521.5,6522.8,1.1,0
"11/18/2020 14:38",6520.4,6521.7,6520.4,6521.7,0.9,0
"11/18/2020 14:37",6520.9,6520.9,6520.8,6520.8,0.4,0
"11/18/2020 14:36",6521.5,6521.5,6520.4,6520.4,-1.8,0
"11/18/2020 14:35",6523.2,6523.2,6522.2,6522.2,-1.3,0
"11/18/2020 14:34",6522.6,6523.5,6522.6,6523.5,0.6,0
"11/18/2020 14:33",6523.6,6523.6,6522.9,6522.9,-1.4,0
"11/18/2020 14:32",6524.1,6524.3,6524.1,6524.3,1.8,0
"11/18/2020 14:31",6521.9,6522.5,6521.9,6522.5,0.3,0
"11/18/2020 14:30",6524.4,6524.4,6522.2,6522.2,-2.5,0
"11/18/2020 14:29",6524.9,6524.9,6524.7,6524.7,0.2,0
"11/18/2020 14:28",6525.1,6525.1,6524.5,6524.5,-1.5,0
"11/18/2020 14:27",6526.5,6526.5,6526,6526,-1.3,0
"11/18/2020 14:26",6528.2,6528.2,6527.3,6527.3,-2,0
"11/18/2020 14:25",6529.8,6529.8,6529.3,6529.3,0.4,0
"11/18/2020 14:24",6529.5,6529.5,6528.9,6528.9,0.1,0
"11/18/2020 14:23",6528.1,6528.8,6528.1,6528.8,1.5,0
"11/18/2020 14:22",6528.8,6528.8,6527.3,6527.3,-2.7,0
"11/18/2020 14:21",6530.4,6530.4,6530,6530,-0.2,0
"11/18/2020 14:20",6530.2,6530.2,6530.2,6530.2,0.9,0
"11/18/2020 14:19",6529,6529.3,6529,6529.3,0.4,0
"11/18/2020 14:18",6527.7,6528.9,6527.7,6528.9,0.5,0
"11/18/2020 14:17",6529.5,6529.5,6528.4,6528.4,-0.6,0
"11/18/2020 14:16",6528.4,6529,6528.4,6529,0,0
"11/18/2020 14:15",6528.7,6529,6528.7,6529,1,0
"11/18/2020 14:14",6526.7,6528,6526.7,6528,1.7,0
"11/18/2020 14:13",6525.3,6526.3,6525.3,6526.3,1.9,0
"11/18/2020 14:12",6525.3,6525.3,6524.4,6524.4,-0.8,0
"11/18/2020 14:11",6525.1,6525.2,6525.1,6525.2,0.7,0
"11/18/2020 14:10",6523,6524.5,6523,6524.5,0.4,0
"11/18/2020 14:09",6524.3,6524.3,6524.1,6524.1,0.1,0
"11/18/2020 14:08",6523.4,6524,6523.4,6524,1.5,0
"11/18/2020 14:07",6523.5,6523.5,6522.5,6522.5,-2,0
"11/18/2020 14:06",6525.2,6525.2,6524.5,6524.5,-1.2,0
"11/18/2020 14:05",6524.6,6525.7,6524.6,6525.7,1.3,0
"11/18/2020 14:04",6525.2,6525.2,6524.4,6524.4,-0.9,0
"11/18/2020 14:03",6524.5,6525.3,6524.5,6525.3,1.7,0
"11/18/2020 14:02",6524,6524,6523.6,6523.6,-1.3,0
"11/18/2020 14:01",6524.2,6524.9,6524.2,6524.9,0.4,0
"11/18/2020 14:00",6523.4,6524.5,6523.4,6524.5,1.3,0
"11/18/2020 13:59",6523.6,6523.6,6523.2,6523.2,-0.4,0
"11/18/2020 13:58",6521.5,6523.6,6521.5,6523.6,1.6,0
"11/18/2020 13:57",6522.2,6522.2,6522,6522,-1.7,0
"11/18/2020 13:56",6522.6,6523.7,6522.6,6523.7,1.5,0
"11/18/2020 13:55",6521.9,6522.2,6521.9,6522.2,0.2,0
"11/18/2020 13:54",6522,6522,6522,6522,0.8,0
"11/18/2020 13:53",6522.3,6522.3,6521.2,6521.2,-1.7,0
"11/18/2020 13:52",6521.5,6522.9,6521.5,6522.9,1,0
"11/18/2020 13:51",6521.8,6521.9,6521.8,6521.9,0.2,0
"11/18/2020 13:50",6522.9,6522.9,6521.7,6521.7,-1.1,0
"11/18/2020 13:49",6521.3,6522.8,6521.3,6522.8,2,0
"11/18/2020 13:48",6519.6,6520.8,6519.6,6520.8,0.6,0
"11/18/2020 13:47",6519.9,6520.2,6519.9,6520.2,1.5,0
"11/18/2020 13:46",6519.1,6519.1,6518.7,6518.7,-0.8,0
"11/18/2020 13:45",6519.8,6519.8,6519.5,6519.5,0.1,0
"11/18/2020 13:44",6518.4,6519.4,6518.4,6519.4,1.5,0
"11/18/2020 13:43",6518.4,6518.4,6517.9,6517.9,1.4,0
"11/18/2020 13:42",6517.8,6517.8,6516.5,6516.5,-2.2,0
"11/18/2020 13:41",6519.6,6519.6,6518.7,6518.7,-0.9,0
"11/18/2020 13:40",6518.9,6519.6,6518.9,6519.6,0.6,0
"11/18/2020 13:39",6518,6519,6518,6519,3.1,0
"11/18/2020 13:38",6515.5,6515.9,6515.5,6515.9,0.2,0
"11/18/2020 13:37",6516,6516,6515.7,6515.7,-0.4,0
"11/18/2020 13:36",6516.6,6516.6,6516.1,6516.1,-0.8,0
"11/18/2020 13:35",6515.4,6516.9,6515.4,6516.9,0.4,0
"11/18/2020 13:34",6517.8,6517.8,6516.5,6516.5,-1.8,0
"11/18/2020 13:33",6519.2,6519.2,6518.3,6518.3,-1.5,0
"11/18/2020 13:32",6519.9,6519.9,6519.8,6519.8,0.5,0
"11/18/2020 13:31",6519.1,6519.3,6519.1,6519.3,0.9,0
"11/18/2020 13:30",6515.3,6518.4,6515.3,6518.4,2.6,0
"11/18/2020 13:29",6515.7,6515.8,6515.7,6515.8,-2.2,0
"11/18/2020 13:28",6517.1,6518,6517.1,6518,-0.5,0
"11/18/2020 13:27",6518.3,6518.5,6518.3,6518.5,0.3,0
"11/18/2020 13:26",6518,6518.2,6518,6518.2,-0.2,0
"11/18/2020 13:25",6519.4,6519.4,6518.4,6518.4,-0.4,0
"11/18/2020 13:24",6519.9,6519.9,6518.8,6518.8,-0.8,0
"11/18/2020 13:23",6519.2,6519.6,6519.2,6519.6,-0.2,0
"11/18/2020 13:22",6519.2,6519.8,6519.2,6519.8,1.5,0
"11/18/2020 13:21",6518.2,6518.3,6518.2,6518.3,0.9,0
"11/18/2020 13:20",6516.9,6517.4,6516.9,6517.4,0.5,0
"11/18/2020 13:19",6517.7,6517.7,6516.9,6516.9,-0.8,0
"11/18/2020 13:18",6519,6519,6517.7,6517.7,-0.4,0
"11/18/2020 13:17",6518.1,6518.1,6518.1,6518.1,-0.5,0
"11/18/2020 13:16",6519.9,6519.9,6518.6,6518.6,-0.7,0
"11/18/2020 13:15",6518.9,6519.3,6518.9,6519.3,0.7,0
"11/18/2020 13:14",6518.3,6518.6,6518.3,6518.6,0.8,0
"11/18/2020 13:13",6516.9,6517.8,6516.9,6517.8,0.4,0
"11/18/2020 13:12",6517.2,6517.4,6517.2,6517.4,-0.7,0
"11/18/2020 13:11",6518.5,6518.5,6518.1,6518.1,-0.3,0
"11/18/2020 13:10",6519.6,6519.6,6518.4,6518.4,-1.6,0
"11/18/2020 13:09",6521.2,6521.2,6520,6520,-2,0
"11/18/2020 13:08",6522.8,6522.8,6522,6522,-0.3,0
"11/18/2020 13:07",6520.1,6522.3,6520.1,6522.3,2.1,0
"11/18/2020 13:06",6524,6524,6520.2,6520.2,-5.2,0
"11/18/2020 13:05",6526.7,6526.7,6525.4,6525.4,0.4,0
"11/18/2020 13:04",6524.6,6525,6524.6,6525,1,0
"11/18/2020 13:03",6525.2,6525.2,6524,6524,-2.9,0
"11/18/2020 13:02",6526.7,6526.9,6526.7,6526.9,1.5,0
"11/18/2020 13:01",6526.3,6526.3,6525.4,6525.4,-0.2,0
"11/18/2020 13:00",6525.6,6525.6,6525.6,6525.6,-2.7,0
"11/18/2020 12:59",6529.3,6529.3,6528.3,6528.3,-4,0
"11/18/2020 12:58",6530.4,6532.3,6530.4,6532.3,0.5,0
"11/18/2020 12:57",6532.7,6532.7,6531.8,6531.8,-0.1,0
"11/18/2020 12:56",6532.4,6532.4,6531.9,6531.9,-0.6,0
"11/18/2020 12:55",6533.1,6533.1,6532.5,6532.5,-1.9,0
"11/18/2020 12:54",6535.9,6535.9,6534.4,6534.4,-2.1,0
"11/18/2020 12:53",6537.1,6537.1,6536.5,6536.5,-0.2,0
"11/18/2020 12:52",6537.6,6537.6,6536.7,6536.7,-1.1,0
"11/18/2020 12:51",6538.3,6538.3,6537.8,6537.8,-1.6,0
"11/18/2020 12:50",6538.3,6539.4,6538.3,6539.4,1.7,0
"11/18/2020 12:49",6537.5,6537.7,6537.5,6537.7,-0.1,0
"11/18/2020 12:48",6537.3,6537.8,6537.3,6537.8,-0.4,0
"11/18/2020 12:47",6536.5,6538.2,6536.5,6538.2,0.9,0
"11/18/2020 12:46",6539,6539,6537.3,6537.3,-2.8,0
"11/18/2020 12:45",6539.4,6540.1,6539.4,6540.1,1.4,0
"11/18/2020 12:44",6539.4,6539.4,6538.7,6538.7,-1.2,0
"11/18/2020 12:43",6539.3,6539.9,6539.3,6539.9,-0.4,0
"11/18/2020 12:42",6539.3,6540.3,6539.3,6540.3,0.2,0
"11/18/2020 12:41",6539.2,6540.1,6539.2,6540.1,1.5,0
"11/18/2020 12:40",6537.6,6538.6,6537.6,6538.6,1.3,0
"11/18/2020 12:39",6536.1,6537.3,6536.1,6537.3,3,0
"11/18/2020 12:38",6534.9,6534.9,6534.3,6534.3,-1,0
"11/18/2020 12:37",6535.8,6535.8,6535.3,6535.3,-1.5,0
"11/18/2020 12:36",6534,6536.8,6534,6536.8,3.8,0
"11/18/2020 12:35",6531.2,6533,6531.2,6533,3.3,0
"11/18/2020 12:34",6530.8,6530.8,6529.7,6529.7,-2.5,0
"11/18/2020 12:33",6532.2,6532.2,6532.2,6532.2,-1.8,0
"11/18/2020 12:32",6533.4,6534,6533.4,6534,0.6,0
"11/18/2020 12:31",6534.4,6534.4,6533.4,6533.4,0.4,0
"11/18/2020 12:30",6532.3,6533,6532.3,6533,0.1,0
"11/18/2020 12:29",6532,6532.9,6532,6532.9,1.3,0
"11/18/2020 12:28",6533,6533,6531.6,6531.6,-2.6,0
"11/18/2020 12:27",6533.6,6534.2,6533.6,6534.2,0,0
"11/18/2020 12:26",6535.1,6535.1,6534.2,6534.2,-1.8,0
"11/18/2020 12:25",6537.8,6537.8,6536,6536,-1.3,0
"11/18/2020 12:24",6538.4,6538.4,6537.3,6537.3,-0.3,0
"11/18/2020 12:23",6537.4,6537.6,6537.4,6537.6,0.1,0
"11/18/2020 12:22",6539.5,6539.5,6537.5,6537.5,-1.9,0
"11/18/2020 12:21",6541.1,6541.1,6539.4,6539.4,-0.6,0
"11/18/2020 12:20",6541.1,6541.1,6540,6540,-0.9,0
"11/18/2020 12:19",6540.5,6540.9,6540.5,6540.9,-0.3,0
"11/18/2020 12:18",6541,6541.2,6541,6541.2,0.8,0
"11/18/2020 12:17",6540.2,6540.4,6540.2,6540.4,0.7,0
"11/18/2020 12:16",6539.8,6539.8,6539.7,6539.7,2.9,0
"11/18/2020 12:15",6537.8,6537.8,6536.8,6536.8,-0.5,0
"11/18/2020 12:14",6538.2,6538.2,6537.3,6537.3,-1,0
"11/18/2020 12:13",6537,6538.3,6537,6538.3,2.2,0
"11/18/2020 12:12",6536.5,6536.5,6536.1,6536.1,0.5,0
"11/18/2020 12:11",6535.2,6535.6,6535.2,6535.6,1.6,0
"11/18/2020 12:10",6534.7,6534.7,6534,6534,-0.9,0
"11/18/2020 12:09",6535.7,6535.7,6534.9,6534.9,-1,0
"11/18/2020 12:08",6535.9,6535.9,6535.9,6535.9,1,0
"11/18/2020 12:07",6532,6534.9,6532,6534.9,4.1,0
"11/18/2020 12:06",6529.4,6530.8,6529.4,6530.8,2.6,0
"11/18/2020 12:05",6528.3,6528.3,6528.2,6528.2,0.5,0
"11/18/2020 12:04",6527.6,6527.7,6527.6,6527.7,1.9,0
"11/18/2020 12:03",6526.8,6526.8,6525.8,6525.8,-0.6,0
"11/18/2020 12:02",6529.1,6529.1,6526.4,6526.4,-2.4,0
"11/18/2020 12:01",6526.4,6528.8,6526.4,6528.8,0.6,0
"11/18/2020 12:00",6524.9,6528.2,6524.9,6528.2,4.1,0
"11/18/2020 11:59",6524.1,6524.1,6524.1,6524.1,0.1,0
"11/18/2020 11:58",6524.5,6524.5,6524,6524,1.3,0
"11/18/2020 11:57",6522.5,6522.7,6522.5,6522.7,-0.2,0
"11/18/2020 11:56",6523.3,6523.3,6522.9,6522.9,0.4,0
"11/18/2020 11:55",6521.9,6522.5,6521.9,6522.5,-0.6,0
"11/18/2020 11:54",6523.4,6523.4,6523.1,6523.1,-0.4,0
"11/18/2020 11:53",6522.9,6523.5,6522.9,6523.5,3.2,0
"11/18/2020 11:52",6522.1,6522.1,6520.3,6520.3,-0.1,0
"11/18/2020 11:51",6518.9,6520.4,6518.9,6520.4,2.1,0
"11/18/2020 11:50",6518.4,6518.4,6518.3,6518.3,0.1,0
"11/18/2020 11:49",6518.1,6518.2,6518.1,6518.2,1.1,0
"11/18/2020 11:48",6517,6517.1,6517,6517.1,-0.9,0
"11/18/2020 11:47",6517.8,6518,6517.8,6518,0.2,0
"11/18/2020 11:46",6519.3,6519.3,6517.8,6517.8,-2,0
"11/18/2020 11:45",6519.9,6519.9,6519.8,6519.8,-0.7,0
"11/18/2020 11:44",6520.1,6520.5,6520.1,6520.5,0.6,0
"11/18/2020 11:43",6521.5,6521.5,6519.9,6519.9,-2.4,0
"11/18/2020 11:42",6523.9,6523.9,6522.3,6522.3,-2,0
"11/18/2020 11:41",6523.7,6524.3,6523.7,6524.3,0.4,0
"11/18/2020 11:40",6524.6,6524.6,6523.9,6523.9,-0.5,0
"11/18/2020 11:39",6524,6524.4,6524,6524.4,0.1,0
"11/18/2020 11:38",6524.2,6524.3,6524.2,6524.3,0.3,0
"11/18/2020 11:37",6523.2,6524,6523.2,6524,0,0
"11/18/2020 11:36",6523,6524,6523,6524,1.3,0
"11/18/2020 11:35",6522.5,6522.7,6522.5,6522.7,0.5,0
"11/18/2020 11:34",6521.9,6522.2,6521.9,6522.2,-0.2,0
"11/18/2020 11:33",6522.1,6522.4,6522.1,6522.4,0.7,0
"11/18/2020 11:32",6520.6,6521.7,6520.6,6521.7,-0.1,0
"11/18/2020 11:31",6521.8,6521.8,6521.8,6521.8,-0.8,0
"11/18/2020 11:30",6523.1,6523.1,6522.6,6522.6,-2.1,0
"11/18/2020 11:29",6525.7,6525.7,6524.7,6524.7,-2.3,0
"11/18/2020 11:28",6528.5,6528.5,6527,6527,-3.1,0
"11/18/2020 11:27",6531.2,6531.2,6530.1,6530.1,-0.4,0
"11/18/2020 11:26",6531.1,6531.1,6530.5,6530.5,-0.1,0
"11/18/2020 11:25",6530.8,6530.8,6530.6,6530.6,-1.2,0
"11/18/2020 11:24",6533.9,6533.9,6531.8,6531.8,-2.2,0
"11/18/2020 11:23",6535.1,6535.1,6534,6534,-2,0
"11/18/2020 11:22",6535.5,6536,6535.5,6536,-0.1,0
"11/18/2020 11:21",6535,6536.1,6535,6536.1,0.5,0
"11/18/2020 11:20",6536.2,6536.2,6535.6,6535.6,-0.6,0
"11/18/2020 11:19",6537.2,6537.2,6536.2,6536.2,0,0
"11/18/2020 11:18",6533.7,6536.2,6533.7,6536.2,1.8,0
"11/18/2020 11:17",6533.6,6534.4,6533.6,6534.4,1.8,0
"11/18/2020 11:16",6531.6,6532.6,6531.6,6532.6,1.5,0
"11/18/2020 11:15",6529.2,6531.1,6529.2,6531.1,1.3,0
"11/18/2020 11:14",6531.5,6531.5,6529.8,6529.8,-1.2,0
"11/18/2020 11:13",6531.1,6531.1,6531,6531,0.6,0
"11/18/2020 11:12",6528.2,6530.4,6528.2,6530.4,1.9,0
"11/18/2020 11:11",6528.4,6528.5,6528.4,6528.5,1.7,0
"11/18/2020 11:10",6527.6,6527.6,6526.8,6526.8,-0.8,0
"11/18/2020 11:09",6527.9,6527.9,6527.6,6527.6,-0.6,0
"11/18/2020 11:08",6525.9,6528.2,6525.9,6528.2,2.5,0
"11/18/2020 11:07",6526.1,6526.1,6525.7,6525.7,-0.8,0
"11/18/2020 11:06",6529.6,6529.6,6526.5,6526.5,-4.1,0
"11/18/2020 11:05",6531.8,6531.8,6530.6,6530.6,-1.9,0
"11/18/2020 11:04",6532,6532.5,6532,6532.5,-0.6,0
"11/18/2020 11:03",6532.5,6533.1,6532.5,6533.1,0.9,0
"11/18/2020 11:02",6533.2,6533.2,6532.2,6532.2,-2.6,0
"11/18/2020 11:01",6534.2,6534.8,6534.2,6534.8,0.2,0
"11/18/2020 11:00",6533.8,6534.6,6533.8,6534.6,1.2,0
"11/18/2020 10:59",6535.6,6535.6,6533.4,6533.4,-2.3,0
"11/18/2020 10:58",6534.7,6535.7,6534.7,6535.7,0.8,0
"11/18/2020 10:57",6535.1,6535.1,6534.9,6534.9,-0.3,0
"11/18/2020 10:56",6533.9,6535.2,6533.9,6535.2,1.3,0
"11/18/2020 10:55",6533.2,6533.9,6533.2,6533.9,1.2,0
"11/18/2020 10:54",6529.2,6532.7,6529.2,6532.7,2.4,0
"11/18/2020 10:53",6530.3,6530.3,6530.3,6530.3,-1.7,0
"11/18/2020 10:52",6530.1,6532,6530.1,6532,1.2,0
"11/18/2020 10:51",6530.1,6530.8,6530.1,6530.8,0.1,0
"11/18/2020 10:50",6530.6,6530.7,6530.6,6530.7,0.2,0
"11/18/2020 10:49",6531.9,6531.9,6530.5,6530.5,0.8,0
"11/18/2020 10:48",6529.8,6529.8,6529.7,6529.7,0.2,0
"11/18/2020 10:47",6529.2,6529.5,6529.2,6529.5,0.6,0
"11/18/2020 10:46",6530.1,6530.1,6528.9,6528.9,0.3,0
"11/18/2020 10:45",6528.1,6528.6,6528.1,6528.6,-0.2,0
"11/18/2020 10:44",6528.8,6528.8,6528.8,6528.8,0.8,0
"11/18/2020 10:43",6526.8,6528,6526.8,6528,3.7,0
"11/18/2020 10:42",6524.3,6524.3,6524.3,6524.3,-0.6,0
"11/18/2020 10:41",6526.2,6526.2,6524.9,6524.9,-1.5,0
"11/18/2020 10:40",6526.2,6526.4,6526.2,6526.4,0.3,0
"11/18/2020 10:39",6524.9,6526.1,6524.9,6526.1,2.7,0
"11/18/2020 10:38",6525.3,6525.3,6523.4,6523.4,-2.3,0
"11/18/2020 10:37",6525.1,6525.7,6525.1,6525.7,0.2,0
"11/18/2020 10:36",6525.1,6525.5,6525.1,6525.5,-0.1,0
"11/18/2020 10:35",6527.3,6527.3,6525.6,6525.6,-0.4,0
"11/18/2020 10:34",6526.2,6526.2,6526,6526,-3.3,0
"11/18/2020 10:33",6528.6,6529.3,6528.6,6529.3,0.3,0
"11/18/2020 10:32",6525.6,6529,6525.6,6529,4.6,0
"11/18/2020 10:31",6523.7,6524.4,6523.7,6524.4,1,0
"11/18/2020 10:30",6522.8,6523.4,6522.8,6523.4,2.2,0
"11/18/2020 10:29",6518,6521.2,6518,6521.2,3.3,0
"11/18/2020 10:28",6518,6518,6517.9,6517.9,-0.2,0
"11/18/2020 10:27",6518.8,6518.8,6518.1,6518.1,0,0
"11/18/2020 10:26",6518.1,6518.1,6518.1,6518.1,0.9,0
"11/18/2020 10:25",6516,6517.2,6516,6517.2,1.8,0
"11/18/2020 10:24",6518.4,6518.4,6515.4,6515.4,-2.5,0
"11/18/2020 10:23",6517.3,6517.9,6517.3,6517.9,1.9,0
"11/18/2020 10:22",6514.3,6516,6514.3,6516,3.4,0
"11/18/2020 10:21",6510.6,6512.6,6510.6,6512.6,1.8,0
"11/18/2020 10:20",6508.8,6510.8,6508.8,6510.8,-1.3,0
"11/18/2020 10:19",6511.4,6512.1,6511.4,6512.1,-1.2,0
"11/18/2020 10:18",6516.1,6516.1,6513.3,6513.3,-4.8,0
"11/18/2020 10:17",6518.1,6518.1,6518.1,6518.1,0.1,0
"11/18/2020 10:16",6518.7,6518.7,6518,6518,-0.5,0
"11/18/2020 10:15",6517.4,6518.5,6517.4,6518.5,-0.5,0
"11/18/2020 10:14",6517.5,6519,6517.5,6519,3,0
"11/18/2020 10:13",6517.7,6517.7,6516,6516,-2.1,0
"11/18/2020 10:12",6517.2,6518.1,6517.2,6518.1,0.6,0
"11/18/2020 10:11",6514.1,6517.5,6514.1,6517.5,5,0
"11/18/2020 10:10",6514.8,6514.8,6512.5,6512.5,-0.1,0
"11/18/2020 10:09",6503.1,6512.6,6503.1,6512.6,11.9,0
"11/18/2020 10:08",6499.5,6500.7,6499.5,6500.7,0.6,0
"11/18/2020 10:07",6502,6502,6500.1,6500.1,3.8,0
"11/18/2020 10:06",6494.7,6496.3,6494.7,6496.3,1.1,0
