Time,Open,High,Low,Last,Change,%Chg,Volume
"03/06/2020 15:04",1.0438,1.0438,1.04369,1.04375,-5.0E-5,0.00%,119
"03/06/2020 15:03",1.04376,1.0438,1.04372,1.0438,5.0E-5,0.00%,63
"03/06/2020 15:02",1.04368,1.0438,1.04368,1.04375,6.0E-5,+0.01%,108
"03/06/2020 15:01",1.04369,1.04371,1.04355,1.04369,0,0.00%,125
"03/06/2020 15:00",1.04367,1.04373,1.04363,1.04369,2.0E-5,0.00%,163
"03/06/2020 14:59",1.04372,1.04373,1.04358,1.04367,-4.0E-5,0.00%,214
"03/06/2020 14:58",1.0437,1.04374,1.04365,1.04371,1.0E-5,0.00%,213
"03/06/2020 14:57",1.04362,1.04375,1.04362,1.0437,7.0E-5,+0.01%,185
"03/06/2020 14:56",1.0437,1.04371,1.04354,1.04363,-7.0E-5,-0.01%,196
"03/06/2020 14:55",1.04359,1.04374,1.04358,1.0437,0.0001,+0.01%,250
"03/06/2020 14:54",1.04383,1.04384,1.0436,1.0436,-0.00024,-0.02%,173
"03/06/2020 14:53",1.04385,1.04386,1.04368,1.04384,-1.0E-5,0.00%,180
"03/06/2020 14:52",1.04391,1.04393,1.04379,1.04385,-6.0E-5,-0.01%,239
"03/06/2020 14:51",1.04374,1.04391,1.04368,1.04391,0.00018,+0.02%,242
"03/06/2020 14:50",1.04369,1.04374,1.04364,1.04373,4.0E-5,0.00%,198
"03/06/2020 14:49",1.04364,1.04372,1.04354,1.04369,5.0E-5,0.00%,175
"03/06/2020 14:48",1.04364,1.04369,1.04354,1.04364,-1.0E-5,0.00%,148
"03/06/2020 14:47",1.04356,1.04366,1.04345,1.04365,9.0E-5,+0.01%,251
"03/06/2020 14:46",1.0436,1.04363,1.04341,1.04356,-3.0E-5,0.00%,233
"03/06/2020 14:45",1.04358,1.04361,1.04352,1.04359,1.0E-5,0.00%,288
"03/06/2020 14:44",1.04348,1.04359,1.0434,1.04358,0.0001,+0.01%,223
"03/06/2020 14:43",1.04342,1.04355,1.04339,1.04348,5.0E-5,0.00%,258
"03/06/2020 14:42",1.0436,1.04362,1.04339,1.04343,-0.00017,-0.02%,205
"03/06/2020 14:41",1.04356,1.0436,1.04348,1.0436,3.0E-5,0.00%,172
"03/06/2020 14:40",1.04372,1.04374,1.04355,1.04357,-0.00015,-0.01%,173
"03/06/2020 14:39",1.04385,1.04388,1.04368,1.04372,-0.00013,-0.01%,261
"03/06/2020 14:38",1.04365,1.04385,1.04365,1.04385,0.00018,+0.02%,225
"03/06/2020 14:37",1.04378,1.04379,1.04366,1.04367,-0.00012,-0.01%,205
"03/06/2020 14:36",1.04366,1.0438,1.04356,1.04379,0.00013,+0.01%,273
"03/06/2020 14:35",1.04341,1.04366,1.04339,1.04366,0.00025,+0.02%,240
"03/06/2020 14:34",1.04351,1.04354,1.04341,1.04341,-9.0E-5,-0.01%,185
"03/06/2020 14:33",1.04361,1.04365,1.04344,1.0435,-0.00011,-0.01%,244
"03/06/2020 14:32",1.04349,1.04364,1.04345,1.04361,0.00013,+0.01%,236
"03/06/2020 14:31",1.04365,1.04368,1.04345,1.04348,-0.00017,-0.02%,272
"03/06/2020 14:30",1.04343,1.04369,1.04343,1.04365,0.00022,+0.02%,221
"03/06/2020 14:29",1.04346,1.04353,1.04341,1.04343,-4.0E-5,0.00%,139
"03/06/2020 14:28",1.04371,1.04373,1.04346,1.04347,-0.00023,-0.02%,203
"03/06/2020 14:27",1.04382,1.04387,1.04369,1.0437,-0.00014,-0.01%,193
"03/06/2020 14:26",1.04394,1.04402,1.0438,1.04384,-9.0E-5,-0.01%,222
"03/06/2020 14:25",1.04382,1.04401,1.04382,1.04393,0.0001,+0.01%,243
"03/06/2020 14:24",1.04382,1.04389,1.04379,1.04383,1.0E-5,0.00%,155
"03/06/2020 14:23",1.04385,1.04386,1.04377,1.04382,-3.0E-5,0.00%,74
"03/06/2020 14:22",1.04401,1.04401,1.04385,1.04385,-0.00015,-0.01%,208
"03/06/2020 14:21",1.04388,1.04402,1.04386,1.044,0.00013,+0.01%,213
"03/06/2020 14:20",1.04386,1.04395,1.04384,1.04387,0,0.00%,251
"03/06/2020 14:19",1.04364,1.04387,1.04363,1.04387,0.00023,+0.02%,253
"03/06/2020 14:18",1.04363,1.04366,1.04357,1.04364,2.0E-5,0.00%,106
"03/06/2020 14:17",1.04336,1.04364,1.04336,1.04362,0.00026,+0.02%,187
"03/06/2020 14:16",1.04331,1.04336,1.0433,1.04336,4.0E-5,0.00%,122
"03/06/2020 14:15",1.04335,1.04339,1.0433,1.04332,-2.0E-5,0.00%,185
"03/06/2020 14:14",1.04363,1.04367,1.04334,1.04334,-0.00028,-0.03%,224
"03/06/2020 14:13",1.04366,1.04371,1.04357,1.04362,-4.0E-5,0.00%,195
"03/06/2020 14:12",1.04364,1.04371,1.04363,1.04366,2.0E-5,0.00%,157
"03/06/2020 14:11",1.04365,1.04369,1.0436,1.04364,-2.0E-5,0.00%,134
"03/06/2020 14:10",1.0436,1.04371,1.04354,1.04366,7.0E-5,+0.01%,173
"03/06/2020 14:09",1.04363,1.0437,1.04353,1.04359,-3.0E-5,0.00%,172
"03/06/2020 14:08",1.04361,1.04368,1.0435,1.04362,0,0.00%,182
"03/06/2020 14:07",1.04365,1.04369,1.04356,1.04362,-3.0E-5,0.00%,122
"03/06/2020 14:06",1.04371,1.04374,1.04364,1.04365,-5.0E-5,0.00%,156
"03/06/2020 14:05",1.04353,1.04375,1.04352,1.0437,0.00016,+0.02%,134
"03/06/2020 14:04",1.04375,1.04384,1.04354,1.04354,-0.00021,-0.02%,187
"03/06/2020 14:03",1.04371,1.04389,1.0437,1.04375,5.0E-5,0.00%,198
"03/06/2020 14:02",1.04354,1.04372,1.04353,1.0437,0.00016,+0.02%,162
"03/06/2020 14:01",1.04363,1.04369,1.04354,1.04354,-9.0E-5,-0.01%,181
"03/06/2020 14:00",1.04365,1.04371,1.04353,1.04363,-3.0E-5,0.00%,250
"03/06/2020 13:59",1.04353,1.04389,1.0435,1.04366,0.00013,+0.01%,283
"03/06/2020 13:58",1.04356,1.04371,1.04349,1.04353,-3.0E-5,0.00%,215
"03/06/2020 13:57",1.04366,1.04367,1.04341,1.04356,-0.0001,-0.01%,208
"03/06/2020 13:56",1.0437,1.04382,1.04362,1.04366,-4.0E-5,0.00%,149
"03/06/2020 13:55",1.04367,1.04375,1.04356,1.0437,4.0E-5,0.00%,144
"03/06/2020 13:54",1.04356,1.04371,1.04351,1.04366,9.0E-5,+0.01%,118
"03/06/2020 13:53",1.04377,1.04388,1.04355,1.04357,-0.00019,-0.02%,178
"03/06/2020 13:52",1.04365,1.04384,1.04365,1.04376,0.0001,+0.01%,127
"03/06/2020 13:51",1.04372,1.04374,1.04366,1.04366,-7.0E-5,-0.01%,125
"03/06/2020 13:50",1.0436,1.04375,1.04357,1.04373,0.00014,+0.01%,187
"03/06/2020 13:49",1.04371,1.04375,1.04358,1.04359,-0.00012,-0.01%,168
"03/06/2020 13:48",1.04365,1.04375,1.04365,1.04371,6.0E-5,+0.01%,191
"03/06/2020 13:47",1.0437,1.04371,1.04362,1.04365,-5.0E-5,0.00%,166
"03/06/2020 13:46",1.04363,1.04371,1.04359,1.0437,7.0E-5,+0.01%,133
"03/06/2020 13:45",1.0435,1.04364,1.0435,1.04363,0.00013,+0.01%,69
"03/06/2020 13:44",1.04364,1.04365,1.0435,1.0435,-0.00014,-0.01%,92
"03/06/2020 13:43",1.04348,1.04364,1.04348,1.04364,0.00017,+0.02%,125
"03/06/2020 13:42",1.04332,1.04351,1.04331,1.04347,0.00016,+0.02%,155
"03/06/2020 13:41",1.04344,1.04347,1.04323,1.04331,-0.00013,-0.01%,154
"03/06/2020 13:40",1.04344,1.04347,1.04342,1.04344,1.0E-5,0.00%,78
"03/06/2020 13:39",1.04346,1.04347,1.04342,1.04343,-2.0E-5,0.00%,102
"03/06/2020 13:38",1.04335,1.04346,1.04332,1.04345,0.0001,+0.01%,104
"03/06/2020 13:37",1.04344,1.04344,1.04335,1.04335,-8.0E-5,-0.01%,125
"03/06/2020 13:36",1.04347,1.04354,1.04339,1.04343,-4.0E-5,0.00%,145
"03/06/2020 13:35",1.04351,1.04365,1.04347,1.04347,-3.0E-5,0.00%,162
"03/06/2020 13:34",1.0435,1.04362,1.04348,1.0435,0,0.00%,101
"03/06/2020 13:33",1.04357,1.0436,1.0435,1.0435,-8.0E-5,-0.01%,132
"03/06/2020 13:32",1.04358,1.04364,1.0435,1.04358,0,0.00%,84
"03/06/2020 13:31",1.04374,1.04376,1.04355,1.04358,-0.00017,-0.02%,92
"03/06/2020 13:30",1.0437,1.04378,1.0437,1.04375,5.0E-5,0.00%,110
"03/06/2020 13:29",1.0437,1.04375,1.04367,1.0437,-1.0E-5,0.00%,101
"03/06/2020 13:28",1.04374,1.04374,1.04369,1.04371,-4.0E-5,0.00%,79
"03/06/2020 13:27",1.04385,1.04386,1.04371,1.04375,-0.0001,-0.01%,150
"03/06/2020 13:26",1.04392,1.04393,1.04383,1.04385,-8.0E-5,-0.01%,119
"03/06/2020 13:25",1.04381,1.04395,1.04381,1.04393,0.00012,+0.01%,118
"03/06/2020 13:24",1.04385,1.04391,1.04376,1.04381,-4.0E-5,0.00%,140
"03/06/2020 13:23",1.04386,1.04389,1.0438,1.04385,-2.0E-5,0.00%,164
"03/06/2020 13:22",1.0438,1.0439,1.04379,1.04387,7.0E-5,+0.01%,139
"03/06/2020 13:21",1.04382,1.04389,1.04378,1.0438,-2.0E-5,0.00%,142
"03/06/2020 13:20",1.04389,1.04393,1.0438,1.04382,-7.0E-5,-0.01%,94
"03/06/2020 13:19",1.04389,1.04396,1.04389,1.04389,0,0.00%,69
"03/06/2020 13:18",1.0439,1.04392,1.0438,1.04389,-2.0E-5,0.00%,83
"03/06/2020 13:17",1.04387,1.04391,1.04385,1.04391,4.0E-5,0.00%,94
"03/06/2020 13:16",1.04392,1.04395,1.04387,1.04387,-5.0E-5,0.00%,84
"03/06/2020 13:15",1.04399,1.04402,1.0439,1.04392,-9.0E-5,-0.01%,128
"03/06/2020 13:14",1.04409,1.0441,1.04399,1.04401,-8.0E-5,-0.01%,103
"03/06/2020 13:13",1.04407,1.04411,1.04403,1.04409,2.0E-5,0.00%,128
"03/06/2020 13:12",1.04413,1.04414,1.04402,1.04407,-5.0E-5,0.00%,145
"03/06/2020 13:11",1.04413,1.04413,1.04404,1.04412,-2.0E-5,0.00%,147
"03/06/2020 13:10",1.0441,1.04414,1.04403,1.04414,3.0E-5,0.00%,170
"03/06/2020 13:09",1.04411,1.04425,1.04408,1.04411,1.0E-5,0.00%,175
"03/06/2020 13:08",1.04427,1.04433,1.04409,1.0441,-0.00017,-0.02%,105
"03/06/2020 13:07",1.04425,1.04434,1.04424,1.04427,2.0E-5,0.00%,135
"03/06/2020 13:06",1.04423,1.04436,1.04423,1.04425,1.0E-5,0.00%,147
"03/06/2020 13:05",1.04436,1.04436,1.04423,1.04424,-0.00012,-0.01%,151
"03/06/2020 13:04",1.04429,1.0444,1.04422,1.04436,7.0E-5,+0.01%,201
"03/06/2020 13:03",1.04419,1.04432,1.04417,1.04429,0.00011,+0.01%,216
"03/06/2020 13:02",1.04423,1.04427,1.04412,1.04418,-5.0E-5,0.00%,222
"03/06/2020 13:01",1.04406,1.04423,1.04405,1.04423,0.00017,+0.02%,204
"03/06/2020 13:00",1.04407,1.04409,1.04404,1.04406,0,0.00%,162
"03/06/2020 12:59",1.04404,1.04413,1.04402,1.04406,1.0E-5,0.00%,161
"03/06/2020 12:58",1.04415,1.04415,1.04401,1.04405,-0.0001,-0.01%,201
"03/06/2020 12:57",1.04416,1.04417,1.04398,1.04415,-2.0E-5,0.00%,139
"03/06/2020 12:56",1.04403,1.04419,1.04401,1.04417,0.00014,+0.01%,197
"03/06/2020 12:55",1.04408,1.04418,1.04397,1.04403,-4.0E-5,0.00%,241
"03/06/2020 12:54",1.04421,1.04421,1.044,1.04407,-0.00014,-0.01%,161
"03/06/2020 12:53",1.04424,1.04428,1.04414,1.04421,-3.0E-5,0.00%,180
"03/06/2020 12:52",1.04415,1.04425,1.04412,1.04424,0.0001,+0.01%,132
"03/06/2020 12:51",1.04418,1.04418,1.04408,1.04414,-4.0E-5,0.00%,84
"03/06/2020 12:50",1.04414,1.04422,1.04411,1.04418,4.0E-5,0.00%,167
"03/06/2020 12:49",1.04411,1.04425,1.0441,1.04414,3.0E-5,0.00%,143
"03/06/2020 12:48",1.04419,1.04425,1.04408,1.04411,-7.0E-5,-0.01%,171
"03/06/2020 12:47",1.04412,1.04419,1.04404,1.04418,6.0E-5,+0.01%,197
"03/06/2020 12:46",1.04412,1.04417,1.04409,1.04412,0,0.00%,158
"03/06/2020 12:45",1.0442,1.0442,1.04409,1.04412,-8.0E-5,-0.01%,94
"03/06/2020 12:44",1.04414,1.04424,1.0441,1.0442,7.0E-5,+0.01%,194
"03/06/2020 12:43",1.04421,1.04427,1.04413,1.04413,-7.0E-5,-0.01%,157
"03/06/2020 12:42",1.04426,1.04426,1.04412,1.0442,-6.0E-5,-0.01%,157
"03/06/2020 12:41",1.04428,1.04429,1.04414,1.04426,-1.0E-5,0.00%,196
"03/06/2020 12:40",1.04425,1.04427,1.04408,1.04427,2.0E-5,0.00%,157
"03/06/2020 12:39",1.04409,1.04425,1.04405,1.04425,0.00017,+0.02%,111
"03/06/2020 12:38",1.04405,1.04415,1.04399,1.04408,4.0E-5,0.00%,155
"03/06/2020 12:37",1.04397,1.04404,1.04394,1.04404,8.0E-5,+0.01%,142
"03/06/2020 12:36",1.04392,1.04407,1.0439,1.04396,4.0E-5,0.00%,152
"03/06/2020 12:35",1.04399,1.044,1.04389,1.04392,-8.0E-5,-0.01%,155
"03/06/2020 12:34",1.04401,1.04406,1.04397,1.044,0,0.00%,174
"03/06/2020 12:33",1.04395,1.04404,1.04391,1.044,6.0E-5,+0.01%,121
"03/06/2020 12:32",1.04394,1.04407,1.04388,1.04394,1.0E-5,0.00%,118
"03/06/2020 12:31",1.04396,1.04398,1.0439,1.04393,-2.0E-5,0.00%,100
"03/06/2020 12:30",1.04389,1.044,1.04384,1.04395,5.0E-5,0.00%,161
"03/06/2020 12:29",1.04382,1.04395,1.04381,1.0439,9.0E-5,+0.01%,158
"03/06/2020 12:28",1.04367,1.04381,1.04366,1.04381,0.00014,+0.01%,121
"03/06/2020 12:27",1.04366,1.04371,1.04363,1.04367,1.0E-5,0.00%,160
"03/06/2020 12:26",1.04373,1.04375,1.04364,1.04366,-6.0E-5,-0.01%,117
"03/06/2020 12:25",1.04381,1.04389,1.04366,1.04372,-9.0E-5,-0.01%,199
"03/06/2020 12:24",1.04385,1.04391,1.0438,1.04381,-5.0E-5,0.00%,144
"03/06/2020 12:23",1.04363,1.04386,1.04363,1.04386,0.00022,+0.02%,188
"03/06/2020 12:22",1.04343,1.04364,1.0434,1.04364,0.00022,+0.02%,117
"03/06/2020 12:21",1.04345,1.04351,1.04337,1.04342,-4.0E-5,0.00%,194
"03/06/2020 12:20",1.04342,1.04358,1.04337,1.04346,5.0E-5,0.00%,166
"03/06/2020 12:19",1.04352,1.04354,1.04341,1.04341,-0.00011,-0.01%,127
"03/06/2020 12:18",1.04352,1.0436,1.04347,1.04352,1.0E-5,0.00%,158
"03/06/2020 12:17",1.04329,1.04355,1.04328,1.04351,0.00021,+0.02%,142
"03/06/2020 12:16",1.04339,1.04342,1.0433,1.0433,-8.0E-5,-0.01%,120
"03/06/2020 12:15",1.04345,1.04346,1.04334,1.04338,-7.0E-5,-0.01%,124
"03/06/2020 12:14",1.04341,1.04349,1.04341,1.04345,4.0E-5,0.00%,76
"03/06/2020 12:13",1.04344,1.04344,1.04335,1.04341,-3.0E-5,0.00%,66
"03/06/2020 12:12",1.04335,1.04352,1.04335,1.04344,8.0E-5,+0.01%,123
"03/06/2020 12:11",1.04344,1.04348,1.04332,1.04336,-7.0E-5,-0.01%,169
"03/06/2020 12:10",1.04335,1.04344,1.04334,1.04343,9.0E-5,+0.01%,123
"03/06/2020 12:09",1.04339,1.04342,1.04331,1.04334,-5.0E-5,0.00%,160
"03/06/2020 12:08",1.04332,1.04339,1.04331,1.04339,6.0E-5,+0.01%,80
"03/06/2020 12:07",1.04341,1.04342,1.04326,1.04333,-9.0E-5,-0.01%,146
"03/06/2020 12:06",1.04345,1.04345,1.04334,1.04342,-4.0E-5,0.00%,162
"03/06/2020 12:05",1.04338,1.04347,1.04337,1.04346,0.0001,+0.01%,73
"03/06/2020 12:04",1.04341,1.04341,1.04333,1.04336,-5.0E-5,0.00%,154
"03/06/2020 12:03",1.0434,1.04344,1.04332,1.04341,0,0.00%,171
"03/06/2020 12:02",1.04356,1.04357,1.04338,1.04341,-0.00016,-0.02%,153
"03/06/2020 12:01",1.04351,1.0436,1.04344,1.04357,7.0E-5,+0.01%,167
"03/06/2020 12:00",1.04358,1.04368,1.0435,1.0435,-8.0E-5,-0.01%,256
"03/06/2020 11:59",1.04372,1.04376,1.04358,1.04358,-0.00014,-0.01%,199
"03/06/2020 11:58",1.0437,1.04378,1.04368,1.04372,2.0E-5,0.00%,114
"03/06/2020 11:57",1.04385,1.04393,1.0437,1.0437,-0.00016,-0.02%,241
"03/06/2020 11:56",1.04365,1.04394,1.04364,1.04386,0.00021,+0.02%,216
"03/06/2020 11:55",1.04365,1.04374,1.04365,1.04365,0,0.00%,166
"03/06/2020 11:54",1.0437,1.04374,1.04364,1.04365,-5.0E-5,0.00%,125
"03/06/2020 11:53",1.04388,1.04389,1.04369,1.0437,-0.00018,-0.02%,82
"03/06/2020 11:52",1.04403,1.04404,1.04386,1.04388,-0.00014,-0.01%,250
"03/06/2020 11:51",1.04392,1.04405,1.04392,1.04402,0.0001,+0.01%,297
"03/06/2020 11:50",1.04394,1.04398,1.04389,1.04392,-2.0E-5,0.00%,234
"03/06/2020 11:49",1.04394,1.04403,1.04386,1.04394,1.0E-5,0.00%,322
"03/06/2020 11:48",1.04411,1.04412,1.0439,1.04393,-0.00018,-0.02%,213
"03/06/2020 11:47",1.04405,1.04415,1.04396,1.04411,5.0E-5,0.00%,265
"03/06/2020 11:46",1.04384,1.0441,1.0438,1.04406,0.0002,+0.02%,337
"03/06/2020 11:45",1.04397,1.04401,1.04386,1.04386,-0.0001,-0.01%,372
"03/06/2020 11:44",1.04402,1.04414,1.04392,1.04396,-6.0E-5,-0.01%,415
"03/06/2020 11:43",1.04385,1.04403,1.04385,1.04402,0.00017,+0.02%,331
"03/06/2020 11:42",1.04381,1.04399,1.0438,1.04385,3.0E-5,0.00%,187
"03/06/2020 11:41",1.04386,1.04393,1.04381,1.04382,-4.0E-5,0.00%,156
"03/06/2020 11:40",1.0439,1.04392,1.04379,1.04386,-4.0E-5,0.00%,187
"03/06/2020 11:39",1.04378,1.04397,1.04378,1.0439,0.00011,+0.01%,201
"03/06/2020 11:38",1.04376,1.04382,1.04372,1.04379,2.0E-5,0.00%,198
"03/06/2020 11:37",1.0438,1.0438,1.04372,1.04377,-2.0E-5,0.00%,278
"03/06/2020 11:36",1.04355,1.04379,1.04343,1.04379,0.00024,+0.02%,219
"03/06/2020 11:35",1.04357,1.0436,1.0435,1.04355,-2.0E-5,0.00%,202
"03/06/2020 11:34",1.04355,1.04364,1.04353,1.04357,3.0E-5,0.00%,249
"03/06/2020 11:33",1.04352,1.04359,1.04351,1.04354,2.0E-5,0.00%,250
"03/06/2020 11:32",1.04349,1.04358,1.04346,1.04352,4.0E-5,0.00%,173
"03/06/2020 11:31",1.04344,1.04355,1.0434,1.04348,3.0E-5,0.00%,237
"03/06/2020 11:30",1.04334,1.04347,1.04324,1.04345,0.00013,+0.01%,288
"03/06/2020 11:29",1.04317,1.04338,1.04317,1.04332,0.00016,+0.02%,274
"03/06/2020 11:28",1.04314,1.0432,1.04307,1.04316,2.0E-5,0.00%,184
"03/06/2020 11:27",1.04305,1.04314,1.04301,1.04314,8.0E-5,+0.01%,140
"03/06/2020 11:26",1.0431,1.04321,1.04304,1.04306,-3.0E-5,0.00%,219
"03/06/2020 11:25",1.04319,1.04321,1.04309,1.04309,-8.0E-5,-0.01%,188
"03/06/2020 11:24",1.04315,1.04322,1.04314,1.04317,2.0E-5,0.00%,169
"03/06/2020 11:23",1.04318,1.04321,1.0431,1.04315,-3.0E-5,0.00%,216
"03/06/2020 11:22",1.04306,1.04322,1.04301,1.04318,0.00013,+0.01%,196
"03/06/2020 11:21",1.04303,1.04313,1.04302,1.04305,1.0E-5,0.00%,189
"03/06/2020 11:20",1.04298,1.04312,1.04298,1.04304,6.0E-5,+0.01%,247
"03/06/2020 11:19",1.043,1.04304,1.04293,1.04298,-3.0E-5,0.00%,175
"03/06/2020 11:18",1.04308,1.04308,1.04301,1.04301,-7.0E-5,-0.01%,119
"03/06/2020 11:17",1.0431,1.04321,1.04308,1.04308,-3.0E-5,0.00%,168
"03/06/2020 11:16",1.04317,1.04319,1.0431,1.04311,-8.0E-5,-0.01%,146
"03/06/2020 11:15",1.04316,1.04321,1.04307,1.04319,2.0E-5,0.00%,145
"03/06/2020 11:14",1.04328,1.04329,1.04311,1.04317,-0.00012,-0.01%,175
"03/06/2020 11:13",1.04321,1.04334,1.04315,1.04329,8.0E-5,+0.01%,252
"03/06/2020 11:12",1.04317,1.04332,1.04317,1.04321,4.0E-5,0.00%,147
"03/06/2020 11:11",1.04317,1.04328,1.04315,1.04317,-1.0E-5,0.00%,205
"03/06/2020 11:10",1.04327,1.0433,1.04315,1.04318,-6.0E-5,-0.01%,190
"03/06/2020 11:09",1.04334,1.04339,1.04324,1.04324,-0.0001,-0.01%,189
"03/06/2020 11:08",1.04326,1.04335,1.04323,1.04334,9.0E-5,+0.01%,169
"03/06/2020 11:07",1.04317,1.04329,1.04316,1.04325,8.0E-5,+0.01%,152
"03/06/2020 11:06",1.04318,1.04326,1.04312,1.04317,-2.0E-5,0.00%,225
"03/06/2020 11:05",1.04323,1.0433,1.04314,1.04319,-4.0E-5,0.00%,248
"03/06/2020 11:04",1.04321,1.04326,1.04313,1.04323,1.0E-5,0.00%,217
"03/06/2020 11:03",1.04321,1.04326,1.04319,1.04322,0,0.00%,166
"03/06/2020 11:02",1.04332,1.04332,1.04314,1.04322,-0.0001,-0.01%,262
"03/06/2020 11:01",1.04351,1.04356,1.04332,1.04332,-0.0002,-0.02%,282
"03/06/2020 11:00",1.04366,1.04372,1.04348,1.04352,-0.00013,-0.01%,198
"03/06/2020 10:59",1.04373,1.04374,1.04359,1.04365,-7.0E-5,-0.01%,203
"03/06/2020 10:58",1.0436,1.04372,1.04359,1.04372,0.00012,+0.01%,182
