Time,Open,High,Low,Last,Change,%Chg,Volume
"01/31/2020 15:38",1.03492,1.03494,1.03477,1.03479,-0.00013,-0.01%,40
"01/31/2020 15:37",1.03486,1.03492,1.03483,1.03492,8.0E-5,+0.01%,22
"01/31/2020 15:36",1.03481,1.03488,1.03477,1.03484,4.0E-5,0.00%,28
"01/31/2020 15:35",1.03494,1.03494,1.03472,1.0348,-0.00014,-0.01%,18
"01/31/2020 15:34",1.0348,1.03497,1.0348,1.03494,0.00015,+0.01%,63
"01/31/2020 15:33",1.03491,1.03494,1.03476,1.03479,-0.00014,-0.01%,27
"01/31/2020 15:32",1.03486,1.03496,1.03486,1.03493,9.0E-5,+0.01%,49
"01/31/2020 15:31",1.03484,1.03492,1.03482,1.03484,0,0.00%,47
"01/31/2020 15:30",1.03482,1.03492,1.03482,1.03484,0,0.00%,51
"01/31/2020 15:29",1.03487,1.03493,1.03484,1.03484,-3.0E-5,0.00%,61
"01/31/2020 15:28",1.03506,1.03507,1.03484,1.03487,-0.00018,-0.02%,40
"01/31/2020 15:27",1.03501,1.03513,1.03501,1.03505,4.0E-5,0.00%,62
"01/31/2020 15:26",1.03503,1.03504,1.03495,1.03501,-2.0E-5,0.00%,32
"01/31/2020 15:25",1.03511,1.03513,1.03503,1.03503,-9.0E-5,-0.01%,53
"01/31/2020 15:24",1.03484,1.03521,1.03475,1.03512,0.00024,+0.02%,43
"01/31/2020 15:23",1.03508,1.03508,1.03488,1.03488,-0.0002,-0.02%,28
"01/31/2020 15:22",1.03507,1.03514,1.03507,1.03508,2.0E-5,0.00%,66
"01/31/2020 15:21",1.03508,1.03512,1.03504,1.03506,-3.0E-5,0.00%,34
"01/31/2020 15:20",1.03506,1.03513,1.03505,1.03509,4.0E-5,0.00%,50
"01/31/2020 15:19",1.03509,1.03514,1.03497,1.03505,-3.0E-5,0.00%,46
"01/31/2020 15:18",1.03514,1.03516,1.03506,1.03508,-6.0E-5,-0.01%,76
"01/31/2020 15:17",1.03521,1.03522,1.03512,1.03514,-8.0E-5,-0.01%,77
"01/31/2020 15:16",1.03525,1.03533,1.0352,1.03522,-6.0E-5,-0.01%,45
"01/31/2020 15:15",1.03533,1.03536,1.03518,1.03528,-4.0E-5,0.00%,37
"01/31/2020 15:14",1.0352,1.03536,1.0352,1.03532,0.00013,+0.01%,53
"01/31/2020 15:13",1.03536,1.03536,1.03517,1.03519,-0.00017,-0.02%,45
"01/31/2020 15:12",1.03541,1.03541,1.03534,1.03536,-5.0E-5,0.00%,93
"01/31/2020 15:11",1.03539,1.03545,1.03525,1.03541,2.0E-5,0.00%,69
"01/31/2020 15:10",1.03546,1.03546,1.03535,1.03539,-7.0E-5,-0.01%,83
"01/31/2020 15:09",1.03539,1.03547,1.03539,1.03546,8.0E-5,+0.01%,112
"01/31/2020 15:08",1.0355,1.03553,1.03536,1.03538,-0.00013,-0.01%,68
"01/31/2020 15:07",1.03562,1.03563,1.03551,1.03551,-0.00012,-0.01%,108
"01/31/2020 15:06",1.03567,1.03572,1.03563,1.03563,-4.0E-5,0.00%,56
"01/31/2020 15:05",1.03556,1.0357,1.03553,1.03567,0.00012,+0.01%,50
"01/31/2020 15:04",1.03554,1.03562,1.03551,1.03555,1.0E-5,0.00%,57
"01/31/2020 15:03",1.03551,1.0356,1.03546,1.03554,4.0E-5,0.00%,40
"01/31/2020 15:02",1.03543,1.03554,1.03536,1.0355,6.0E-5,+0.01%,49
"01/31/2020 15:01",1.03537,1.03548,1.03537,1.03544,7.0E-5,+0.01%,77
"01/31/2020 15:00",1.03537,1.03542,1.03526,1.03537,0,0.00%,126
"01/31/2020 14:59",1.03539,1.03544,1.03537,1.03537,-3.0E-5,0.00%,103
"01/31/2020 14:58",1.03535,1.03541,1.03534,1.0354,4.0E-5,0.00%,118
"01/31/2020 14:57",1.03531,1.03538,1.03526,1.03536,5.0E-5,0.00%,106
"01/31/2020 14:56",1.03539,1.03539,1.0353,1.03531,-9.0E-5,-0.01%,154
"01/31/2020 14:55",1.0352,1.03551,1.0352,1.0354,0.0002,+0.02%,189
"01/31/2020 14:54",1.03514,1.03526,1.03514,1.0352,6.0E-5,+0.01%,163
"01/31/2020 14:53",1.03512,1.03517,1.03509,1.03514,2.0E-5,0.00%,157
"01/31/2020 14:52",1.03518,1.03521,1.03508,1.03512,-6.0E-5,-0.01%,144
"01/31/2020 14:51",1.03516,1.03521,1.03515,1.03518,3.0E-5,0.00%,215
"01/31/2020 14:50",1.03516,1.03528,1.03506,1.03515,-2.0E-5,0.00%,239
"01/31/2020 14:49",1.03523,1.03526,1.03513,1.03517,-6.0E-5,-0.01%,129
"01/31/2020 14:48",1.03524,1.03528,1.03521,1.03523,-1.0E-5,0.00%,138
"01/31/2020 14:47",1.03522,1.03526,1.03516,1.03524,2.0E-5,0.00%,134
"01/31/2020 14:46",1.03516,1.03527,1.03511,1.03522,6.0E-5,+0.01%,167
"01/31/2020 14:45",1.0352,1.03526,1.03515,1.03516,-3.0E-5,0.00%,186
"01/31/2020 14:44",1.0352,1.03528,1.03517,1.03519,-1.0E-5,0.00%,240
"01/31/2020 14:43",1.03508,1.0353,1.03502,1.0352,0.00013,+0.01%,257
"01/31/2020 14:42",1.03513,1.03513,1.03502,1.03507,-5.0E-5,0.00%,42
"01/31/2020 14:41",1.03514,1.03515,1.03509,1.03512,-2.0E-5,0.00%,99
"01/31/2020 14:40",1.03512,1.03514,1.03506,1.03514,2.0E-5,0.00%,111
"01/31/2020 14:39",1.03513,1.03517,1.0351,1.03512,-1.0E-5,0.00%,91
"01/31/2020 14:38",1.03514,1.03515,1.03506,1.03513,-1.0E-5,0.00%,124
"01/31/2020 14:37",1.03516,1.03527,1.03514,1.03514,-8.0E-5,-0.01%,90
"01/31/2020 14:36",1.03511,1.03525,1.03511,1.03522,0.0001,+0.01%,74
"01/31/2020 14:35",1.03519,1.03519,1.0351,1.03512,-7.0E-5,-0.01%,85
"01/31/2020 14:34",1.03513,1.03525,1.03513,1.03519,-1.0E-5,0.00%,103
"01/31/2020 14:33",1.03522,1.03525,1.0352,1.0352,-2.0E-5,0.00%,64
"01/31/2020 14:32",1.03515,1.03524,1.03513,1.03522,7.0E-5,+0.01%,90
"01/31/2020 14:31",1.03514,1.03516,1.03509,1.03515,2.0E-5,0.00%,110
"01/31/2020 14:30",1.03522,1.03524,1.03512,1.03513,-9.0E-5,-0.01%,85
"01/31/2020 14:29",1.03522,1.03529,1.03521,1.03522,0,0.00%,100
"01/31/2020 14:28",1.03523,1.03528,1.0352,1.03522,-2.0E-5,0.00%,129
"01/31/2020 14:27",1.03527,1.03535,1.03522,1.03524,-2.0E-5,0.00%,90
"01/31/2020 14:26",1.03517,1.03528,1.03517,1.03526,9.0E-5,+0.01%,108
"01/31/2020 14:25",1.03533,1.03533,1.03514,1.03517,-0.00016,-0.02%,113
"01/31/2020 14:24",1.03531,1.03536,1.0353,1.03533,2.0E-5,0.00%,98
"01/31/2020 14:23",1.03527,1.03536,1.03527,1.03531,5.0E-5,0.00%,126
"01/31/2020 14:22",1.03538,1.03541,1.03526,1.03526,-0.00012,-0.01%,88
"01/31/2020 14:21",1.03528,1.03539,1.03528,1.03538,0.00011,+0.01%,127
"01/31/2020 14:20",1.03545,1.03545,1.03526,1.03527,-0.00018,-0.02%,86
"01/31/2020 14:19",1.03523,1.03545,1.03523,1.03545,0.00023,+0.02%,144
"01/31/2020 14:18",1.03534,1.03537,1.03521,1.03522,-0.00012,-0.01%,50
"01/31/2020 14:17",1.03532,1.03534,1.03524,1.03534,1.0E-5,0.00%,75
"01/31/2020 14:16",1.03533,1.03539,1.03531,1.03533,0,0.00%,99
"01/31/2020 14:15",1.03535,1.03538,1.03526,1.03533,-2.0E-5,0.00%,88
"01/31/2020 14:14",1.03543,1.03544,1.03535,1.03535,-8.0E-5,-0.01%,84
"01/31/2020 14:13",1.03538,1.03547,1.03534,1.03543,5.0E-5,0.00%,91
"01/31/2020 14:12",1.03529,1.03541,1.03526,1.03538,9.0E-5,+0.01%,117
"01/31/2020 14:11",1.03537,1.0354,1.03526,1.03529,-8.0E-5,-0.01%,143
"01/31/2020 14:10",1.03536,1.03538,1.03527,1.03537,0,0.00%,144
"01/31/2020 14:09",1.03536,1.03538,1.03532,1.03537,1.0E-5,0.00%,176
"01/31/2020 14:08",1.03537,1.03542,1.03536,1.03536,-3.0E-5,0.00%,91
"01/31/2020 14:07",1.03544,1.03551,1.03536,1.03539,-5.0E-5,0.00%,187
"01/31/2020 14:06",1.03541,1.03546,1.03537,1.03544,4.0E-5,0.00%,98
"01/31/2020 14:05",1.03547,1.03549,1.03539,1.0354,-8.0E-5,-0.01%,127
"01/31/2020 14:04",1.03549,1.03551,1.03543,1.03548,-2.0E-5,0.00%,135
"01/31/2020 14:03",1.03554,1.03556,1.03548,1.0355,-4.0E-5,0.00%,137
"01/31/2020 14:02",1.03559,1.0356,1.03552,1.03554,-4.0E-5,0.00%,108
"01/31/2020 14:01",1.03561,1.03562,1.03553,1.03558,-4.0E-5,0.00%,139
"01/31/2020 14:00",1.03582,1.03582,1.03559,1.03562,-0.00021,-0.02%,212
"01/31/2020 13:59",1.03592,1.03606,1.03582,1.03583,-9.0E-5,-0.01%,414
"01/31/2020 13:58",1.03565,1.03598,1.03565,1.03592,0.00027,+0.03%,446
"01/31/2020 13:57",1.0356,1.03567,1.03559,1.03565,6.0E-5,+0.01%,163
"01/31/2020 13:56",1.03571,1.03573,1.03552,1.03559,-0.00012,-0.01%,207
"01/31/2020 13:55",1.03554,1.03572,1.03551,1.03571,0.00018,+0.02%,223
"01/31/2020 13:54",1.03552,1.0356,1.03547,1.03553,2.0E-5,0.00%,181
"01/31/2020 13:53",1.03546,1.03552,1.03545,1.03551,6.0E-5,+0.01%,79
"01/31/2020 13:52",1.03544,1.03548,1.03542,1.03545,0,0.00%,97
"01/31/2020 13:51",1.03539,1.03549,1.03539,1.03545,5.0E-5,0.00%,110
"01/31/2020 13:50",1.03549,1.0355,1.03533,1.0354,-0.0001,-0.01%,78
"01/31/2020 13:49",1.03546,1.0355,1.03533,1.0355,4.0E-5,0.00%,62
"01/31/2020 13:48",1.03533,1.03547,1.03533,1.03546,0.00014,+0.01%,95
"01/31/2020 13:47",1.03537,1.03541,1.0353,1.03532,-5.0E-5,0.00%,60
"01/31/2020 13:46",1.03537,1.03539,1.0353,1.03537,1.0E-5,0.00%,73
"01/31/2020 13:45",1.03529,1.03536,1.03516,1.03536,8.0E-5,+0.01%,91
"01/31/2020 13:44",1.03545,1.03547,1.03527,1.03528,-0.00016,-0.02%,112
"01/31/2020 13:43",1.03541,1.03545,1.0354,1.03544,4.0E-5,0.00%,134
"01/31/2020 13:42",1.03517,1.0354,1.03511,1.0354,0.00024,+0.02%,118
"01/31/2020 13:41",1.0352,1.03521,1.03512,1.03516,-3.0E-5,0.00%,114
"01/31/2020 13:40",1.03525,1.03532,1.03515,1.03519,-5.0E-5,0.00%,113
"01/31/2020 13:39",1.03527,1.03532,1.03524,1.03524,-2.0E-5,0.00%,122
"01/31/2020 13:38",1.03533,1.03534,1.03524,1.03526,-7.0E-5,-0.01%,77
"01/31/2020 13:37",1.03537,1.03538,1.0353,1.03533,-4.0E-5,0.00%,58
"01/31/2020 13:36",1.03536,1.03538,1.03532,1.03537,1.0E-5,0.00%,74
"01/31/2020 13:35",1.03537,1.03548,1.03535,1.03536,0,0.00%,100
"01/31/2020 13:34",1.03533,1.03538,1.03526,1.03536,3.0E-5,0.00%,62
"01/31/2020 13:33",1.03534,1.03538,1.03524,1.03533,-2.0E-5,0.00%,140
"01/31/2020 13:32",1.03515,1.03535,1.03514,1.03535,0.0002,+0.02%,120
"01/31/2020 13:31",1.03513,1.03516,1.03509,1.03515,2.0E-5,0.00%,166
"01/31/2020 13:30",1.03516,1.03518,1.03512,1.03513,-4.0E-5,0.00%,98
"01/31/2020 13:29",1.03512,1.03517,1.03508,1.03517,5.0E-5,0.00%,126
"01/31/2020 13:28",1.03524,1.03526,1.03512,1.03512,-0.00012,-0.01%,93
"01/31/2020 13:27",1.03534,1.0354,1.0352,1.03524,-0.00011,-0.01%,119
"01/31/2020 13:26",1.03537,1.03539,1.03532,1.03535,-2.0E-5,0.00%,128
"01/31/2020 13:25",1.03533,1.0354,1.03533,1.03537,5.0E-5,0.00%,80
"01/31/2020 13:24",1.03536,1.03538,1.0353,1.03532,-4.0E-5,0.00%,116
"01/31/2020 13:23",1.03539,1.03543,1.03532,1.03536,-4.0E-5,0.00%,128
"01/31/2020 13:22",1.03544,1.03549,1.03539,1.0354,-5.0E-5,0.00%,122
"01/31/2020 13:21",1.03539,1.03545,1.03533,1.03545,6.0E-5,+0.01%,153
"01/31/2020 13:20",1.03544,1.0355,1.03539,1.03539,-7.0E-5,-0.01%,113
"01/31/2020 13:19",1.03561,1.03563,1.03541,1.03546,-0.00016,-0.02%,117
"01/31/2020 13:18",1.03524,1.03564,1.03524,1.03562,0.00039,+0.04%,118
"01/31/2020 13:17",1.03527,1.03539,1.03523,1.03523,-5.0E-5,0.00%,99
"01/31/2020 13:16",1.03527,1.03532,1.03524,1.03528,0,0.00%,138
"01/31/2020 13:15",1.03521,1.03531,1.03516,1.03528,8.0E-5,+0.01%,137
"01/31/2020 13:14",1.03518,1.03521,1.03514,1.0352,1.0E-5,0.00%,156
"01/31/2020 13:13",1.03524,1.03525,1.03517,1.03519,-5.0E-5,0.00%,191
"01/31/2020 13:12",1.03515,1.0353,1.03515,1.03524,0.0001,+0.01%,168
"01/31/2020 13:11",1.03497,1.03514,1.03492,1.03514,0.00016,+0.02%,153
"01/31/2020 13:10",1.03499,1.03504,1.03496,1.03498,-1.0E-5,0.00%,146
"01/31/2020 13:09",1.03516,1.03517,1.03498,1.03499,-0.00018,-0.02%,116
"01/31/2020 13:08",1.03516,1.03518,1.03506,1.03517,1.0E-5,0.00%,182
"01/31/2020 13:07",1.03503,1.03516,1.03503,1.03516,0.00016,+0.02%,80
"01/31/2020 13:06",1.03503,1.03511,1.03499,1.035,-3.0E-5,0.00%,112
"01/31/2020 13:05",1.035,1.03503,1.03494,1.03503,3.0E-5,0.00%,102
"01/31/2020 13:04",1.03492,1.035,1.03486,1.035,8.0E-5,+0.01%,109
"01/31/2020 13:03",1.03496,1.03501,1.03488,1.03492,-3.0E-5,0.00%,150
"01/31/2020 13:02",1.03502,1.03502,1.03495,1.03495,-7.0E-5,-0.01%,135
"01/31/2020 13:01",1.03504,1.03509,1.03501,1.03502,-2.0E-5,0.00%,146
"01/31/2020 13:00",1.03508,1.03509,1.035,1.03504,-5.0E-5,0.00%,158
"01/31/2020 12:59",1.0349,1.03509,1.03481,1.03509,0.00019,+0.02%,77
"01/31/2020 12:58",1.03496,1.03497,1.03483,1.0349,-6.0E-5,-0.01%,42
"01/31/2020 12:57",1.03486,1.03498,1.03481,1.03496,0.0001,+0.01%,73
"01/31/2020 12:56",1.03499,1.03499,1.03484,1.03486,-0.00013,-0.01%,86
"01/31/2020 12:55",1.03497,1.03504,1.03497,1.03499,2.0E-5,0.00%,101
"01/31/2020 12:54",1.03497,1.03502,1.03494,1.03497,0,0.00%,128
"01/31/2020 12:53",1.03488,1.03498,1.0348,1.03497,8.0E-5,+0.01%,93
"01/31/2020 12:52",1.03487,1.0349,1.03472,1.03489,2.0E-5,0.00%,94
"01/31/2020 12:51",1.03481,1.03491,1.0348,1.03487,5.0E-5,0.00%,109
"01/31/2020 12:50",1.03488,1.03489,1.0348,1.03482,-7.0E-5,-0.01%,130
"01/31/2020 12:49",1.03492,1.03493,1.03487,1.03489,-3.0E-5,0.00%,121
"01/31/2020 12:48",1.03482,1.03495,1.03482,1.03492,0.0001,+0.01%,98
"01/31/2020 12:47",1.03484,1.03484,1.03477,1.03482,-2.0E-5,0.00%,77
"01/31/2020 12:46",1.03484,1.03488,1.03483,1.03484,0,0.00%,85
"01/31/2020 12:45",1.03497,1.03499,1.03484,1.03484,-0.00012,-0.01%,131
"01/31/2020 12:44",1.03504,1.03506,1.03495,1.03496,-8.0E-5,-0.01%,91
"01/31/2020 12:43",1.03505,1.03513,1.035,1.03504,-2.0E-5,0.00%,153
"01/31/2020 12:42",1.03523,1.03524,1.03505,1.03506,-0.00017,-0.02%,94
"01/31/2020 12:41",1.03518,1.03527,1.03516,1.03523,5.0E-5,0.00%,129
"01/31/2020 12:40",1.03519,1.03524,1.03517,1.03518,-1.0E-5,0.00%,89
"01/31/2020 12:39",1.03516,1.03526,1.03515,1.03519,3.0E-5,0.00%,88
"01/31/2020 12:38",1.03529,1.0353,1.03507,1.03516,-0.00013,-0.01%,81
"01/31/2020 12:37",1.03527,1.0353,1.03524,1.03529,2.0E-5,0.00%,124
"01/31/2020 12:36",1.03532,1.03533,1.03524,1.03527,-6.0E-5,-0.01%,120
"01/31/2020 12:35",1.03551,1.03551,1.03533,1.03533,-0.00018,-0.02%,166
"01/31/2020 12:34",1.03548,1.03551,1.03544,1.03551,3.0E-5,0.00%,104
"01/31/2020 12:33",1.03548,1.03552,1.03542,1.03548,0,0.00%,88
"01/31/2020 12:32",1.03567,1.03569,1.03544,1.03548,-0.00019,-0.02%,148
"01/31/2020 12:31",1.03566,1.03571,1.03564,1.03567,1.0E-5,0.00%,117
"01/31/2020 12:30",1.03558,1.03569,1.03557,1.03566,9.0E-5,+0.01%,80
"01/31/2020 12:29",1.03545,1.0356,1.03538,1.03557,0.00011,+0.01%,161
"01/31/2020 12:28",1.03553,1.03557,1.03545,1.03546,-7.0E-5,-0.01%,118
"01/31/2020 12:27",1.03556,1.03562,1.03553,1.03553,-5.0E-5,0.00%,132
"01/31/2020 12:26",1.03566,1.03568,1.03557,1.03558,-8.0E-5,-0.01%,91
"01/31/2020 12:25",1.0356,1.03566,1.03554,1.03566,6.0E-5,+0.01%,143
"01/31/2020 12:24",1.03565,1.03565,1.03542,1.0356,-4.0E-5,0.00%,118
"01/31/2020 12:23",1.03567,1.03567,1.03558,1.03564,-3.0E-5,0.00%,90
"01/31/2020 12:22",1.03565,1.03569,1.03559,1.03567,3.0E-5,0.00%,110
"01/31/2020 12:21",1.03542,1.03569,1.03542,1.03564,0.00022,+0.02%,132
"01/31/2020 12:20",1.03537,1.03547,1.03535,1.03542,5.0E-5,0.00%,88
"01/31/2020 12:19",1.0354,1.0354,1.03531,1.03537,-2.0E-5,0.00%,111
"01/31/2020 12:18",1.03533,1.03541,1.03532,1.03539,7.0E-5,+0.01%,113
"01/31/2020 12:17",1.03529,1.03537,1.03527,1.03532,2.0E-5,0.00%,106
"01/31/2020 12:16",1.03522,1.03532,1.03513,1.0353,1.0E-5,0.00%,30
"01/31/2020 12:15",1.03521,1.03533,1.03518,1.03529,8.0E-5,+0.01%,104
"01/31/2020 12:14",1.03516,1.03521,1.03504,1.03521,5.0E-5,0.00%,91
"01/31/2020 12:13",1.0352,1.03524,1.03514,1.03516,-3.0E-5,0.00%,54
"01/31/2020 12:12",1.03521,1.03524,1.03516,1.03519,-2.0E-5,0.00%,85
"01/31/2020 12:11",1.03528,1.0353,1.0352,1.03521,-8.0E-5,-0.01%,132
"01/31/2020 12:10",1.03529,1.03533,1.03526,1.03529,0,0.00%,161
"01/31/2020 12:09",1.03519,1.03531,1.03519,1.03529,3.0E-5,0.00%,84
"01/31/2020 12:08",1.0353,1.03533,1.03526,1.03526,-4.0E-5,0.00%,103
"01/31/2020 12:07",1.03526,1.03536,1.03525,1.0353,3.0E-5,0.00%,170
"01/31/2020 12:06",1.03528,1.0353,1.03523,1.03527,-1.0E-5,0.00%,112
"01/31/2020 12:05",1.03531,1.03532,1.03528,1.03528,-3.0E-5,0.00%,100
"01/31/2020 12:04",1.03529,1.03531,1.03524,1.03531,3.0E-5,0.00%,114
"01/31/2020 12:03",1.0353,1.03532,1.03527,1.03528,-3.0E-5,0.00%,96
"01/31/2020 12:02",1.03531,1.03534,1.03528,1.03531,0,0.00%,136
"01/31/2020 12:01",1.03532,1.03535,1.03526,1.03531,-1.0E-5,0.00%,127
"01/31/2020 12:00",1.03534,1.03535,1.03526,1.03532,-2.0E-5,0.00%,128
"01/31/2020 11:59",1.03525,1.03534,1.03522,1.03534,8.0E-5,+0.01%,120
"01/31/2020 11:58",1.0353,1.03531,1.03522,1.03526,-3.0E-5,0.00%,156
"01/31/2020 11:57",1.03531,1.03532,1.03522,1.03529,-1.0E-5,0.00%,80
"01/31/2020 11:56",1.03537,1.0354,1.03526,1.0353,-7.0E-5,-0.01%,127
"01/31/2020 11:55",1.03535,1.0354,1.03532,1.03537,3.0E-5,0.00%,136
"01/31/2020 11:54",1.03542,1.03546,1.0353,1.03534,-8.0E-5,-0.01%,311
"01/31/2020 11:53",1.03546,1.03556,1.03541,1.03542,-4.0E-5,0.00%,192
"01/31/2020 11:52",1.0355,1.03552,1.03545,1.03546,-4.0E-5,0.00%,90
"01/31/2020 11:51",1.03545,1.03551,1.03544,1.0355,5.0E-5,0.00%,150
"01/31/2020 11:50",1.03545,1.03548,1.03541,1.03545,0,0.00%,209
"01/31/2020 11:49",1.03544,1.0355,1.03538,1.03545,1.0E-5,0.00%,163
"01/31/2020 11:48",1.0355,1.03555,1.03543,1.03544,-6.0E-5,-0.01%,170
"01/31/2020 11:47",1.0355,1.03554,1.03543,1.0355,1.0E-5,0.00%,166
"01/31/2020 11:46",1.03549,1.03558,1.03548,1.03549,1.0E-5,0.00%,177
"01/31/2020 11:45",1.03559,1.0356,1.03548,1.03548,-0.00011,-0.01%,241
"01/31/2020 11:44",1.03551,1.0356,1.03533,1.03559,8.0E-5,+0.01%,409
"01/31/2020 11:43",1.03546,1.03555,1.0354,1.03551,4.0E-5,0.00%,270
"01/31/2020 11:42",1.03537,1.0355,1.03534,1.03547,0.0001,+0.01%,150
"01/31/2020 11:41",1.03521,1.03537,1.0352,1.03537,0.00017,+0.02%,163
"01/31/2020 11:40",1.03527,1.0353,1.03518,1.0352,-6.0E-5,-0.01%,185
"01/31/2020 11:39",1.03542,1.03542,1.03526,1.03526,-0.00016,-0.02%,189
"01/31/2020 11:38",1.03523,1.03544,1.03521,1.03542,0.00019,+0.02%,224
"01/31/2020 11:37",1.03525,1.03525,1.0352,1.03523,-3.0E-5,0.00%,176
"01/31/2020 11:36",1.03528,1.03536,1.03517,1.03526,-2.0E-5,0.00%,326
"01/31/2020 11:35",1.03549,1.03549,1.03527,1.03528,-0.00021,-0.02%,331
"01/31/2020 11:34",1.03552,1.03555,1.03543,1.03549,-3.0E-5,0.00%,183
"01/31/2020 11:33",1.03556,1.03557,1.03549,1.03552,-4.0E-5,0.00%,121
"01/31/2020 11:32",1.03551,1.03558,1.03548,1.03556,4.0E-5,0.00%,107
"01/31/2020 11:31",1.03547,1.03553,1.03541,1.03552,5.0E-5,0.00%,108
"01/31/2020 11:30",1.03555,1.03559,1.03546,1.03547,-8.0E-5,-0.01%,123
"01/31/2020 11:29",1.03547,1.03555,1.03545,1.03555,8.0E-5,+0.01%,160
"01/31/2020 11:28",1.03533,1.03547,1.03527,1.03547,0.00015,+0.01%,126
"01/31/2020 11:27",1.03529,1.03538,1.03526,1.03532,3.0E-5,0.00%,98
"01/31/2020 11:26",1.03538,1.03543,1.03529,1.03529,-9.0E-5,-0.01%,129
"01/31/2020 11:25",1.03538,1.03542,1.03534,1.03538,0,0.00%,108
"01/31/2020 11:24",1.03545,1.03546,1.03538,1.03538,-6.0E-5,-0.01%,106
"01/31/2020 11:23",1.03548,1.03549,1.03539,1.03544,-4.0E-5,0.00%,80
"01/31/2020 11:22",1.03544,1.03551,1.03542,1.03548,4.0E-5,0.00%,135
"01/31/2020 11:21",1.03549,1.03549,1.0354,1.03544,-4.0E-5,0.00%,101
"01/31/2020 11:20",1.0355,1.03552,1.03546,1.03548,-2.0E-5,0.00%,87
"01/31/2020 11:19",1.03554,1.03557,1.0355,1.0355,-3.0E-5,0.00%,119
"01/31/2020 11:18",1.03552,1.03562,1.03552,1.03553,2.0E-5,0.00%,122
"01/31/2020 11:17",1.03549,1.03555,1.03547,1.03551,3.0E-5,0.00%,100
"01/31/2020 11:16",1.03552,1.03553,1.03545,1.03548,-3.0E-5,0.00%,127
"01/31/2020 11:15",1.03561,1.03562,1.03545,1.03551,-0.00011,-0.01%,163
"01/31/2020 11:14",1.03563,1.03564,1.03554,1.03562,-1.0E-5,0.00%,149
"01/31/2020 11:13",1.03569,1.03573,1.03563,1.03563,-7.0E-5,-0.01%,117
"01/31/2020 11:12",1.03573,1.03583,1.03568,1.0357,-3.0E-5,0.00%,188
"01/31/2020 11:11",1.03593,1.03595,1.03568,1.03573,-0.0002,-0.02%,214
"01/31/2020 11:10",1.03582,1.03596,1.03582,1.03593,0.00011,+0.01%,150
"01/31/2020 11:09",1.03573,1.03583,1.03572,1.03582,9.0E-5,+0.01%,160
"01/31/2020 11:08",1.03573,1.03576,1.03571,1.03573,0,0.00%,116
"01/31/2020 11:07",1.03571,1.03576,1.0357,1.03573,3.0E-5,0.00%,130
"01/31/2020 11:06",1.03578,1.0358,1.03567,1.0357,-8.0E-5,-0.01%,126
"01/31/2020 11:05",1.03584,1.03584,1.03572,1.03578,-6.0E-5,-0.01%,161
"01/31/2020 11:04",1.03579,1.03585,1.03576,1.03584,4.0E-5,0.00%,141
"01/31/2020 11:03",1.0359,1.03593,1.03577,1.0358,-9.0E-5,-0.01%,191
"01/31/2020 11:02",1.03602,1.03602,1.03587,1.03589,-0.00012,-0.01%,168
"01/31/2020 11:01",1.03598,1.03608,1.03598,1.03601,3.0E-5,0.00%,169
"01/31/2020 11:00",1.03595,1.03602,1.03593,1.03598,3.0E-5,0.00%,191
"01/31/2020 10:59",1.03591,1.03597,1.03588,1.03595,4.0E-5,0.00%,148
