Time,Open,High,Low,Last,Change,%Chg,Volume
"02/14/2020 14:38",1.04329,1.04335,1.04325,1.0433,0,0.00%,52
"02/14/2020 14:37",1.04328,1.0434,1.04328,1.0433,2.0E-5,0.00%,61
"02/14/2020 14:36",1.04324,1.04331,1.04321,1.04328,5.0E-5,0.00%,83
"02/14/2020 14:35",1.04328,1.04328,1.0432,1.04323,-5.0E-5,0.00%,34
"02/14/2020 14:34",1.04327,1.04329,1.04324,1.04328,2.0E-5,0.00%,39
"02/14/2020 14:33",1.04327,1.04333,1.04325,1.04326,0,0.00%,44
"02/14/2020 14:32",1.04321,1.04329,1.04321,1.04326,5.0E-5,0.00%,36
"02/14/2020 14:31",1.0433,1.04331,1.04308,1.04321,-0.0001,-0.01%,24
"02/14/2020 14:30",1.04327,1.04333,1.04326,1.04331,5.0E-5,0.00%,70
"02/14/2020 14:29",1.04331,1.04332,1.04324,1.04326,-4.0E-5,0.00%,56
"02/14/2020 14:28",1.04327,1.0433,1.04318,1.0433,2.0E-5,0.00%,57
"02/14/2020 14:27",1.04325,1.04329,1.04312,1.04328,2.0E-5,0.00%,20
"02/14/2020 14:26",1.04331,1.04333,1.04326,1.04326,-4.0E-5,0.00%,24
"02/14/2020 14:25",1.04334,1.04337,1.0433,1.0433,-3.0E-5,0.00%,18
"02/14/2020 14:24",1.0432,1.04333,1.0432,1.04333,0.00014,+0.01%,37
"02/14/2020 14:23",1.04336,1.04336,1.04317,1.04319,-0.00016,-0.02%,49
"02/14/2020 14:22",1.04328,1.04337,1.04327,1.04335,8.0E-5,+0.01%,87
"02/14/2020 14:21",1.04327,1.04329,1.04318,1.04327,1.0E-5,0.00%,45
"02/14/2020 14:20",1.04317,1.0433,1.04315,1.04326,9.0E-5,+0.01%,60
"02/14/2020 14:19",1.04323,1.04325,1.04317,1.04317,-4.0E-5,0.00%,37
"02/14/2020 14:18",1.04322,1.0433,1.04321,1.04321,1.0E-5,0.00%,72
"02/14/2020 14:17",1.04327,1.04327,1.04313,1.0432,-8.0E-5,-0.01%,25
"02/14/2020 14:16",1.04328,1.04332,1.04323,1.04328,-2.0E-5,0.00%,41
"02/14/2020 14:15",1.04327,1.04332,1.04327,1.0433,2.0E-5,0.00%,53
"02/14/2020 14:14",1.04332,1.04332,1.04325,1.04328,-4.0E-5,0.00%,53
"02/14/2020 14:13",1.0433,1.04337,1.0433,1.04332,2.0E-5,0.00%,53
"02/14/2020 14:12",1.04326,1.0433,1.04314,1.0433,5.0E-5,0.00%,44
"02/14/2020 14:11",1.04319,1.04329,1.04304,1.04325,7.0E-5,+0.01%,47
"02/14/2020 14:10",1.04316,1.04318,1.04306,1.04318,1.0E-5,0.00%,24
"02/14/2020 14:09",1.04321,1.04325,1.0431,1.04317,-3.0E-5,0.00%,32
"02/14/2020 14:08",1.04327,1.04328,1.04316,1.0432,-7.0E-5,-0.01%,27
"02/14/2020 14:07",1.04317,1.04327,1.04315,1.04327,3.0E-5,0.00%,31
"02/14/2020 14:06",1.04323,1.04328,1.04319,1.04324,0,0.00%,38
"02/14/2020 14:05",1.04306,1.04327,1.04301,1.04324,0.00011,+0.01%,50
"02/14/2020 14:04",1.04307,1.04318,1.04306,1.04313,5.0E-5,0.00%,60
"02/14/2020 14:03",1.04307,1.04313,1.04305,1.04308,1.0E-5,0.00%,39
"02/14/2020 14:02",1.04307,1.04311,1.04305,1.04307,1.0E-5,0.00%,55
"02/14/2020 14:01",1.04298,1.04308,1.04282,1.04306,9.0E-5,+0.01%,46
"02/14/2020 14:00",1.04312,1.04312,1.04297,1.04297,-0.00015,-0.01%,32
"02/14/2020 13:59",1.04306,1.04314,1.04301,1.04312,5.0E-5,0.00%,135
"02/14/2020 13:58",1.04294,1.04308,1.04294,1.04307,0.00013,+0.01%,58
"02/14/2020 13:57",1.04287,1.04298,1.04287,1.04294,2.0E-5,0.00%,29
"02/14/2020 13:56",1.04299,1.043,1.04279,1.04292,-7.0E-5,-0.01%,25
"02/14/2020 13:55",1.04293,1.04299,1.04293,1.04299,7.0E-5,+0.01%,19
"02/14/2020 13:54",1.04312,1.04312,1.04292,1.04292,-0.0002,-0.02%,43
"02/14/2020 13:53",1.04312,1.04315,1.04312,1.04312,0,0.00%,51
"02/14/2020 13:52",1.04315,1.04316,1.0431,1.04312,-3.0E-5,0.00%,57
"02/14/2020 13:51",1.04319,1.04319,1.04308,1.04315,-4.0E-5,0.00%,45
"02/14/2020 13:50",1.04306,1.04319,1.043,1.04319,0.00014,+0.01%,52
"02/14/2020 13:49",1.04317,1.04317,1.04302,1.04305,-0.00011,-0.01%,48
"02/14/2020 13:48",1.0432,1.04323,1.04308,1.04316,-4.0E-5,0.00%,53
"02/14/2020 13:47",1.04332,1.04333,1.0432,1.0432,-0.00011,-0.01%,66
"02/14/2020 13:46",1.04334,1.04336,1.0432,1.04331,-2.0E-5,0.00%,31
"02/14/2020 13:45",1.0433,1.04333,1.04322,1.04333,4.0E-5,0.00%,59
"02/14/2020 13:44",1.04334,1.04334,1.04305,1.04329,-4.0E-5,0.00%,39
"02/14/2020 13:43",1.04337,1.04339,1.04329,1.04333,-4.0E-5,0.00%,53
"02/14/2020 13:42",1.04335,1.04338,1.04334,1.04337,2.0E-5,0.00%,42
"02/14/2020 13:41",1.0433,1.04335,1.04321,1.04335,6.0E-5,+0.01%,33
"02/14/2020 13:40",1.04335,1.04335,1.04326,1.04329,-6.0E-5,-0.01%,44
"02/14/2020 13:39",1.04348,1.0435,1.0433,1.04335,-0.00012,-0.01%,96
"02/14/2020 13:38",1.04333,1.04349,1.04333,1.04347,8.0E-5,+0.01%,92
"02/14/2020 13:37",1.04316,1.04339,1.04316,1.04339,0.00025,+0.02%,33
"02/14/2020 13:36",1.04334,1.04344,1.04311,1.04314,-0.00027,-0.03%,29
"02/14/2020 13:35",1.04332,1.04341,1.04326,1.04341,8.0E-5,+0.01%,69
"02/14/2020 13:34",1.04333,1.04334,1.04322,1.04333,1.0E-5,0.00%,73
"02/14/2020 13:33",1.0433,1.04332,1.04328,1.04332,3.0E-5,0.00%,51
"02/14/2020 13:32",1.04334,1.04334,1.04319,1.04329,-5.0E-5,0.00%,63
"02/14/2020 13:31",1.04329,1.04338,1.04329,1.04334,6.0E-5,+0.01%,39
"02/14/2020 13:30",1.04335,1.04335,1.04312,1.04328,-7.0E-5,-0.01%,32
"02/14/2020 13:29",1.04341,1.04343,1.04332,1.04335,-6.0E-5,-0.01%,40
"02/14/2020 13:28",1.04348,1.0435,1.04341,1.04341,-6.0E-5,-0.01%,82
"02/14/2020 13:27",1.04341,1.0435,1.04335,1.04347,7.0E-5,+0.01%,89
"02/14/2020 13:26",1.0434,1.04341,1.04333,1.0434,0,0.00%,21
"02/14/2020 13:25",1.04335,1.04341,1.04335,1.0434,4.0E-5,0.00%,48
"02/14/2020 13:24",1.04339,1.04339,1.04334,1.04336,-3.0E-5,0.00%,28
"02/14/2020 13:23",1.04339,1.04344,1.04337,1.04339,0,0.00%,62
"02/14/2020 13:22",1.04336,1.04339,1.04336,1.04339,3.0E-5,0.00%,66
"02/14/2020 13:21",1.04332,1.04337,1.0433,1.04336,4.0E-5,0.00%,40
"02/14/2020 13:20",1.04332,1.04338,1.04326,1.04332,1.0E-5,0.00%,57
"02/14/2020 13:19",1.04333,1.04334,1.04315,1.04331,-1.0E-5,0.00%,39
"02/14/2020 13:18",1.04337,1.0434,1.04329,1.04332,-5.0E-5,0.00%,21
"02/14/2020 13:17",1.04337,1.04342,1.04337,1.04337,-1.0E-5,0.00%,71
"02/14/2020 13:16",1.04328,1.04341,1.04328,1.04338,0.0001,+0.01%,77
"02/14/2020 13:15",1.0434,1.04343,1.04327,1.04328,-0.00012,-0.01%,60
"02/14/2020 13:14",1.04339,1.04342,1.04335,1.0434,1.0E-5,0.00%,52
"02/14/2020 13:13",1.04326,1.04339,1.04324,1.04339,0.00014,+0.01%,34
"02/14/2020 13:12",1.0434,1.04346,1.04325,1.04325,-0.00014,-0.01%,48
"02/14/2020 13:11",1.04341,1.04346,1.04338,1.04339,-2.0E-5,0.00%,28
"02/14/2020 13:10",1.04337,1.04342,1.04328,1.04341,5.0E-5,0.00%,46
"02/14/2020 13:09",1.0431,1.04336,1.0431,1.04336,0.00022,+0.02%,33
"02/14/2020 13:08",1.04335,1.04341,1.0431,1.04314,-0.00021,-0.02%,27
"02/14/2020 13:07",1.04343,1.04343,1.04331,1.04335,-8.0E-5,-0.01%,34
"02/14/2020 13:06",1.04342,1.04345,1.04339,1.04343,2.0E-5,0.00%,27
"02/14/2020 13:05",1.04347,1.04348,1.04339,1.04341,-7.0E-5,-0.01%,53
"02/14/2020 13:04",1.04346,1.04349,1.04346,1.04348,2.0E-5,0.00%,40
"02/14/2020 13:03",1.04341,1.04349,1.04341,1.04346,5.0E-5,0.00%,66
"02/14/2020 13:02",1.04349,1.0435,1.0434,1.04341,-8.0E-5,-0.01%,89
"02/14/2020 13:01",1.0435,1.04355,1.04345,1.04349,0,0.00%,77
"02/14/2020 13:00",1.04346,1.04349,1.04332,1.04349,3.0E-5,0.00%,49
"02/14/2020 12:59",1.04349,1.0435,1.04335,1.04346,-2.0E-5,0.00%,92
"02/14/2020 12:58",1.04349,1.04356,1.04343,1.04348,0,0.00%,48
"02/14/2020 12:57",1.04356,1.04362,1.04339,1.04348,-8.0E-5,-0.01%,57
"02/14/2020 12:56",1.04357,1.0436,1.04347,1.04356,0,0.00%,36
"02/14/2020 12:55",1.04353,1.04356,1.04337,1.04356,2.0E-5,0.00%,36
"02/14/2020 12:54",1.04345,1.04355,1.04339,1.04354,0.0001,+0.01%,51
"02/14/2020 12:53",1.04339,1.04352,1.04339,1.04344,6.0E-5,+0.01%,41
"02/14/2020 12:52",1.04341,1.04342,1.04329,1.04338,-3.0E-5,0.00%,20
"02/14/2020 12:51",1.04318,1.04341,1.04318,1.04341,0.00017,+0.02%,18
"02/14/2020 12:50",1.04342,1.04344,1.04324,1.04324,-0.00018,-0.02%,16
"02/14/2020 12:49",1.04341,1.04345,1.04337,1.04342,1.0E-5,0.00%,33
"02/14/2020 12:48",1.04332,1.04342,1.04326,1.04341,9.0E-5,+0.01%,32
"02/14/2020 12:47",1.04336,1.04337,1.04323,1.04332,-4.0E-5,0.00%,28
"02/14/2020 12:46",1.04325,1.04336,1.04321,1.04336,0.00012,+0.01%,40
"02/14/2020 12:45",1.04334,1.0434,1.04324,1.04324,-0.00011,-0.01%,45
"02/14/2020 12:44",1.0432,1.04336,1.0432,1.04335,8.0E-5,+0.01%,55
"02/14/2020 12:43",1.04332,1.04337,1.04327,1.04327,-4.0E-5,0.00%,47
"02/14/2020 12:42",1.04338,1.04338,1.0433,1.04331,-7.0E-5,-0.01%,36
"02/14/2020 12:41",1.04334,1.04342,1.04334,1.04338,4.0E-5,0.00%,66
"02/14/2020 12:40",1.04332,1.04334,1.04309,1.04334,2.0E-5,0.00%,29
"02/14/2020 12:39",1.04311,1.04339,1.04311,1.04332,0.00023,+0.02%,62
"02/14/2020 12:38",1.04328,1.0433,1.04305,1.04309,-0.00019,-0.02%,22
"02/14/2020 12:37",1.04329,1.0433,1.04323,1.04328,-2.0E-5,0.00%,22
"02/14/2020 12:36",1.0433,1.04331,1.04324,1.0433,1.0E-5,0.00%,39
"02/14/2020 12:35",1.04327,1.04329,1.04322,1.04329,2.0E-5,0.00%,40
"02/14/2020 12:34",1.0431,1.04327,1.04288,1.04327,0.00017,+0.02%,56
"02/14/2020 12:33",1.04312,1.04312,1.04301,1.0431,-2.0E-5,0.00%,20
"02/14/2020 12:32",1.04319,1.0432,1.04309,1.04312,-6.0E-5,-0.01%,55
"02/14/2020 12:31",1.04318,1.04321,1.04316,1.04318,-1.0E-5,0.00%,69
"02/14/2020 12:30",1.04319,1.0432,1.04312,1.04319,0,0.00%,44
"02/14/2020 12:29",1.04318,1.04322,1.04317,1.04319,1.0E-5,0.00%,48
"02/14/2020 12:28",1.04316,1.04318,1.0431,1.04318,1.0E-5,0.00%,37
"02/14/2020 12:27",1.04312,1.04318,1.04302,1.04317,5.0E-5,0.00%,45
"02/14/2020 12:26",1.04314,1.04314,1.04303,1.04312,-2.0E-5,0.00%,43
"02/14/2020 12:25",1.04305,1.04316,1.04305,1.04314,9.0E-5,+0.01%,54
"02/14/2020 12:24",1.04305,1.04313,1.043,1.04305,1.0E-5,0.00%,73
"02/14/2020 12:23",1.04304,1.04307,1.04298,1.04304,0,0.00%,30
"02/14/2020 12:22",1.04297,1.04304,1.04295,1.04304,8.0E-5,+0.01%,49
"02/14/2020 12:21",1.04282,1.043,1.04282,1.04296,9.0E-5,+0.01%,57
"02/14/2020 12:20",1.04285,1.04291,1.04282,1.04287,-4.0E-5,0.00%,39
"02/14/2020 12:19",1.04296,1.04297,1.04273,1.04291,-5.0E-5,0.00%,48
"02/14/2020 12:18",1.04294,1.04298,1.04288,1.04296,3.0E-5,0.00%,58
"02/14/2020 12:17",1.04297,1.04299,1.04287,1.04293,-3.0E-5,0.00%,31
"02/14/2020 12:16",1.04314,1.04314,1.04294,1.04296,-0.00017,-0.02%,38
"02/14/2020 12:15",1.0432,1.04322,1.04313,1.04313,-7.0E-5,-0.01%,69
"02/14/2020 12:14",1.04315,1.04326,1.04312,1.0432,6.0E-5,+0.01%,84
"02/14/2020 12:13",1.04313,1.04326,1.04313,1.04314,1.0E-5,0.00%,82
"02/14/2020 12:12",1.04317,1.04319,1.0431,1.04313,-4.0E-5,0.00%,54
"02/14/2020 12:11",1.04312,1.0432,1.043,1.04317,6.0E-5,+0.01%,51
"02/14/2020 12:10",1.04311,1.04314,1.04302,1.04311,0,0.00%,50
"02/14/2020 12:09",1.04317,1.04323,1.04311,1.04311,-6.0E-5,-0.01%,71
"02/14/2020 12:08",1.04331,1.04332,1.04317,1.04317,-0.00014,-0.01%,114
"02/14/2020 12:07",1.04338,1.04338,1.0433,1.04331,-7.0E-5,-0.01%,43
"02/14/2020 12:06",1.04338,1.0434,1.04334,1.04338,0,0.00%,28
"02/14/2020 12:05",1.04332,1.04339,1.04324,1.04338,6.0E-5,+0.01%,75
"02/14/2020 12:04",1.04321,1.04333,1.04321,1.04332,0.00011,+0.01%,64
"02/14/2020 12:03",1.04328,1.04329,1.04321,1.04321,-6.0E-5,-0.01%,44
"02/14/2020 12:02",1.04318,1.0433,1.0431,1.04327,0.0001,+0.01%,76
"02/14/2020 12:01",1.04324,1.04324,1.04311,1.04317,-8.0E-5,-0.01%,64
"02/14/2020 12:00",1.04321,1.04331,1.0432,1.04325,4.0E-5,0.00%,107
"02/14/2020 11:59",1.04309,1.04323,1.04306,1.04321,0.00011,+0.01%,86
"02/14/2020 11:58",1.04312,1.04314,1.04306,1.0431,-1.0E-5,0.00%,104
"02/14/2020 11:57",1.04315,1.04318,1.04308,1.04311,-4.0E-5,0.00%,70
"02/14/2020 11:56",1.04321,1.04321,1.04305,1.04315,-5.0E-5,0.00%,105
"02/14/2020 11:55",1.04318,1.0432,1.04315,1.0432,3.0E-5,0.00%,43
"02/14/2020 11:54",1.04313,1.04318,1.04311,1.04317,4.0E-5,0.00%,53
"02/14/2020 11:53",1.04325,1.04326,1.04313,1.04313,-0.00013,-0.01%,106
"02/14/2020 11:52",1.04331,1.04332,1.04326,1.04326,-6.0E-5,-0.01%,73
"02/14/2020 11:51",1.04338,1.04341,1.04331,1.04332,-7.0E-5,-0.01%,56
"02/14/2020 11:50",1.04326,1.0434,1.0432,1.04339,6.0E-5,+0.01%,32
"02/14/2020 11:49",1.04338,1.04339,1.04331,1.04333,-4.0E-5,0.00%,61
"02/14/2020 11:48",1.0433,1.0434,1.04324,1.04337,7.0E-5,+0.01%,40
"02/14/2020 11:47",1.04334,1.04339,1.04329,1.0433,-4.0E-5,0.00%,54
"02/14/2020 11:46",1.04339,1.04342,1.04328,1.04334,-5.0E-5,0.00%,55
"02/14/2020 11:45",1.04344,1.04346,1.04338,1.04339,-4.0E-5,0.00%,82
"02/14/2020 11:44",1.04346,1.04348,1.0434,1.04343,-4.0E-5,0.00%,91
"02/14/2020 11:43",1.04355,1.04357,1.04346,1.04347,-7.0E-5,-0.01%,66
"02/14/2020 11:42",1.04348,1.04355,1.04342,1.04354,-1.0E-5,0.00%,40
"02/14/2020 11:41",1.04348,1.04364,1.04348,1.04355,0,0.00%,76
"02/14/2020 11:40",1.04366,1.0437,1.04355,1.04355,-0.00011,-0.01%,53
"02/14/2020 11:39",1.04366,1.0437,1.04366,1.04366,1.0E-5,0.00%,83
"02/14/2020 11:38",1.0435,1.04367,1.04341,1.04365,9.0E-5,+0.01%,52
"02/14/2020 11:37",1.04347,1.04357,1.04347,1.04356,0.0001,+0.01%,48
"02/14/2020 11:36",1.0435,1.04356,1.04346,1.04346,-4.0E-5,0.00%,90
"02/14/2020 11:35",1.04349,1.04357,1.04345,1.0435,1.0E-5,0.00%,94
"02/14/2020 11:34",1.0434,1.04351,1.04334,1.04349,9.0E-5,+0.01%,81
"02/14/2020 11:33",1.04331,1.04343,1.04331,1.0434,9.0E-5,+0.01%,61
"02/14/2020 11:32",1.04341,1.04342,1.04328,1.04331,-0.0001,-0.01%,41
"02/14/2020 11:31",1.04342,1.04349,1.04341,1.04341,0,0.00%,48
"02/14/2020 11:30",1.04344,1.04345,1.04338,1.04341,-2.0E-5,0.00%,40
"02/14/2020 11:29",1.04332,1.04347,1.04332,1.04343,0.00012,+0.01%,54
"02/14/2020 11:28",1.04332,1.04338,1.04324,1.04331,1.0E-5,0.00%,36
"02/14/2020 11:27",1.0434,1.0434,1.04324,1.0433,-0.0001,-0.01%,41
"02/14/2020 11:26",1.04341,1.04346,1.04326,1.0434,0,0.00%,75
"02/14/2020 11:25",1.04344,1.04348,1.04338,1.0434,-5.0E-5,0.00%,57
"02/14/2020 11:24",1.0435,1.04351,1.04345,1.04345,-5.0E-5,0.00%,56
"02/14/2020 11:23",1.04344,1.04359,1.04344,1.0435,8.0E-5,+0.01%,126
"02/14/2020 11:22",1.04366,1.04367,1.04323,1.04342,-0.00025,-0.02%,30
"02/14/2020 11:21",1.04368,1.04371,1.04365,1.04367,-1.0E-5,0.00%,127
"02/14/2020 11:20",1.04361,1.04375,1.04361,1.04368,2.0E-5,0.00%,96
"02/14/2020 11:19",1.04373,1.04373,1.04338,1.04366,-7.0E-5,-0.01%,31
"02/14/2020 11:18",1.04379,1.0438,1.04373,1.04373,-6.0E-5,-0.01%,63
"02/14/2020 11:17",1.0438,1.04386,1.04376,1.04379,-2.0E-5,0.00%,135
"02/14/2020 11:16",1.04386,1.04391,1.04377,1.04381,-6.0E-5,-0.01%,115
"02/14/2020 11:15",1.0438,1.0439,1.0438,1.04387,6.0E-5,+0.01%,66
"02/14/2020 11:14",1.04381,1.04383,1.0437,1.04381,0,0.00%,107
"02/14/2020 11:13",1.04369,1.04381,1.04368,1.04381,0.00012,+0.01%,97
"02/14/2020 11:12",1.04389,1.04389,1.04367,1.04369,-0.00019,-0.02%,100
"02/14/2020 11:11",1.04377,1.04389,1.04377,1.04388,0.00012,+0.01%,80
"02/14/2020 11:10",1.04365,1.04379,1.04365,1.04376,0.00012,+0.01%,74
"02/14/2020 11:09",1.0437,1.04375,1.04364,1.04364,-6.0E-5,-0.01%,46
"02/14/2020 11:08",1.04376,1.04378,1.04361,1.0437,-7.0E-5,-0.01%,64
"02/14/2020 11:07",1.04366,1.04378,1.04366,1.04377,0.00012,+0.01%,108
"02/14/2020 11:06",1.04372,1.04373,1.04362,1.04365,-6.0E-5,-0.01%,67
"02/14/2020 11:05",1.04367,1.04373,1.04364,1.04371,4.0E-5,0.00%,77
"02/14/2020 11:04",1.04373,1.04374,1.04366,1.04367,-5.0E-5,0.00%,74
"02/14/2020 11:03",1.04377,1.04377,1.04368,1.04372,-5.0E-5,0.00%,108
"02/14/2020 11:02",1.04373,1.04381,1.04373,1.04377,4.0E-5,0.00%,90
"02/14/2020 11:01",1.04385,1.04385,1.04373,1.04373,-0.00011,-0.01%,93
"02/14/2020 11:00",1.0438,1.04385,1.04375,1.04384,4.0E-5,0.00%,65
"02/14/2020 10:59",1.04381,1.04389,1.0438,1.0438,0,0.00%,107
"02/14/2020 10:58",1.04374,1.04381,1.04369,1.0438,6.0E-5,+0.01%,84
