Time,Open,High,Low,Last,Change,%Chg,Volume
"06/12/2020 15:37",1.06434,1.06444,1.06434,1.06441,3.0E-5,0.00%,83
"06/12/2020 15:36",1.06434,1.06447,1.06432,1.06438,5.0E-5,0.00%,60
"06/12/2020 15:35",1.06429,1.06438,1.06429,1.06433,-1.0E-5,0.00%,37
"06/12/2020 15:34",1.06441,1.06441,1.06428,1.06434,-8.0E-5,-0.01%,40
"06/12/2020 15:33",1.06447,1.06449,1.06441,1.06442,-4.0E-5,0.00%,57
"06/12/2020 15:32",1.06442,1.06448,1.06434,1.06446,5.0E-5,0.00%,61
"06/12/2020 15:31",1.06446,1.06446,1.06436,1.06441,-6.0E-5,-0.01%,87
"06/12/2020 15:30",1.06449,1.0645,1.06439,1.06447,-3.0E-5,0.00%,108
"06/12/2020 15:29",1.06455,1.06455,1.06443,1.0645,-4.0E-5,0.00%,136
"06/12/2020 15:28",1.06461,1.06464,1.06447,1.06454,-8.0E-5,-0.01%,71
"06/12/2020 15:27",1.06464,1.06472,1.06462,1.06462,-7.0E-5,-0.01%,70
"06/12/2020 15:26",1.06471,1.06474,1.06468,1.06469,-2.0E-5,0.00%,31
"06/12/2020 15:25",1.06455,1.06471,1.06455,1.06471,0.00016,+0.02%,62
"06/12/2020 15:24",1.06453,1.06457,1.06453,1.06455,3.0E-5,0.00%,61
"06/12/2020 15:23",1.06454,1.06459,1.06452,1.06452,-3.0E-5,0.00%,35
"06/12/2020 15:22",1.06458,1.06458,1.06451,1.06455,-3.0E-5,0.00%,56
"06/12/2020 15:21",1.06466,1.06468,1.06457,1.06458,-7.0E-5,-0.01%,57
"06/12/2020 15:20",1.06476,1.06477,1.06464,1.06465,-0.00011,-0.01%,47
"06/12/2020 15:19",1.0649,1.06493,1.06475,1.06476,-0.00013,-0.01%,107
"06/12/2020 15:18",1.06494,1.06501,1.06488,1.06489,-5.0E-5,0.00%,48
"06/12/2020 15:17",1.06498,1.06505,1.06493,1.06494,-4.0E-5,0.00%,75
"06/12/2020 15:16",1.06489,1.06498,1.06482,1.06498,0.0001,+0.01%,50
"06/12/2020 15:15",1.06487,1.0649,1.0647,1.06488,2.0E-5,0.00%,48
"06/12/2020 15:14",1.06478,1.06487,1.06478,1.06486,5.0E-5,0.00%,125
"06/12/2020 15:13",1.06489,1.06489,1.06475,1.06481,-8.0E-5,-0.01%,157
"06/12/2020 15:12",1.06491,1.06498,1.06488,1.06489,-3.0E-5,0.00%,113
"06/12/2020 15:11",1.06469,1.06492,1.06468,1.06492,0.00025,+0.02%,58
"06/12/2020 15:10",1.06472,1.06475,1.06455,1.06467,-5.0E-5,0.00%,75
"06/12/2020 15:09",1.06471,1.06475,1.06466,1.06472,0,0.00%,92
"06/12/2020 15:08",1.06468,1.06472,1.06464,1.06472,4.0E-5,0.00%,122
"06/12/2020 15:07",1.06465,1.06469,1.06463,1.06468,2.0E-5,0.00%,125
"06/12/2020 15:06",1.06456,1.06469,1.06456,1.06466,9.0E-5,+0.01%,84
"06/12/2020 15:05",1.06467,1.06472,1.06452,1.06457,-0.00011,-0.01%,100
"06/12/2020 15:04",1.06463,1.06478,1.06463,1.06468,6.0E-5,+0.01%,161
"06/12/2020 15:03",1.06448,1.06463,1.06441,1.06462,0.00014,+0.01%,105
"06/12/2020 15:02",1.06448,1.06455,1.06446,1.06448,-1.0E-5,0.00%,143
"06/12/2020 15:01",1.06465,1.06465,1.06448,1.06449,-0.00016,-0.02%,175
"06/12/2020 15:00",1.0646,1.06474,1.06459,1.06465,6.0E-5,+0.01%,262
"06/12/2020 14:59",1.06475,1.06475,1.06457,1.06459,-0.00017,-0.02%,275
"06/12/2020 14:58",1.06482,1.06485,1.06467,1.06476,-5.0E-5,0.00%,201
"06/12/2020 14:57",1.06484,1.06484,1.06471,1.06481,-4.0E-5,0.00%,224
"06/12/2020 14:56",1.06467,1.06486,1.0646,1.06485,0.00017,+0.02%,200
"06/12/2020 14:55",1.06467,1.06473,1.06459,1.06468,0,0.00%,207
"06/12/2020 14:54",1.06479,1.06479,1.06464,1.06468,-0.0001,-0.01%,218
"06/12/2020 14:53",1.06488,1.06491,1.06478,1.06478,-0.0001,-0.01%,225
"06/12/2020 14:52",1.06492,1.06494,1.06484,1.06488,-5.0E-5,0.00%,204
"06/12/2020 14:51",1.06472,1.06497,1.0647,1.06493,0.00021,+0.02%,229
"06/12/2020 14:50",1.06478,1.06484,1.0647,1.06472,-5.0E-5,0.00%,260
"06/12/2020 14:49",1.06464,1.06477,1.06458,1.06477,0.00012,+0.01%,187
"06/12/2020 14:48",1.06476,1.06478,1.06462,1.06465,-0.00012,-0.01%,147
"06/12/2020 14:47",1.06469,1.06479,1.06468,1.06477,7.0E-5,+0.01%,161
"06/12/2020 14:46",1.06474,1.06479,1.06468,1.0647,-3.0E-5,0.00%,178
"06/12/2020 14:45",1.06478,1.06485,1.06472,1.06473,-5.0E-5,0.00%,259
"06/12/2020 14:44",1.0648,1.06484,1.06476,1.06478,-2.0E-5,0.00%,195
"06/12/2020 14:43",1.0648,1.06483,1.06474,1.0648,0,0.00%,207
"06/12/2020 14:42",1.06483,1.06487,1.06477,1.0648,-2.0E-5,0.00%,199
"06/12/2020 14:41",1.06489,1.06491,1.0648,1.06482,-7.0E-5,-0.01%,240
"06/12/2020 14:40",1.06488,1.06497,1.06486,1.06489,1.0E-5,0.00%,312
"06/12/2020 14:39",1.06487,1.06489,1.0648,1.06488,2.0E-5,0.00%,233
"06/12/2020 14:38",1.0649,1.06491,1.06478,1.06486,-4.0E-5,0.00%,246
"06/12/2020 14:37",1.06494,1.06498,1.06488,1.0649,-3.0E-5,0.00%,254
"06/12/2020 14:36",1.06491,1.06503,1.0649,1.06493,1.0E-5,0.00%,258
"06/12/2020 14:35",1.06496,1.06496,1.06481,1.06492,-4.0E-5,0.00%,301
"06/12/2020 14:34",1.06491,1.06499,1.06485,1.06496,5.0E-5,0.00%,223
"06/12/2020 14:33",1.06488,1.06498,1.0648,1.06491,4.0E-5,0.00%,217
"06/12/2020 14:32",1.06492,1.06498,1.06487,1.06487,-3.0E-5,0.00%,221
"06/12/2020 14:31",1.06492,1.06496,1.06484,1.0649,-3.0E-5,0.00%,239
"06/12/2020 14:30",1.06481,1.06495,1.0648,1.06493,0.00012,+0.01%,222
"06/12/2020 14:29",1.06481,1.06489,1.06479,1.06481,-1.0E-5,0.00%,252
"06/12/2020 14:28",1.06479,1.0649,1.06477,1.06482,4.0E-5,0.00%,257
"06/12/2020 14:27",1.06476,1.06487,1.06474,1.06478,0,0.00%,258
"06/12/2020 14:26",1.06471,1.06491,1.0647,1.06478,7.0E-5,+0.01%,207
"06/12/2020 14:25",1.06477,1.06483,1.0647,1.06471,-5.0E-5,0.00%,215
"06/12/2020 14:24",1.06474,1.06478,1.06468,1.06476,2.0E-5,0.00%,211
"06/12/2020 14:23",1.06474,1.06482,1.06469,1.06474,-1.0E-5,0.00%,212
"06/12/2020 14:22",1.0648,1.06483,1.06473,1.06475,-5.0E-5,0.00%,215
"06/12/2020 14:21",1.06483,1.06486,1.06476,1.0648,-3.0E-5,0.00%,192
"06/12/2020 14:20",1.06493,1.06498,1.06482,1.06483,-9.0E-5,-0.01%,179
"06/12/2020 14:19",1.06495,1.06498,1.06489,1.06492,-2.0E-5,0.00%,200
"06/12/2020 14:18",1.06492,1.06496,1.06485,1.06494,2.0E-5,0.00%,230
"06/12/2020 14:17",1.06491,1.06494,1.06486,1.06492,1.0E-5,0.00%,231
"06/12/2020 14:16",1.06493,1.06499,1.06489,1.06491,-1.0E-5,0.00%,238
"06/12/2020 14:15",1.06482,1.06493,1.06472,1.06492,0.00011,+0.01%,227
"06/12/2020 14:14",1.06473,1.06485,1.0647,1.06481,8.0E-5,+0.01%,234
"06/12/2020 14:13",1.06479,1.06485,1.06473,1.06473,-6.0E-5,-0.01%,203
"06/12/2020 14:12",1.06479,1.06486,1.06475,1.06479,0,0.00%,256
"06/12/2020 14:11",1.06487,1.0649,1.06478,1.06479,-8.0E-5,-0.01%,278
"06/12/2020 14:10",1.06473,1.06489,1.06471,1.06487,0.00013,+0.01%,219
"06/12/2020 14:09",1.06476,1.06486,1.06473,1.06474,-2.0E-5,0.00%,257
"06/12/2020 14:08",1.06465,1.06478,1.06459,1.06476,0.00011,+0.01%,289
"06/12/2020 14:07",1.06436,1.06465,1.06432,1.06465,0.00029,+0.03%,246
"06/12/2020 14:06",1.06454,1.06457,1.06431,1.06436,-0.00019,-0.02%,284
"06/12/2020 14:05",1.06458,1.0646,1.06451,1.06455,-3.0E-5,0.00%,268
"06/12/2020 14:04",1.0647,1.06471,1.06454,1.06458,-0.00012,-0.01%,263
"06/12/2020 14:03",1.06484,1.06485,1.06463,1.0647,-0.00014,-0.01%,304
"06/12/2020 14:02",1.06477,1.06489,1.06465,1.06484,8.0E-5,+0.01%,301
"06/12/2020 14:01",1.06485,1.06489,1.06467,1.06476,-9.0E-5,-0.01%,339
"06/12/2020 14:00",1.06483,1.06486,1.06465,1.06485,1.0E-5,0.00%,324
"06/12/2020 13:59",1.06505,1.06507,1.06481,1.06484,-0.00021,-0.02%,266
"06/12/2020 13:58",1.06496,1.06514,1.06481,1.06505,9.0E-5,+0.01%,305
"06/12/2020 13:57",1.06488,1.06502,1.06484,1.06496,8.0E-5,+0.01%,294
"06/12/2020 13:56",1.06474,1.0649,1.06473,1.06488,0.00015,+0.01%,252
"06/12/2020 13:55",1.06473,1.06475,1.06468,1.06473,0,0.00%,228
"06/12/2020 13:54",1.06464,1.06473,1.06462,1.06473,8.0E-5,+0.01%,261
"06/12/2020 13:53",1.06462,1.06472,1.0646,1.06465,2.0E-5,0.00%,238
"06/12/2020 13:52",1.06452,1.06466,1.06447,1.06463,0.00011,+0.01%,230
"06/12/2020 13:51",1.06447,1.06454,1.06446,1.06452,5.0E-5,0.00%,281
"06/12/2020 13:50",1.06445,1.06453,1.06443,1.06447,1.0E-5,0.00%,258
"06/12/2020 13:49",1.06437,1.06448,1.06432,1.06446,0.0001,+0.01%,258
"06/12/2020 13:48",1.06438,1.06446,1.06432,1.06436,-1.0E-5,0.00%,263
"06/12/2020 13:47",1.06433,1.0644,1.06431,1.06437,4.0E-5,0.00%,235
"06/12/2020 13:46",1.0644,1.06449,1.06429,1.06433,-7.0E-5,-0.01%,247
"06/12/2020 13:45",1.06422,1.06445,1.06421,1.0644,0.00018,+0.02%,278
"06/12/2020 13:44",1.06431,1.06437,1.06419,1.06422,-9.0E-5,-0.01%,268
"06/12/2020 13:43",1.06427,1.06436,1.06426,1.06431,5.0E-5,0.00%,250
"06/12/2020 13:42",1.06417,1.06431,1.06416,1.06426,9.0E-5,+0.01%,302
"06/12/2020 13:41",1.06416,1.06426,1.06415,1.06417,-1.0E-5,0.00%,256
"06/12/2020 13:40",1.06415,1.06427,1.06411,1.06418,4.0E-5,0.00%,268
"06/12/2020 13:39",1.06413,1.06416,1.06408,1.06414,0,0.00%,222
"06/12/2020 13:38",1.06413,1.06414,1.06408,1.06414,1.0E-5,0.00%,251
"06/12/2020 13:37",1.06412,1.06418,1.06409,1.06413,1.0E-5,0.00%,236
"06/12/2020 13:36",1.0641,1.06413,1.06404,1.06412,2.0E-5,0.00%,220
"06/12/2020 13:35",1.06415,1.06419,1.06406,1.0641,-6.0E-5,-0.01%,296
"06/12/2020 13:34",1.06406,1.06416,1.064,1.06416,0.0001,+0.01%,263
"06/12/2020 13:33",1.06385,1.0641,1.06376,1.06406,0.00021,+0.02%,337
"06/12/2020 13:32",1.06386,1.06391,1.06377,1.06385,-1.0E-5,0.00%,327
"06/12/2020 13:31",1.06377,1.06386,1.06369,1.06386,9.0E-5,+0.01%,282
"06/12/2020 13:30",1.06366,1.06378,1.06365,1.06377,0.0001,+0.01%,321
"06/12/2020 13:29",1.06372,1.06372,1.06364,1.06367,-4.0E-5,0.00%,243
"06/12/2020 13:28",1.06366,1.06374,1.06366,1.06371,5.0E-5,0.00%,254
"06/12/2020 13:27",1.06368,1.06371,1.06361,1.06366,-2.0E-5,0.00%,269
"06/12/2020 13:26",1.0637,1.06375,1.06366,1.06368,-3.0E-5,0.00%,250
"06/12/2020 13:25",1.06361,1.06377,1.06357,1.06371,0.00011,+0.01%,281
"06/12/2020 13:24",1.06362,1.06368,1.06356,1.0636,-2.0E-5,0.00%,238
"06/12/2020 13:23",1.06371,1.06373,1.06359,1.06362,-9.0E-5,-0.01%,280
"06/12/2020 13:22",1.06366,1.06372,1.06362,1.06371,5.0E-5,0.00%,266
"06/12/2020 13:21",1.06366,1.06373,1.06362,1.06366,0,0.00%,275
"06/12/2020 13:20",1.06363,1.0637,1.06362,1.06366,3.0E-5,0.00%,285
"06/12/2020 13:19",1.06363,1.06368,1.06359,1.06363,0,0.00%,240
"06/12/2020 13:18",1.06366,1.06369,1.0636,1.06363,-2.0E-5,0.00%,269
"06/12/2020 13:17",1.06363,1.06369,1.06361,1.06365,2.0E-5,0.00%,264
"06/12/2020 13:16",1.06369,1.06374,1.06359,1.06363,-7.0E-5,-0.01%,311
"06/12/2020 13:15",1.06387,1.06392,1.06369,1.0637,-0.00016,-0.02%,340
"06/12/2020 13:14",1.06383,1.06399,1.06383,1.06386,2.0E-5,0.00%,309
"06/12/2020 13:13",1.06375,1.06385,1.06363,1.06384,0.0001,+0.01%,322
"06/12/2020 13:12",1.06367,1.06374,1.06363,1.06374,8.0E-5,+0.01%,357
"06/12/2020 13:11",1.06363,1.0637,1.06359,1.06366,3.0E-5,0.00%,285
"06/12/2020 13:10",1.06379,1.06383,1.06361,1.06363,-0.00016,-0.02%,301
"06/12/2020 13:09",1.06378,1.06383,1.06369,1.06379,2.0E-5,0.00%,263
"06/12/2020 13:08",1.06373,1.06381,1.0637,1.06377,3.0E-5,0.00%,250
"06/12/2020 13:07",1.0636,1.06377,1.06355,1.06374,0.00015,+0.01%,245
"06/12/2020 13:06",1.06378,1.06379,1.06355,1.06359,-0.00019,-0.02%,273
"06/12/2020 13:05",1.06384,1.06385,1.06374,1.06378,-6.0E-5,-0.01%,233
"06/12/2020 13:04",1.06383,1.06388,1.06376,1.06384,2.0E-5,0.00%,274
"06/12/2020 13:03",1.06382,1.06386,1.06372,1.06382,-1.0E-5,0.00%,300
"06/12/2020 13:02",1.0637,1.06384,1.06368,1.06383,0.00013,+0.01%,344
"06/12/2020 13:01",1.0636,1.0637,1.0635,1.0637,0.0001,+0.01%,380
"06/12/2020 13:00",1.06378,1.06379,1.06356,1.0636,-0.00019,-0.02%,325
"06/12/2020 12:59",1.06383,1.06385,1.06377,1.06379,-4.0E-5,0.00%,275
"06/12/2020 12:58",1.06357,1.06384,1.06357,1.06383,0.00026,+0.02%,269
"06/12/2020 12:57",1.06352,1.06359,1.06349,1.06357,5.0E-5,0.00%,301
"06/12/2020 12:56",1.06352,1.06356,1.06344,1.06352,0,0.00%,306
"06/12/2020 12:55",1.06365,1.06367,1.06347,1.06352,-0.00013,-0.01%,306
"06/12/2020 12:54",1.06356,1.0637,1.06351,1.06365,8.0E-5,+0.01%,293
"06/12/2020 12:53",1.06353,1.06358,1.06345,1.06357,4.0E-5,0.00%,316
"06/12/2020 12:52",1.06356,1.06361,1.06348,1.06353,-3.0E-5,0.00%,290
"06/12/2020 12:51",1.06369,1.06369,1.06356,1.06356,-0.00012,-0.01%,295
"06/12/2020 12:50",1.06358,1.06374,1.0635,1.06368,0.00011,+0.01%,291
"06/12/2020 12:49",1.06357,1.0636,1.06344,1.06357,0,0.00%,337
"06/12/2020 12:48",1.06357,1.06363,1.06354,1.06357,0,0.00%,261
"06/12/2020 12:47",1.06352,1.06365,1.06351,1.06357,4.0E-5,0.00%,248
"06/12/2020 12:46",1.06348,1.06355,1.06339,1.06353,5.0E-5,0.00%,277
"06/12/2020 12:45",1.0636,1.06364,1.06347,1.06348,-0.00013,-0.01%,257
"06/12/2020 12:44",1.06366,1.06377,1.06358,1.06361,-6.0E-5,-0.01%,248
"06/12/2020 12:43",1.06371,1.06376,1.06366,1.06367,-4.0E-5,0.00%,236
"06/12/2020 12:42",1.06378,1.06383,1.06367,1.06371,-7.0E-5,-0.01%,283
"06/12/2020 12:41",1.06386,1.0639,1.06372,1.06378,-8.0E-5,-0.01%,294
"06/12/2020 12:40",1.06362,1.06388,1.0636,1.06386,0.00025,+0.02%,272
"06/12/2020 12:39",1.06367,1.06368,1.06352,1.06361,-6.0E-5,-0.01%,262
"06/12/2020 12:38",1.06369,1.0639,1.06366,1.06367,-2.0E-5,0.00%,251
"06/12/2020 12:37",1.06367,1.06369,1.06355,1.06369,2.0E-5,0.00%,240
"06/12/2020 12:36",1.06369,1.06371,1.06361,1.06367,-3.0E-5,0.00%,252
"06/12/2020 12:35",1.06378,1.06381,1.06369,1.0637,-9.0E-5,-0.01%,234
"06/12/2020 12:34",1.06376,1.06384,1.0637,1.06379,2.0E-5,0.00%,267
"06/12/2020 12:33",1.06382,1.06383,1.0637,1.06377,-4.0E-5,0.00%,220
"06/12/2020 12:32",1.06393,1.06393,1.06379,1.06381,-0.00012,-0.01%,237
"06/12/2020 12:31",1.06384,1.06395,1.06384,1.06393,9.0E-5,+0.01%,263
"06/12/2020 12:30",1.06392,1.06395,1.06384,1.06384,-8.0E-5,-0.01%,266
"06/12/2020 12:29",1.06395,1.06398,1.06387,1.06392,-3.0E-5,0.00%,226
"06/12/2020 12:28",1.06396,1.06401,1.06388,1.06395,0,0.00%,302
"06/12/2020 12:27",1.06399,1.06401,1.06394,1.06395,-3.0E-5,0.00%,249
"06/12/2020 12:26",1.06394,1.06401,1.06393,1.06398,4.0E-5,0.00%,276
"06/12/2020 12:25",1.0639,1.06403,1.06388,1.06394,4.0E-5,0.00%,292
"06/12/2020 12:24",1.06392,1.06392,1.06384,1.0639,-1.0E-5,0.00%,245
"06/12/2020 12:23",1.06396,1.06398,1.06388,1.06391,-4.0E-5,0.00%,273
"06/12/2020 12:22",1.06402,1.06404,1.06395,1.06395,-8.0E-5,-0.01%,215
"06/12/2020 12:21",1.06387,1.06404,1.06387,1.06403,0.00016,+0.02%,264
"06/12/2020 12:20",1.06387,1.0639,1.06383,1.06387,-1.0E-5,0.00%,208
"06/12/2020 12:19",1.06388,1.06393,1.06384,1.06388,0,0.00%,189
"06/12/2020 12:18",1.06385,1.06392,1.06382,1.06388,3.0E-5,0.00%,218
"06/12/2020 12:17",1.06407,1.0641,1.06384,1.06385,-0.00022,-0.02%,252
"06/12/2020 12:16",1.0642,1.0642,1.06405,1.06407,-0.00013,-0.01%,187
"06/12/2020 12:15",1.06426,1.06426,1.06414,1.0642,-5.0E-5,0.00%,211
"06/12/2020 12:14",1.06416,1.06427,1.06415,1.06425,9.0E-5,+0.01%,234
"06/12/2020 12:13",1.06421,1.06424,1.06415,1.06416,-6.0E-5,-0.01%,194
"06/12/2020 12:12",1.06428,1.06434,1.06422,1.06422,-6.0E-5,-0.01%,193
"06/12/2020 12:11",1.06422,1.06432,1.0642,1.06428,6.0E-5,+0.01%,249
"06/12/2020 12:10",1.06423,1.06429,1.06419,1.06422,-1.0E-5,0.00%,254
"06/12/2020 12:09",1.06434,1.06435,1.06421,1.06423,-0.00011,-0.01%,237
"06/12/2020 12:08",1.0643,1.06436,1.06428,1.06434,4.0E-5,0.00%,215
"06/12/2020 12:07",1.06434,1.06438,1.06429,1.0643,-3.0E-5,0.00%,176
"06/12/2020 12:06",1.06425,1.06438,1.06418,1.06433,9.0E-5,+0.01%,197
"06/12/2020 12:05",1.06412,1.06437,1.06412,1.06424,0.00011,+0.01%,264
"06/12/2020 12:04",1.0642,1.06422,1.0641,1.06413,-6.0E-5,-0.01%,249
"06/12/2020 12:03",1.06417,1.06421,1.06411,1.06419,2.0E-5,0.00%,226
"06/12/2020 12:02",1.06408,1.06425,1.06408,1.06417,9.0E-5,+0.01%,288
"06/12/2020 12:01",1.06421,1.06428,1.06408,1.06408,-0.00012,-0.01%,280
"06/12/2020 12:00",1.06411,1.06426,1.06405,1.0642,9.0E-5,+0.01%,321
"06/12/2020 11:59",1.06407,1.06412,1.06407,1.06411,3.0E-5,0.00%,271
"06/12/2020 11:58",1.0641,1.06413,1.06406,1.06408,-3.0E-5,0.00%,255
"06/12/2020 11:57",1.06417,1.06418,1.0641,1.06411,-6.0E-5,-0.01%,223
"06/12/2020 11:56",1.06429,1.0643,1.06416,1.06417,-0.00013,-0.01%,282
"06/12/2020 11:55",1.06443,1.06444,1.06428,1.0643,-0.00013,-0.01%,257
"06/12/2020 11:54",1.06439,1.06444,1.06433,1.06443,3.0E-5,0.00%,222
"06/12/2020 11:53",1.06435,1.06441,1.06426,1.0644,4.0E-5,0.00%,216
"06/12/2020 11:52",1.06426,1.06438,1.06422,1.06436,0.00011,+0.01%,201
"06/12/2020 11:51",1.06429,1.0643,1.06421,1.06425,-4.0E-5,0.00%,233
"06/12/2020 11:50",1.06431,1.06436,1.06426,1.06429,-2.0E-5,0.00%,266
"06/12/2020 11:49",1.06428,1.06439,1.06425,1.06431,2.0E-5,0.00%,239
"06/12/2020 11:48",1.06437,1.06438,1.06427,1.06429,-8.0E-5,-0.01%,190
"06/12/2020 11:47",1.06421,1.06441,1.06419,1.06437,0.00016,+0.02%,278
"06/12/2020 11:46",1.06434,1.06435,1.06416,1.06421,-0.00014,-0.01%,239
"06/12/2020 11:45",1.0643,1.06441,1.06426,1.06435,5.0E-5,0.00%,249
"06/12/2020 11:44",1.06437,1.06439,1.06426,1.0643,-7.0E-5,-0.01%,232
"06/12/2020 11:43",1.06439,1.06443,1.06435,1.06437,-1.0E-5,0.00%,202
"06/12/2020 11:42",1.06441,1.06447,1.06436,1.06438,-4.0E-5,0.00%,267
"06/12/2020 11:41",1.06448,1.06453,1.06439,1.06442,-7.0E-5,-0.01%,285
"06/12/2020 11:40",1.06436,1.06457,1.06434,1.06449,0.00013,+0.01%,290
"06/12/2020 11:39",1.0645,1.06455,1.06436,1.06436,-0.00014,-0.01%,266
"06/12/2020 11:38",1.06458,1.0646,1.06448,1.0645,-8.0E-5,-0.01%,260
"06/12/2020 11:37",1.06446,1.06458,1.06446,1.06458,0.00012,+0.01%,258
"06/12/2020 11:36",1.06449,1.06453,1.06443,1.06446,-4.0E-5,0.00%,291
"06/12/2020 11:35",1.06453,1.06466,1.0645,1.0645,-3.0E-5,0.00%,272
"06/12/2020 11:34",1.0646,1.0646,1.0645,1.06453,-6.0E-5,-0.01%,263
"06/12/2020 11:33",1.06458,1.06469,1.06456,1.06459,0,0.00%,270
"06/12/2020 11:32",1.0647,1.06473,1.06455,1.06459,-0.00012,-0.01%,273
"06/12/2020 11:31",1.06449,1.06474,1.06449,1.06471,0.00022,+0.02%,304
"06/12/2020 11:30",1.06454,1.06465,1.06447,1.06449,-5.0E-5,0.00%,324
"06/12/2020 11:29",1.06466,1.06467,1.06454,1.06454,-0.00011,-0.01%,294
"06/12/2020 11:28",1.06447,1.06468,1.06446,1.06465,0.00019,+0.02%,303
"06/12/2020 11:27",1.06458,1.0646,1.06446,1.06446,-0.00012,-0.01%,218
"06/12/2020 11:26",1.06469,1.06478,1.06458,1.06458,-0.00011,-0.01%,248
"06/12/2020 11:25",1.06469,1.06474,1.06464,1.06469,0,0.00%,257
"06/12/2020 11:24",1.06488,1.06489,1.06469,1.06469,-0.00018,-0.02%,278
"06/12/2020 11:23",1.06495,1.06498,1.06476,1.06487,-9.0E-5,-0.01%,282
"06/12/2020 11:22",1.06506,1.06509,1.06495,1.06496,-0.0001,-0.01%,306
"06/12/2020 11:21",1.06517,1.06523,1.06506,1.06506,-0.0001,-0.01%,292
"06/12/2020 11:20",1.06528,1.06532,1.0651,1.06516,-0.00012,-0.01%,236
"06/12/2020 11:19",1.06519,1.0653,1.06518,1.06528,9.0E-5,+0.01%,251
"06/12/2020 11:18",1.06518,1.06525,1.06516,1.06519,1.0E-5,0.00%,263
"06/12/2020 11:17",1.06538,1.0654,1.06514,1.06518,-0.0002,-0.02%,270
"06/12/2020 11:16",1.0654,1.06545,1.06534,1.06538,-2.0E-5,0.00%,292
"06/12/2020 11:15",1.06531,1.06541,1.06523,1.0654,8.0E-5,+0.01%,270
"06/12/2020 11:14",1.06536,1.06543,1.06531,1.06532,-4.0E-5,0.00%,229
"06/12/2020 11:13",1.06541,1.06548,1.0653,1.06536,-5.0E-5,0.00%,251
"06/12/2020 11:12",1.06555,1.06563,1.0654,1.06541,-0.00014,-0.01%,269
"06/12/2020 11:11",1.06559,1.06573,1.06555,1.06555,-5.0E-5,0.00%,267
"06/12/2020 11:10",1.06574,1.06574,1.0655,1.0656,-0.00014,-0.01%,197
"06/12/2020 11:09",1.06564,1.06576,1.0655,1.06574,9.0E-5,+0.01%,219
"06/12/2020 11:08",1.06557,1.06578,1.06557,1.06565,8.0E-5,+0.01%,305
"06/12/2020 11:07",1.06558,1.06559,1.06551,1.06557,0,0.00%,247
"06/12/2020 11:06",1.06528,1.06559,1.06528,1.06557,0.00029,+0.03%,276
"06/12/2020 11:05",1.06529,1.06529,1.06518,1.06528,-1.0E-5,0.00%,248
"06/12/2020 11:04",1.06568,1.06579,1.06527,1.06529,-0.0004,-0.04%,272
"06/12/2020 11:03",1.06548,1.06569,1.06546,1.06569,0.00021,+0.02%,290
"06/12/2020 11:02",1.06536,1.06549,1.06529,1.06548,0.00012,+0.01%,267
"06/12/2020 11:01",1.06561,1.06561,1.06535,1.06536,-0.00025,-0.02%,277
"06/12/2020 11:00",1.06569,1.0657,1.06554,1.06561,-7.0E-5,-0.01%,313
"06/12/2020 10:59",1.06585,1.06589,1.06558,1.06568,-0.00016,-0.02%,287
"06/12/2020 10:58",1.0657,1.06588,1.06567,1.06584,0.00014,+0.01%,294
