Time,Open,High,Low,Last,Change,%Chg,Volume
"08/21/2020 14:41",1.09506,1.09507,1.09503,1.09507,1.0E-5,0.00%,59
"08/21/2020 14:40",1.09501,1.09506,1.09501,1.09506,6.0E-5,+0.01%,52
"08/21/2020 14:39",1.09488,1.095,1.09486,1.095,0.00013,+0.01%,36
"08/21/2020 14:38",1.09488,1.0949,1.09479,1.09487,-1.0E-5,0.00%,39
"08/21/2020 14:37",1.09492,1.09495,1.09481,1.09488,-4.0E-5,0.00%,64
"08/21/2020 14:36",1.09505,1.09506,1.09487,1.09492,-0.00012,-0.01%,60
"08/21/2020 14:35",1.09497,1.09506,1.09497,1.09504,7.0E-5,+0.01%,74
"08/21/2020 14:34",1.09505,1.09505,1.09495,1.09497,-8.0E-5,-0.01%,30
"08/21/2020 14:33",1.09501,1.09506,1.09496,1.09505,5.0E-5,0.00%,49
"08/21/2020 14:32",1.09501,1.09506,1.09499,1.095,-1.0E-5,0.00%,85
"08/21/2020 14:31",1.09499,1.09505,1.09497,1.09501,3.0E-5,0.00%,80
"08/21/2020 14:30",1.09476,1.09499,1.09476,1.09498,0.00023,+0.02%,91
"08/21/2020 14:29",1.09487,1.09491,1.09475,1.09475,-0.00011,-0.01%,67
"08/21/2020 14:28",1.09488,1.09488,1.09478,1.09486,-2.0E-5,0.00%,43
"08/21/2020 14:27",1.09491,1.09494,1.09483,1.09488,-2.0E-5,0.00%,55
"08/21/2020 14:26",1.095,1.09501,1.09483,1.0949,-0.00011,-0.01%,43
"08/21/2020 14:25",1.09493,1.09501,1.09492,1.09501,8.0E-5,+0.01%,43
"08/21/2020 14:24",1.09488,1.09499,1.09482,1.09493,5.0E-5,0.00%,91
"08/21/2020 14:23",1.09465,1.09488,1.09464,1.09488,0.00022,+0.02%,40
"08/21/2020 14:22",1.09475,1.09475,1.09454,1.09466,-0.0001,-0.01%,27
"08/21/2020 14:21",1.09482,1.09486,1.09476,1.09476,-6.0E-5,-0.01%,65
"08/21/2020 14:20",1.09469,1.09482,1.09464,1.09482,0.00013,+0.01%,46
"08/21/2020 14:19",1.09478,1.0948,1.09469,1.09469,-9.0E-5,-0.01%,48
"08/21/2020 14:18",1.09466,1.09482,1.09466,1.09478,0.00011,+0.01%,67
"08/21/2020 14:17",1.09491,1.09498,1.09467,1.09467,-0.00022,-0.02%,68
"08/21/2020 14:16",1.09477,1.09489,1.09471,1.09489,0.00012,+0.01%,70
"08/21/2020 14:15",1.09491,1.09492,1.09471,1.09477,-0.00015,-0.01%,71
"08/21/2020 14:14",1.09489,1.09493,1.09483,1.09492,2.0E-5,0.00%,68
"08/21/2020 14:13",1.09478,1.09491,1.09478,1.0949,0.00012,+0.01%,73
"08/21/2020 14:12",1.09476,1.0948,1.09471,1.09478,1.0E-5,0.00%,26
"08/21/2020 14:11",1.0948,1.09483,1.09474,1.09477,-3.0E-5,0.00%,63
"08/21/2020 14:10",1.09489,1.0949,1.0948,1.0948,-8.0E-5,-0.01%,47
"08/21/2020 14:09",1.09494,1.09496,1.09481,1.09488,-6.0E-5,-0.01%,40
"08/21/2020 14:08",1.09494,1.09497,1.09491,1.09494,0,0.00%,76
"08/21/2020 14:07",1.09479,1.09498,1.09479,1.09494,0.00015,+0.01%,92
"08/21/2020 14:06",1.09479,1.09481,1.09474,1.09479,1.0E-5,0.00%,85
"08/21/2020 14:05",1.09487,1.09487,1.09478,1.09478,-0.0001,-0.01%,78
"08/21/2020 14:04",1.09482,1.09488,1.09476,1.09488,5.0E-5,0.00%,87
"08/21/2020 14:03",1.09494,1.09494,1.09483,1.09483,-0.00011,-0.01%,82
"08/21/2020 14:02",1.09499,1.09502,1.09493,1.09494,-4.0E-5,0.00%,73
"08/21/2020 14:01",1.09497,1.09512,1.09497,1.09498,0,0.00%,122
"08/21/2020 14:00",1.09502,1.09502,1.09488,1.09498,-3.0E-5,0.00%,93
"08/21/2020 13:59",1.09521,1.09521,1.095,1.09501,-0.0002,-0.02%,103
"08/21/2020 13:58",1.09518,1.09528,1.09511,1.09521,2.0E-5,0.00%,77
"08/21/2020 13:57",1.09511,1.09525,1.09511,1.09519,7.0E-5,+0.01%,82
"08/21/2020 13:56",1.09489,1.09513,1.09487,1.09512,0.00018,+0.02%,51
"08/21/2020 13:55",1.09511,1.09512,1.09487,1.09494,-0.00016,-0.01%,28
"08/21/2020 13:54",1.09509,1.0951,1.09504,1.0951,2.0E-5,0.00%,61
"08/21/2020 13:53",1.09504,1.0951,1.09492,1.09508,-4.0E-5,0.00%,59
"08/21/2020 13:52",1.09508,1.09513,1.09507,1.09512,4.0E-5,0.00%,58
"08/21/2020 13:51",1.09508,1.09511,1.09503,1.09508,-1.0E-5,0.00%,97
"08/21/2020 13:50",1.09497,1.09512,1.09496,1.09509,0.00011,+0.01%,105
"08/21/2020 13:49",1.09494,1.095,1.09492,1.09498,3.0E-5,0.00%,58
"08/21/2020 13:48",1.09486,1.09497,1.09486,1.09495,0.0001,+0.01%,69
"08/21/2020 13:47",1.0948,1.09487,1.0948,1.09485,6.0E-5,+0.01%,59
"08/21/2020 13:46",1.09481,1.09485,1.09476,1.09479,-2.0E-5,0.00%,70
"08/21/2020 13:45",1.09475,1.09482,1.09474,1.09481,5.0E-5,0.00%,67
"08/21/2020 13:44",1.09481,1.09482,1.09469,1.09476,-6.0E-5,-0.01%,36
"08/21/2020 13:43",1.09478,1.09485,1.0947,1.09482,5.0E-5,0.00%,91
"08/21/2020 13:42",1.09473,1.0948,1.09471,1.09477,-3.0E-5,0.00%,52
"08/21/2020 13:41",1.09486,1.09486,1.09478,1.0948,-7.0E-5,-0.01%,54
"08/21/2020 13:40",1.09494,1.09494,1.0948,1.09487,-6.0E-5,-0.01%,68
"08/21/2020 13:39",1.09495,1.09497,1.09482,1.09493,-2.0E-5,0.00%,56
"08/21/2020 13:38",1.09494,1.09498,1.09494,1.09495,2.0E-5,0.00%,92
"08/21/2020 13:37",1.09481,1.09494,1.0948,1.09493,0.00013,+0.01%,59
"08/21/2020 13:36",1.0949,1.09496,1.09477,1.0948,-0.0001,-0.01%,64
"08/21/2020 13:35",1.09494,1.09496,1.09488,1.0949,-5.0E-5,0.00%,75
"08/21/2020 13:34",1.09496,1.09499,1.09491,1.09495,-1.0E-5,0.00%,113
"08/21/2020 13:33",1.09501,1.09503,1.09494,1.09496,-4.0E-5,0.00%,79
"08/21/2020 13:32",1.09493,1.095,1.0949,1.095,7.0E-5,+0.01%,82
"08/21/2020 13:31",1.09504,1.09505,1.09488,1.09493,-0.00011,-0.01%,95
"08/21/2020 13:30",1.0951,1.0951,1.09495,1.09504,-5.0E-5,0.00%,93
"08/21/2020 13:29",1.09492,1.0951,1.09492,1.09509,0.00018,+0.02%,81
"08/21/2020 13:28",1.09501,1.09505,1.0949,1.09491,-0.00011,-0.01%,81
"08/21/2020 13:27",1.09496,1.09504,1.09496,1.09502,8.0E-5,+0.01%,44
"08/21/2020 13:26",1.09492,1.09503,1.0949,1.09494,2.0E-5,0.00%,89
"08/21/2020 13:25",1.09497,1.09498,1.09491,1.09492,-6.0E-5,-0.01%,85
"08/21/2020 13:24",1.09485,1.09499,1.09478,1.09498,0.00012,+0.01%,81
"08/21/2020 13:23",1.09496,1.09497,1.09486,1.09486,-0.0001,-0.01%,73
"08/21/2020 13:22",1.09497,1.09498,1.09486,1.09496,-1.0E-5,0.00%,121
"08/21/2020 13:21",1.09495,1.095,1.09489,1.09497,3.0E-5,0.00%,121
"08/21/2020 13:20",1.09496,1.09502,1.09492,1.09494,-2.0E-5,0.00%,138
"08/21/2020 13:19",1.0947,1.09496,1.0947,1.09496,0.00026,+0.02%,169
"08/21/2020 13:18",1.09474,1.09476,1.09467,1.0947,-4.0E-5,0.00%,111
"08/21/2020 13:17",1.09486,1.09487,1.09474,1.09474,-0.00011,-0.01%,79
"08/21/2020 13:16",1.09478,1.09489,1.09478,1.09485,6.0E-5,+0.01%,137
"08/21/2020 13:15",1.09482,1.09484,1.09476,1.09479,-4.0E-5,0.00%,101
"08/21/2020 13:14",1.09491,1.09491,1.09481,1.09483,-9.0E-5,-0.01%,75
"08/21/2020 13:13",1.09494,1.09496,1.09486,1.09492,-3.0E-5,0.00%,56
"08/21/2020 13:12",1.09499,1.095,1.09493,1.09495,-5.0E-5,0.00%,97
"08/21/2020 13:11",1.09496,1.095,1.09489,1.095,3.0E-5,0.00%,85
"08/21/2020 13:10",1.09491,1.09498,1.09485,1.09497,6.0E-5,+0.01%,123
"08/21/2020 13:09",1.09502,1.09509,1.09491,1.09491,-0.0001,-0.01%,74
"08/21/2020 13:08",1.09502,1.09507,1.09499,1.09501,-1.0E-5,0.00%,92
"08/21/2020 13:07",1.09512,1.09515,1.09495,1.09502,-0.00011,-0.01%,71
"08/21/2020 13:06",1.09514,1.09515,1.09509,1.09513,-1.0E-5,0.00%,88
"08/21/2020 13:05",1.09515,1.09519,1.09511,1.09514,-1.0E-5,0.00%,68
"08/21/2020 13:04",1.09515,1.09517,1.09511,1.09515,1.0E-5,0.00%,115
"08/21/2020 13:03",1.09499,1.09515,1.09499,1.09514,0.00016,+0.01%,95
"08/21/2020 13:02",1.09507,1.09511,1.09498,1.09498,-9.0E-5,-0.01%,85
"08/21/2020 13:01",1.0951,1.09514,1.09503,1.09507,-4.0E-5,0.00%,127
"08/21/2020 13:00",1.09521,1.09521,1.0951,1.09511,-0.00011,-0.01%,117
"08/21/2020 12:59",1.09545,1.09545,1.09522,1.09522,-0.00023,-0.02%,84
"08/21/2020 12:58",1.09547,1.0955,1.09541,1.09545,-2.0E-5,0.00%,103
"08/21/2020 12:57",1.09537,1.09547,1.09536,1.09547,0.0001,+0.01%,68
"08/21/2020 12:56",1.09531,1.09537,1.09523,1.09537,5.0E-5,0.00%,63
"08/21/2020 12:55",1.09537,1.09542,1.09528,1.09532,-6.0E-5,-0.01%,168
"08/21/2020 12:54",1.09533,1.09542,1.09526,1.09538,6.0E-5,+0.01%,134
"08/21/2020 12:53",1.09531,1.09536,1.0953,1.09532,2.0E-5,0.00%,49
"08/21/2020 12:52",1.09531,1.09532,1.09527,1.0953,-1.0E-5,0.00%,85
"08/21/2020 12:51",1.09542,1.09543,1.0953,1.09531,-0.00011,-0.01%,72
"08/21/2020 12:50",1.09534,1.09542,1.09525,1.09542,8.0E-5,+0.01%,107
"08/21/2020 12:49",1.09521,1.09535,1.0952,1.09534,0.00012,+0.01%,112
"08/21/2020 12:48",1.09518,1.09523,1.09513,1.09522,4.0E-5,0.00%,95
"08/21/2020 12:47",1.09515,1.09519,1.09511,1.09518,4.0E-5,0.00%,94
"08/21/2020 12:46",1.0951,1.09517,1.0951,1.09514,3.0E-5,0.00%,75
"08/21/2020 12:45",1.09519,1.09521,1.0951,1.09511,-9.0E-5,-0.01%,102
"08/21/2020 12:44",1.09511,1.09527,1.0951,1.0952,8.0E-5,+0.01%,79
"08/21/2020 12:43",1.09507,1.09515,1.09507,1.09512,4.0E-5,0.00%,111
"08/21/2020 12:42",1.09511,1.09512,1.09507,1.09508,-3.0E-5,0.00%,84
"08/21/2020 12:41",1.09505,1.09514,1.09498,1.09511,6.0E-5,+0.01%,100
"08/21/2020 12:40",1.09503,1.0951,1.09497,1.09505,1.0E-5,0.00%,85
"08/21/2020 12:39",1.09505,1.09509,1.09504,1.09504,-1.0E-5,0.00%,84
"08/21/2020 12:38",1.09507,1.09512,1.09503,1.09505,-3.0E-5,0.00%,78
"08/21/2020 12:37",1.09519,1.09519,1.095,1.09508,-0.00011,-0.01%,72
"08/21/2020 12:36",1.0952,1.09524,1.09515,1.09519,-2.0E-5,0.00%,114
"08/21/2020 12:35",1.09518,1.09525,1.09518,1.09521,3.0E-5,0.00%,129
"08/21/2020 12:34",1.09511,1.09521,1.09507,1.09518,7.0E-5,+0.01%,72
"08/21/2020 12:33",1.09512,1.09518,1.0951,1.09511,-2.0E-5,0.00%,73
"08/21/2020 12:32",1.09515,1.09517,1.0951,1.09513,-2.0E-5,0.00%,69
"08/21/2020 12:31",1.09512,1.09519,1.0951,1.09515,4.0E-5,0.00%,89
"08/21/2020 12:30",1.09503,1.09513,1.09503,1.09511,9.0E-5,+0.01%,79
"08/21/2020 12:29",1.09492,1.09505,1.0949,1.09502,0.00011,+0.01%,79
"08/21/2020 12:28",1.09488,1.09492,1.09478,1.09491,1.0E-5,0.00%,78
"08/21/2020 12:27",1.09477,1.09494,1.09477,1.0949,0.00014,+0.01%,100
"08/21/2020 12:26",1.0949,1.0949,1.09476,1.09476,-0.00013,-0.01%,55
"08/21/2020 12:25",1.09489,1.09496,1.09487,1.09489,0,0.00%,102
"08/21/2020 12:24",1.09468,1.09493,1.09468,1.09489,0.00017,+0.02%,38
"08/21/2020 12:23",1.09506,1.09507,1.09472,1.09472,-0.00034,-0.03%,47
"08/21/2020 12:22",1.09511,1.09515,1.09504,1.09506,-6.0E-5,-0.01%,75
"08/21/2020 12:21",1.0952,1.09523,1.09506,1.09512,-9.0E-5,-0.01%,145
"08/21/2020 12:20",1.09494,1.09534,1.09494,1.09521,0.00027,+0.02%,200
"08/21/2020 12:19",1.09495,1.095,1.09493,1.09494,0,0.00%,93
"08/21/2020 12:18",1.09498,1.09499,1.09493,1.09494,-3.0E-5,0.00%,102
"08/21/2020 12:17",1.0949,1.09498,1.0949,1.09497,8.0E-5,+0.01%,81
"08/21/2020 12:16",1.09482,1.09493,1.09481,1.09489,7.0E-5,+0.01%,100
"08/21/2020 12:15",1.09497,1.095,1.09481,1.09482,-0.00014,-0.01%,60
"08/21/2020 12:14",1.0949,1.095,1.0949,1.09496,6.0E-5,+0.01%,95
"08/21/2020 12:13",1.09498,1.095,1.09482,1.0949,-8.0E-5,-0.01%,46
"08/21/2020 12:12",1.095,1.09502,1.09485,1.09498,-2.0E-5,0.00%,84
"08/21/2020 12:11",1.09503,1.0951,1.09499,1.095,-4.0E-5,0.00%,150
"08/21/2020 12:10",1.09506,1.0951,1.09501,1.09504,-1.0E-5,0.00%,110
"08/21/2020 12:09",1.09507,1.09513,1.09503,1.09505,-2.0E-5,0.00%,93
"08/21/2020 12:08",1.09514,1.09519,1.09504,1.09507,-7.0E-5,-0.01%,82
"08/21/2020 12:07",1.09496,1.09518,1.09496,1.09514,0.00018,+0.02%,133
"08/21/2020 12:06",1.09494,1.09501,1.09493,1.09496,2.0E-5,0.00%,139
"08/21/2020 12:05",1.095,1.09502,1.09485,1.09494,-6.0E-5,-0.01%,95
"08/21/2020 12:04",1.09494,1.09502,1.09494,1.095,5.0E-5,0.00%,124
"08/21/2020 12:03",1.09488,1.09499,1.09486,1.09495,7.0E-5,+0.01%,155
"08/21/2020 12:02",1.0949,1.09493,1.09483,1.09488,-2.0E-5,0.00%,115
"08/21/2020 12:01",1.0949,1.09495,1.09477,1.0949,0,0.00%,169
"08/21/2020 12:00",1.09497,1.09499,1.0949,1.0949,-6.0E-5,-0.01%,128
"08/21/2020 11:59",1.09498,1.09499,1.0949,1.09496,-3.0E-5,0.00%,112
"08/21/2020 11:58",1.09503,1.09508,1.09497,1.09499,-5.0E-5,0.00%,154
"08/21/2020 11:57",1.09511,1.09512,1.09501,1.09504,-7.0E-5,-0.01%,113
"08/21/2020 11:56",1.09511,1.09513,1.09505,1.09511,0,0.00%,105
"08/21/2020 11:55",1.09528,1.0953,1.0951,1.09511,-0.00016,-0.01%,86
"08/21/2020 11:54",1.09529,1.09531,1.0952,1.09527,-3.0E-5,0.00%,52
"08/21/2020 11:53",1.09535,1.09538,1.09528,1.0953,-4.0E-5,0.00%,96
"08/21/2020 11:52",1.09535,1.09537,1.09526,1.09534,0,0.00%,118
"08/21/2020 11:51",1.09538,1.09541,1.09533,1.09534,-4.0E-5,0.00%,137
"08/21/2020 11:50",1.0954,1.0954,1.09525,1.09538,-1.0E-5,0.00%,191
"08/21/2020 11:49",1.09488,1.09539,1.09488,1.09539,0.00051,+0.05%,217
"08/21/2020 11:48",1.09498,1.095,1.09486,1.09488,-9.0E-5,-0.01%,147
"08/21/2020 11:47",1.09498,1.09502,1.09495,1.09497,-2.0E-5,0.00%,133
"08/21/2020 11:46",1.09515,1.09516,1.09496,1.09499,-0.00016,-0.01%,132
"08/21/2020 11:45",1.09526,1.09531,1.09513,1.09515,-0.0001,-0.01%,124
"08/21/2020 11:44",1.09528,1.0953,1.09517,1.09525,-3.0E-5,0.00%,180
"08/21/2020 11:43",1.09524,1.09532,1.0952,1.09528,3.0E-5,0.00%,171
"08/21/2020 11:42",1.09516,1.09525,1.09513,1.09525,8.0E-5,+0.01%,131
"08/21/2020 11:41",1.09515,1.09517,1.09504,1.09517,2.0E-5,0.00%,170
"08/21/2020 11:40",1.09499,1.09523,1.09499,1.09515,0.00015,+0.01%,130
"08/21/2020 11:39",1.09493,1.09509,1.09493,1.095,8.0E-5,+0.01%,189
"08/21/2020 11:38",1.09481,1.09494,1.09472,1.09492,0.00011,+0.01%,209
"08/21/2020 11:37",1.09488,1.09493,1.0948,1.09481,-7.0E-5,-0.01%,119
"08/21/2020 11:36",1.09492,1.09493,1.09483,1.09488,-4.0E-5,0.00%,59
"08/21/2020 11:35",1.09496,1.09499,1.0949,1.09492,-3.0E-5,0.00%,90
"08/21/2020 11:34",1.09484,1.09497,1.09484,1.09495,0.00012,+0.01%,106
"08/21/2020 11:33",1.09494,1.09496,1.09483,1.09483,-0.00011,-0.01%,43
"08/21/2020 11:32",1.09496,1.09498,1.09486,1.09494,0,0.00%,74
"08/21/2020 11:31",1.09504,1.09504,1.09486,1.09494,-0.0001,-0.01%,70
"08/21/2020 11:30",1.09505,1.09505,1.09497,1.09504,-1.0E-5,0.00%,137
"08/21/2020 11:29",1.09511,1.09512,1.09497,1.09505,-5.0E-5,0.00%,114
"08/21/2020 11:28",1.09513,1.09519,1.09507,1.0951,-3.0E-5,0.00%,131
"08/21/2020 11:27",1.09526,1.09527,1.09511,1.09513,-0.00012,-0.01%,96
"08/21/2020 11:26",1.09529,1.09529,1.09518,1.09525,-3.0E-5,0.00%,103
"08/21/2020 11:25",1.09533,1.09541,1.09528,1.09528,-5.0E-5,0.00%,109
"08/21/2020 11:24",1.09536,1.09538,1.09526,1.09533,-2.0E-5,0.00%,127
"08/21/2020 11:23",1.09533,1.0954,1.09532,1.09535,3.0E-5,0.00%,147
"08/21/2020 11:22",1.09549,1.09549,1.09529,1.09532,-0.00017,-0.02%,68
"08/21/2020 11:21",1.09559,1.09562,1.09547,1.09549,-9.0E-5,-0.01%,175
"08/21/2020 11:20",1.09555,1.09561,1.09552,1.09558,2.0E-5,0.00%,150
"08/21/2020 11:19",1.09558,1.09561,1.09551,1.09556,-3.0E-5,0.00%,163
"08/21/2020 11:18",1.09543,1.0956,1.09543,1.09559,0.00017,+0.02%,103
"08/21/2020 11:17",1.0955,1.09552,1.09542,1.09542,-8.0E-5,-0.01%,71
"08/21/2020 11:16",1.09553,1.09555,1.09547,1.0955,-3.0E-5,0.00%,98
"08/21/2020 11:15",1.09552,1.09554,1.09545,1.09553,1.0E-5,0.00%,157
"08/21/2020 11:14",1.09551,1.09555,1.09546,1.09552,0,0.00%,143
"08/21/2020 11:13",1.09543,1.09552,1.09535,1.09552,9.0E-5,+0.01%,111
"08/21/2020 11:12",1.09545,1.09547,1.09537,1.09543,-3.0E-5,0.00%,132
"08/21/2020 11:11",1.09558,1.09558,1.09541,1.09546,-0.00013,-0.01%,119
"08/21/2020 11:10",1.09545,1.09559,1.09544,1.09559,0.00015,+0.01%,104
"08/21/2020 11:09",1.09538,1.09545,1.09538,1.09544,6.0E-5,+0.01%,151
"08/21/2020 11:08",1.09547,1.0955,1.09529,1.09538,-0.0001,-0.01%,103
"08/21/2020 11:07",1.09539,1.09549,1.09539,1.09548,0.0001,+0.01%,91
"08/21/2020 11:06",1.09539,1.0954,1.09525,1.09538,0,0.00%,122
"08/21/2020 11:05",1.09533,1.09544,1.09532,1.09538,5.0E-5,0.00%,157
"08/21/2020 11:04",1.09517,1.09533,1.09512,1.09533,0.00015,+0.01%,129
"08/21/2020 11:03",1.09525,1.09526,1.09513,1.09518,-8.0E-5,-0.01%,151
"08/21/2020 11:02",1.09528,1.09533,1.09523,1.09526,-2.0E-5,0.00%,185
"08/21/2020 11:01",1.09539,1.09543,1.09528,1.09528,-0.00012,-0.01%,119
"08/21/2020 11:00",1.09539,1.09546,1.09535,1.0954,0,0.00%,156
"08/21/2020 10:59",1.09528,1.09541,1.09523,1.0954,0.00012,+0.01%,187
"08/21/2020 10:58",1.09536,1.09537,1.09527,1.09528,-8.0E-5,-0.01%,140
