Time,Open,High,Low,Last,Change,%Chg,Volume
"08/07/2020 15:19",1.08424,1.08427,1.08423,1.08426,3.0E-5,0.00%,45
"08/07/2020 15:18",1.08418,1.08427,1.08418,1.08423,6.0E-5,+0.01%,43
"08/07/2020 15:17",1.08414,1.08424,1.08409,1.08417,4.0E-5,0.00%,51
"08/07/2020 15:16",1.0839,1.08414,1.08378,1.08413,0.00023,+0.02%,63
"08/07/2020 15:15",1.08384,1.08392,1.08383,1.0839,6.0E-5,+0.01%,65
"08/07/2020 15:14",1.08372,1.08384,1.08371,1.08384,0.00013,+0.01%,66
"08/07/2020 15:13",1.08367,1.08378,1.08367,1.08371,4.0E-5,0.00%,35
"08/07/2020 15:12",1.08374,1.08377,1.08361,1.08367,-8.0E-5,-0.01%,27
"08/07/2020 15:11",1.08382,1.08382,1.08367,1.08375,-5.0E-5,0.00%,49
"08/07/2020 15:10",1.08376,1.08382,1.08376,1.0838,4.0E-5,0.00%,56
"08/07/2020 15:09",1.08361,1.08377,1.08359,1.08376,0.00015,+0.01%,58
"08/07/2020 15:08",1.08364,1.08364,1.08353,1.08361,-3.0E-5,0.00%,63
"08/07/2020 15:07",1.08371,1.08371,1.08353,1.08364,-6.0E-5,-0.01%,51
"08/07/2020 15:06",1.08361,1.08371,1.08359,1.0837,0.0001,+0.01%,47
"08/07/2020 15:05",1.08347,1.08366,1.08347,1.0836,7.0E-5,+0.01%,43
"08/07/2020 15:04",1.08357,1.08362,1.08353,1.08353,-3.0E-5,0.00%,35
"08/07/2020 15:03",1.08356,1.08366,1.0835,1.08356,-6.0E-5,-0.01%,59
"08/07/2020 15:02",1.0837,1.0837,1.08361,1.08362,-7.0E-5,-0.01%,53
"08/07/2020 15:01",1.08368,1.08373,1.08363,1.08369,1.0E-5,0.00%,100
"08/07/2020 15:00",1.08376,1.0838,1.08364,1.08368,-9.0E-5,-0.01%,105
"08/07/2020 14:59",1.08368,1.08377,1.0836,1.08377,9.0E-5,+0.01%,67
"08/07/2020 14:58",1.08373,1.08373,1.08359,1.08368,-4.0E-5,0.00%,45
"08/07/2020 14:57",1.0837,1.08374,1.08369,1.08372,-5.0E-5,0.00%,44
"08/07/2020 14:56",1.08377,1.08378,1.08374,1.08377,0,0.00%,51
"08/07/2020 14:55",1.08375,1.0838,1.08369,1.08377,2.0E-5,0.00%,78
"08/07/2020 14:54",1.08385,1.08386,1.08374,1.08375,-9.0E-5,-0.01%,47
"08/07/2020 14:53",1.08387,1.08392,1.08384,1.08384,-4.0E-5,0.00%,108
"08/07/2020 14:52",1.08387,1.08388,1.0837,1.08388,1.0E-5,0.00%,74
"08/07/2020 14:51",1.08384,1.0839,1.08384,1.08387,3.0E-5,0.00%,36
"08/07/2020 14:50",1.08381,1.08386,1.08379,1.08384,3.0E-5,0.00%,53
"08/07/2020 14:49",1.08381,1.08383,1.08364,1.08381,0,0.00%,44
"08/07/2020 14:48",1.08388,1.08388,1.08376,1.08381,-8.0E-5,-0.01%,31
"08/07/2020 14:47",1.08406,1.08407,1.08389,1.08389,-0.00017,-0.02%,54
"08/07/2020 14:46",1.08393,1.08408,1.08393,1.08406,0.00012,+0.01%,79
"08/07/2020 14:45",1.08392,1.08394,1.08384,1.08394,1.0E-5,0.00%,70
"08/07/2020 14:44",1.08391,1.084,1.08385,1.08393,2.0E-5,0.00%,59
"08/07/2020 14:43",1.08386,1.08399,1.08386,1.08391,5.0E-5,0.00%,87
"08/07/2020 14:42",1.08393,1.08394,1.08375,1.08386,-7.0E-5,-0.01%,48
"08/07/2020 14:41",1.08408,1.08409,1.08392,1.08393,-0.00016,-0.01%,86
"08/07/2020 14:40",1.08407,1.0841,1.08402,1.08409,1.0E-5,0.00%,94
"08/07/2020 14:39",1.08416,1.08416,1.08406,1.08408,-8.0E-5,-0.01%,66
"08/07/2020 14:38",1.08409,1.0842,1.08407,1.08416,-1.0E-5,0.00%,99
"08/07/2020 14:37",1.08407,1.08418,1.08401,1.08417,0.0001,+0.01%,98
"08/07/2020 14:36",1.08401,1.08407,1.08393,1.08407,5.0E-5,0.00%,87
"08/07/2020 14:35",1.08411,1.08412,1.08401,1.08402,-0.0001,-0.01%,113
"08/07/2020 14:34",1.08438,1.08439,1.08411,1.08412,-0.00027,-0.02%,123
"08/07/2020 14:33",1.08418,1.08445,1.08418,1.08439,0.00022,+0.02%,203
"08/07/2020 14:32",1.08408,1.08417,1.08403,1.08417,9.0E-5,+0.01%,112
"08/07/2020 14:31",1.08415,1.08425,1.08406,1.08408,-7.0E-5,-0.01%,133
"08/07/2020 14:30",1.08424,1.08426,1.08414,1.08415,-9.0E-5,-0.01%,104
"08/07/2020 14:29",1.08413,1.08425,1.08413,1.08424,0.00011,+0.01%,69
"08/07/2020 14:28",1.08404,1.08417,1.084,1.08413,2.0E-5,0.00%,59
"08/07/2020 14:27",1.08418,1.0842,1.08408,1.08411,-7.0E-5,-0.01%,72
"08/07/2020 14:26",1.08407,1.0842,1.08404,1.08418,0.00012,+0.01%,99
"08/07/2020 14:25",1.08403,1.08422,1.08403,1.08406,4.0E-5,0.00%,107
"08/07/2020 14:24",1.08414,1.0842,1.08402,1.08402,-0.00012,-0.01%,62
"08/07/2020 14:23",1.08423,1.08425,1.08412,1.08414,-9.0E-5,-0.01%,59
"08/07/2020 14:22",1.08403,1.08423,1.08402,1.08423,0.00021,+0.02%,68
"08/07/2020 14:21",1.08396,1.08407,1.08395,1.08402,7.0E-5,+0.01%,102
"08/07/2020 14:20",1.08402,1.08411,1.08395,1.08395,-6.0E-5,-0.01%,89
"08/07/2020 14:19",1.08394,1.08401,1.08386,1.08401,7.0E-5,+0.01%,80
"08/07/2020 14:18",1.08403,1.08404,1.08394,1.08394,-0.0001,-0.01%,81
"08/07/2020 14:17",1.08395,1.08404,1.08392,1.08404,0.0001,+0.01%,117
"08/07/2020 14:16",1.0841,1.08412,1.08384,1.08394,-0.00015,-0.01%,99
"08/07/2020 14:15",1.08399,1.08409,1.08399,1.08409,9.0E-5,+0.01%,133
"08/07/2020 14:14",1.08395,1.08407,1.08391,1.084,6.0E-5,+0.01%,143
"08/07/2020 14:13",1.08394,1.084,1.08391,1.08394,-2.0E-5,0.00%,119
"08/07/2020 14:12",1.08396,1.08402,1.08395,1.08396,-2.0E-5,0.00%,95
"08/07/2020 14:11",1.08388,1.08403,1.08388,1.08398,0.0001,+0.01%,118
"08/07/2020 14:10",1.08374,1.08392,1.08372,1.08388,0.00016,+0.01%,203
"08/07/2020 14:09",1.08374,1.08376,1.08368,1.08372,-1.0E-5,0.00%,96
"08/07/2020 14:08",1.08369,1.08375,1.08362,1.08373,4.0E-5,0.00%,78
"08/07/2020 14:07",1.08356,1.08369,1.08356,1.08369,0.00013,+0.01%,82
"08/07/2020 14:06",1.08371,1.08372,1.08356,1.08356,-0.00016,-0.01%,130
"08/07/2020 14:05",1.08385,1.08385,1.08369,1.08372,-0.00013,-0.01%,122
"08/07/2020 14:04",1.08387,1.08392,1.0838,1.08385,-1.0E-5,0.00%,118
"08/07/2020 14:03",1.0837,1.08387,1.0837,1.08386,0.00016,+0.01%,129
"08/07/2020 14:02",1.08365,1.08377,1.08363,1.0837,5.0E-5,0.00%,147
"08/07/2020 14:01",1.08378,1.08379,1.08365,1.08365,-0.00012,-0.01%,106
"08/07/2020 14:00",1.08367,1.08385,1.08367,1.08377,0.0001,+0.01%,137
"08/07/2020 13:59",1.08387,1.0839,1.08367,1.08367,-0.0002,-0.02%,171
"08/07/2020 13:58",1.08395,1.08395,1.08386,1.08387,-7.0E-5,-0.01%,57
"08/07/2020 13:57",1.08387,1.08396,1.08379,1.08394,8.0E-5,+0.01%,47
"08/07/2020 13:56",1.0839,1.08391,1.08384,1.08386,-5.0E-5,0.00%,62
"08/07/2020 13:55",1.08381,1.08391,1.08381,1.08391,0.00011,+0.01%,117
"08/07/2020 13:54",1.08392,1.08393,1.08379,1.0838,-0.00012,-0.01%,109
"08/07/2020 13:53",1.08401,1.08402,1.08389,1.08392,-9.0E-5,-0.01%,66
"08/07/2020 13:52",1.08409,1.08413,1.084,1.08401,-7.0E-5,-0.01%,80
"08/07/2020 13:51",1.08416,1.08417,1.08402,1.08408,-7.0E-5,-0.01%,90
"08/07/2020 13:50",1.08422,1.08422,1.08405,1.08415,-6.0E-5,-0.01%,188
"08/07/2020 13:49",1.08417,1.08433,1.08416,1.08421,5.0E-5,0.00%,154
"08/07/2020 13:48",1.08407,1.08422,1.08407,1.08416,3.0E-5,0.00%,97
"08/07/2020 13:47",1.08414,1.08415,1.08412,1.08413,-1.0E-5,0.00%,59
"08/07/2020 13:46",1.08416,1.08425,1.08412,1.08414,-2.0E-5,0.00%,118
"08/07/2020 13:45",1.08418,1.08422,1.0841,1.08416,0,0.00%,91
"08/07/2020 13:44",1.08408,1.0842,1.08408,1.08416,7.0E-5,+0.01%,128
"08/07/2020 13:43",1.08421,1.08422,1.08408,1.08409,-0.00012,-0.01%,88
"08/07/2020 13:42",1.08431,1.08431,1.08421,1.08421,-0.0001,-0.01%,52
"08/07/2020 13:41",1.08427,1.08431,1.08423,1.08431,3.0E-5,0.00%,93
"08/07/2020 13:40",1.08431,1.08435,1.08427,1.08428,-2.0E-5,0.00%,113
"08/07/2020 13:39",1.08427,1.08435,1.08425,1.0843,3.0E-5,0.00%,114
"08/07/2020 13:38",1.08435,1.08435,1.08422,1.08427,-7.0E-5,-0.01%,85
"08/07/2020 13:37",1.08428,1.08434,1.0842,1.08434,7.0E-5,+0.01%,61
"08/07/2020 13:36",1.08425,1.08428,1.0842,1.08427,3.0E-5,0.00%,33
"08/07/2020 13:35",1.08422,1.08424,1.08416,1.08424,2.0E-5,0.00%,96
"08/07/2020 13:34",1.08412,1.08423,1.08408,1.08422,0.0001,+0.01%,138
"08/07/2020 13:33",1.08416,1.08422,1.08411,1.08412,-5.0E-5,0.00%,98
"08/07/2020 13:32",1.08415,1.08418,1.08409,1.08417,2.0E-5,0.00%,115
"08/07/2020 13:31",1.08416,1.08417,1.08407,1.08415,-1.0E-5,0.00%,106
"08/07/2020 13:30",1.08412,1.08424,1.08411,1.08416,5.0E-5,0.00%,95
"08/07/2020 13:29",1.08415,1.08417,1.08409,1.08411,-5.0E-5,0.00%,43
"08/07/2020 13:28",1.0841,1.08424,1.0841,1.08416,6.0E-5,+0.01%,132
"08/07/2020 13:27",1.08409,1.08413,1.08404,1.0841,0,0.00%,96
"08/07/2020 13:26",1.08405,1.08413,1.08402,1.0841,4.0E-5,0.00%,116
"08/07/2020 13:25",1.08408,1.0841,1.08401,1.08406,-2.0E-5,0.00%,126
"08/07/2020 13:24",1.084,1.08411,1.08395,1.08408,8.0E-5,+0.01%,116
"08/07/2020 13:23",1.08386,1.084,1.08386,1.084,0.00013,+0.01%,124
"08/07/2020 13:22",1.08377,1.08388,1.08377,1.08387,9.0E-5,+0.01%,139
"08/07/2020 13:21",1.08385,1.08385,1.08376,1.08378,-6.0E-5,-0.01%,101
"08/07/2020 13:20",1.08392,1.08392,1.08377,1.08384,-9.0E-5,-0.01%,124
"08/07/2020 13:19",1.08396,1.08401,1.08391,1.08393,-4.0E-5,0.00%,128
"08/07/2020 13:18",1.08397,1.08403,1.08393,1.08397,0,0.00%,133
"08/07/2020 13:17",1.08406,1.08406,1.08392,1.08397,-8.0E-5,-0.01%,118
"08/07/2020 13:16",1.08401,1.0841,1.08401,1.08405,3.0E-5,0.00%,126
"08/07/2020 13:15",1.08401,1.0841,1.08401,1.08402,1.0E-5,0.00%,156
"08/07/2020 13:14",1.08414,1.08414,1.084,1.08401,-0.00013,-0.01%,97
"08/07/2020 13:13",1.08408,1.08417,1.08407,1.08414,7.0E-5,+0.01%,92
"08/07/2020 13:12",1.08415,1.08416,1.08404,1.08407,-8.0E-5,-0.01%,94
"08/07/2020 13:11",1.08408,1.08419,1.08405,1.08415,6.0E-5,+0.01%,128
"08/07/2020 13:10",1.08409,1.08413,1.08403,1.08409,-1.0E-5,0.00%,147
"08/07/2020 13:09",1.08407,1.08411,1.08402,1.0841,3.0E-5,0.00%,101
"08/07/2020 13:08",1.08408,1.08409,1.08402,1.08407,-2.0E-5,0.00%,135
"08/07/2020 13:07",1.08431,1.08432,1.08407,1.08409,-0.00022,-0.02%,135
"08/07/2020 13:06",1.08434,1.08447,1.08429,1.08431,-0.0001,-0.01%,165
"08/07/2020 13:05",1.08447,1.0845,1.08441,1.08441,-5.0E-5,0.00%,78
"08/07/2020 13:04",1.08449,1.08451,1.08441,1.08446,-3.0E-5,0.00%,104
"08/07/2020 13:03",1.08447,1.08455,1.08443,1.08449,2.0E-5,0.00%,147
"08/07/2020 13:02",1.08428,1.08448,1.08428,1.08447,0.00018,+0.02%,160
"08/07/2020 13:01",1.08426,1.08435,1.08426,1.08429,3.0E-5,0.00%,142
"08/07/2020 13:00",1.08438,1.0844,1.08423,1.08426,-0.00012,-0.01%,159
"08/07/2020 12:59",1.08434,1.08445,1.08432,1.08438,4.0E-5,0.00%,148
"08/07/2020 12:58",1.08445,1.08448,1.08434,1.08434,-0.00012,-0.01%,100
"08/07/2020 12:57",1.0845,1.08451,1.08443,1.08446,-4.0E-5,0.00%,113
"08/07/2020 12:56",1.08445,1.08451,1.08431,1.0845,5.0E-5,0.00%,134
"08/07/2020 12:55",1.08453,1.08458,1.08443,1.08445,-8.0E-5,-0.01%,139
"08/07/2020 12:54",1.08449,1.08454,1.08437,1.08453,5.0E-5,0.00%,89
"08/07/2020 12:53",1.08441,1.08456,1.0844,1.08448,8.0E-5,+0.01%,127
"08/07/2020 12:52",1.08421,1.08446,1.08421,1.0844,0.0002,+0.02%,151
"08/07/2020 12:51",1.08429,1.0843,1.0842,1.0842,-9.0E-5,-0.01%,124
"08/07/2020 12:50",1.08437,1.08438,1.08424,1.08429,-7.0E-5,-0.01%,151
"08/07/2020 12:49",1.08442,1.08443,1.08433,1.08436,-5.0E-5,0.00%,132
"08/07/2020 12:48",1.08452,1.08454,1.08441,1.08441,-0.00012,-0.01%,126
"08/07/2020 12:47",1.08433,1.08453,1.08431,1.08453,0.00021,+0.02%,134
"08/07/2020 12:46",1.08429,1.0844,1.08428,1.08432,3.0E-5,0.00%,125
"08/07/2020 12:45",1.0844,1.08443,1.08428,1.08429,-0.00012,-0.01%,89
"08/07/2020 12:44",1.0844,1.08443,1.08436,1.08441,1.0E-5,0.00%,129
"08/07/2020 12:43",1.08438,1.08451,1.08436,1.0844,2.0E-5,0.00%,146
"08/07/2020 12:42",1.08431,1.08444,1.08431,1.08438,8.0E-5,+0.01%,147
"08/07/2020 12:41",1.08417,1.0844,1.08417,1.0843,0.00014,+0.01%,150
"08/07/2020 12:40",1.08438,1.08443,1.08416,1.08416,-0.00022,-0.02%,150
"08/07/2020 12:39",1.08415,1.08453,1.08413,1.08438,0.00023,+0.02%,181
"08/07/2020 12:38",1.0841,1.08421,1.0841,1.08415,6.0E-5,+0.01%,115
"08/07/2020 12:37",1.08419,1.08419,1.08401,1.08409,-0.00011,-0.01%,84
"08/07/2020 12:36",1.0841,1.08426,1.0841,1.0842,0.00011,+0.01%,160
"08/07/2020 12:35",1.08407,1.08413,1.08406,1.08409,1.0E-5,0.00%,130
"08/07/2020 12:34",1.08399,1.08412,1.08395,1.08408,9.0E-5,+0.01%,128
"08/07/2020 12:33",1.08403,1.08411,1.08396,1.08399,-4.0E-5,0.00%,131
"08/07/2020 12:32",1.08411,1.08411,1.08402,1.08403,-7.0E-5,-0.01%,190
"08/07/2020 12:31",1.08399,1.08411,1.08397,1.0841,0.0001,+0.01%,105
"08/07/2020 12:30",1.08409,1.08412,1.08396,1.084,-9.0E-5,-0.01%,127
"08/07/2020 12:29",1.08419,1.08421,1.08409,1.08409,-0.0001,-0.01%,125
"08/07/2020 12:28",1.08424,1.08431,1.08419,1.08419,-6.0E-5,-0.01%,121
"08/07/2020 12:27",1.08426,1.08437,1.08422,1.08425,-1.0E-5,0.00%,92
"08/07/2020 12:26",1.08425,1.08429,1.08424,1.08426,0,0.00%,129
"08/07/2020 12:25",1.08429,1.08435,1.08423,1.08426,-4.0E-5,0.00%,116
"08/07/2020 12:24",1.0843,1.08436,1.08427,1.0843,1.0E-5,0.00%,160
"08/07/2020 12:23",1.08426,1.08432,1.08425,1.08429,2.0E-5,0.00%,122
"08/07/2020 12:22",1.08429,1.08431,1.08424,1.08427,-1.0E-5,0.00%,165
"08/07/2020 12:21",1.08427,1.08434,1.08424,1.08428,1.0E-5,0.00%,129
"08/07/2020 12:20",1.08408,1.08427,1.08407,1.08427,0.00018,+0.02%,143
"08/07/2020 12:19",1.08413,1.08422,1.08409,1.08409,-5.0E-5,0.00%,121
"08/07/2020 12:18",1.08427,1.08431,1.08414,1.08414,-0.00012,-0.01%,78
"08/07/2020 12:17",1.08429,1.08431,1.08421,1.08426,-2.0E-5,0.00%,103
"08/07/2020 12:16",1.08427,1.08433,1.08418,1.08428,1.0E-5,0.00%,154
"08/07/2020 12:15",1.08438,1.08439,1.08419,1.08427,-0.00011,-0.01%,144
"08/07/2020 12:14",1.08449,1.08451,1.08438,1.08438,-0.0001,-0.01%,140
"08/07/2020 12:13",1.08439,1.08448,1.08436,1.08448,9.0E-5,+0.01%,146
"08/07/2020 12:12",1.08433,1.08444,1.0843,1.08439,7.0E-5,+0.01%,193
"08/07/2020 12:11",1.08424,1.08432,1.08423,1.08432,7.0E-5,+0.01%,75
"08/07/2020 12:10",1.08431,1.08433,1.08422,1.08425,-6.0E-5,-0.01%,229
"08/07/2020 12:09",1.08439,1.08442,1.08428,1.08431,-8.0E-5,-0.01%,164
"08/07/2020 12:08",1.0842,1.08448,1.08418,1.08439,0.00019,+0.02%,190
"08/07/2020 12:07",1.0844,1.08445,1.08419,1.0842,-0.00021,-0.02%,192
"08/07/2020 12:06",1.08445,1.08451,1.0844,1.08441,-3.0E-5,0.00%,173
"08/07/2020 12:05",1.08437,1.08457,1.08437,1.08444,7.0E-5,+0.01%,212
"08/07/2020 12:04",1.08439,1.08442,1.08418,1.08437,-3.0E-5,0.00%,157
"08/07/2020 12:03",1.08455,1.08459,1.0844,1.0844,-0.00016,-0.01%,135
"08/07/2020 12:02",1.08456,1.08463,1.08449,1.08456,0,0.00%,144
"08/07/2020 12:01",1.08461,1.08464,1.08452,1.08456,-4.0E-5,0.00%,156
"08/07/2020 12:00",1.08473,1.08473,1.08449,1.0846,-0.00014,-0.01%,157
"08/07/2020 11:59",1.08478,1.08484,1.08473,1.08474,-3.0E-5,0.00%,182
"08/07/2020 11:58",1.08488,1.08488,1.08473,1.08477,-0.00011,-0.01%,128
"08/07/2020 11:57",1.08493,1.08493,1.08483,1.08488,-5.0E-5,0.00%,86
"08/07/2020 11:56",1.08486,1.08498,1.08484,1.08493,6.0E-5,+0.01%,114
"08/07/2020 11:55",1.08482,1.08488,1.08477,1.08487,5.0E-5,0.00%,107
"08/07/2020 11:54",1.08469,1.08482,1.08465,1.08482,0.00012,+0.01%,129
"08/07/2020 11:53",1.08474,1.08476,1.08468,1.0847,-3.0E-5,0.00%,112
"08/07/2020 11:52",1.08462,1.08473,1.0846,1.08473,0.00011,+0.01%,142
"08/07/2020 11:51",1.08455,1.08469,1.08454,1.08462,6.0E-5,+0.01%,84
"08/07/2020 11:50",1.08462,1.08466,1.08456,1.08456,-6.0E-5,-0.01%,146
"08/07/2020 11:49",1.0848,1.0848,1.08458,1.08462,-0.00017,-0.02%,185
"08/07/2020 11:48",1.08464,1.08483,1.08455,1.08479,0.00016,+0.01%,154
"08/07/2020 11:47",1.08463,1.08465,1.08457,1.08463,1.0E-5,0.00%,140
"08/07/2020 11:46",1.08459,1.08466,1.08459,1.08462,2.0E-5,0.00%,80
"08/07/2020 11:45",1.08458,1.08463,1.08448,1.0846,2.0E-5,0.00%,132
"08/07/2020 11:44",1.08462,1.08465,1.08456,1.08458,-4.0E-5,0.00%,124
"08/07/2020 11:43",1.08465,1.08466,1.08453,1.08462,-3.0E-5,0.00%,39
"08/07/2020 11:42",1.08467,1.08468,1.08458,1.08465,-2.0E-5,0.00%,73
"08/07/2020 11:41",1.08467,1.08473,1.08466,1.08467,0,0.00%,126
"08/07/2020 11:40",1.08462,1.08467,1.08454,1.08467,6.0E-5,+0.01%,113
"08/07/2020 11:39",1.08457,1.08465,1.08457,1.08461,4.0E-5,0.00%,103
"08/07/2020 11:38",1.08462,1.08465,1.08457,1.08457,-4.0E-5,0.00%,93
"08/07/2020 11:37",1.08467,1.08468,1.08454,1.08461,-7.0E-5,-0.01%,92
"08/07/2020 11:36",1.08478,1.0848,1.08466,1.08468,-0.00011,-0.01%,129
"08/07/2020 11:35",1.08478,1.0848,1.08474,1.08479,2.0E-5,0.00%,147
"08/07/2020 11:34",1.08475,1.0848,1.08472,1.08477,2.0E-5,0.00%,157
"08/07/2020 11:33",1.08473,1.08479,1.08472,1.08475,1.0E-5,0.00%,90
"08/07/2020 11:32",1.08472,1.08476,1.08458,1.08474,2.0E-5,0.00%,178
"08/07/2020 11:31",1.0846,1.08476,1.08458,1.08472,0.00012,+0.01%,113
"08/07/2020 11:30",1.08472,1.08474,1.08459,1.0846,-0.00012,-0.01%,154
"08/07/2020 11:29",1.08463,1.08474,1.08459,1.08472,0.0001,+0.01%,128
"08/07/2020 11:28",1.08462,1.0848,1.0846,1.08462,-1.0E-5,0.00%,121
"08/07/2020 11:27",1.08468,1.08471,1.0846,1.08463,-6.0E-5,-0.01%,150
"08/07/2020 11:26",1.08473,1.08474,1.08464,1.08469,-4.0E-5,0.00%,124
"08/07/2020 11:25",1.08459,1.08473,1.08452,1.08473,0.00015,+0.01%,122
"08/07/2020 11:24",1.08442,1.08459,1.08441,1.08458,0.00017,+0.02%,150
"08/07/2020 11:23",1.08441,1.08443,1.08435,1.08441,0,0.00%,153
"08/07/2020 11:22",1.0845,1.08455,1.0844,1.08441,-0.0001,-0.01%,166
"08/07/2020 11:21",1.08447,1.08463,1.08442,1.08451,5.0E-5,0.00%,130
"08/07/2020 11:20",1.08446,1.08447,1.0844,1.08446,0,0.00%,115
"08/07/2020 11:19",1.08439,1.08452,1.08434,1.08446,7.0E-5,+0.01%,86
"08/07/2020 11:18",1.08432,1.0844,1.08431,1.08439,6.0E-5,+0.01%,117
"08/07/2020 11:17",1.08411,1.08435,1.08407,1.08433,0.00022,+0.02%,133
"08/07/2020 11:16",1.08414,1.08416,1.08411,1.08411,-2.0E-5,0.00%,88
"08/07/2020 11:15",1.08407,1.08417,1.08402,1.08413,7.0E-5,+0.01%,127
"08/07/2020 11:14",1.0841,1.08413,1.08406,1.08406,-4.0E-5,0.00%,108
"08/07/2020 11:13",1.08403,1.0841,1.08398,1.0841,6.0E-5,+0.01%,151
"08/07/2020 11:12",1.08406,1.08408,1.08401,1.08404,-3.0E-5,0.00%,124
"08/07/2020 11:11",1.08426,1.08426,1.08405,1.08407,-0.00019,-0.02%,148
"08/07/2020 11:10",1.0842,1.08431,1.0842,1.08426,5.0E-5,0.00%,162
"08/07/2020 11:09",1.08389,1.08426,1.08389,1.08421,0.00033,+0.03%,145
"08/07/2020 11:08",1.08381,1.08388,1.08379,1.08388,6.0E-5,+0.01%,146
"08/07/2020 11:07",1.08379,1.08383,1.08374,1.08382,3.0E-5,0.00%,137
"08/07/2020 11:06",1.08408,1.08409,1.08379,1.08379,-0.00028,-0.03%,194
"08/07/2020 11:05",1.08423,1.08425,1.08403,1.08407,-0.00015,-0.01%,158
"08/07/2020 11:04",1.08412,1.08422,1.08411,1.08422,0.0001,+0.01%,113
"08/07/2020 11:03",1.08431,1.08434,1.08411,1.08412,-0.0002,-0.02%,134
"08/07/2020 11:02",1.08425,1.08433,1.0842,1.08432,7.0E-5,+0.01%,151
"08/07/2020 11:01",1.08405,1.08427,1.08403,1.08425,0.0002,+0.02%,179
"08/07/2020 11:00",1.08406,1.08408,1.08397,1.08405,0,0.00%,221
"08/07/2020 10:59",1.08411,1.08413,1.084,1.08405,-7.0E-5,-0.01%,155
"08/07/2020 10:58",1.08407,1.08412,1.08404,1.08412,6.0E-5,+0.01%,160
