Time,Open,High,Low,Last,Change,%Chg,Volume
"02/28/2020 13:33",1.04216,1.04233,1.04194,1.04211,-4.0E-5,0.00%,371
"02/28/2020 13:32",1.0422,1.04233,1.04204,1.04215,-5.0E-5,0.00%,398
"02/28/2020 13:31",1.04239,1.04274,1.04219,1.0422,-0.00019,-0.02%,451
"02/28/2020 13:30",1.042,1.0432,1.042,1.04239,0.00039,+0.04%,490
"02/28/2020 13:29",1.04216,1.04217,1.04199,1.042,-0.00015,-0.01%,212
"02/28/2020 13:28",1.04207,1.0422,1.04206,1.04215,9.0E-5,+0.01%,153
"02/28/2020 13:27",1.04202,1.04207,1.04192,1.04206,4.0E-5,0.00%,137
"02/28/2020 13:26",1.04214,1.04214,1.042,1.04202,-0.00013,-0.01%,267
"02/28/2020 13:25",1.04203,1.04221,1.04203,1.04215,0.00012,+0.01%,262
"02/28/2020 13:24",1.04206,1.0421,1.04201,1.04203,-3.0E-5,0.00%,178
"02/28/2020 13:23",1.042,1.0421,1.04193,1.04206,6.0E-5,+0.01%,226
"02/28/2020 13:22",1.04203,1.04203,1.04187,1.042,-3.0E-5,0.00%,276
"02/28/2020 13:21",1.04187,1.04205,1.04186,1.04203,0.00015,+0.01%,295
"02/28/2020 13:20",1.04193,1.04194,1.04184,1.04188,-6.0E-5,-0.01%,193
"02/28/2020 13:19",1.04207,1.0421,1.04192,1.04194,-0.00014,-0.01%,213
"02/28/2020 13:18",1.04194,1.04208,1.0419,1.04208,0.00015,+0.01%,217
"02/28/2020 13:17",1.04176,1.04202,1.04174,1.04193,0.00017,+0.02%,168
"02/28/2020 13:16",1.04174,1.04186,1.04173,1.04176,1.0E-5,0.00%,170
"02/28/2020 13:15",1.04185,1.04185,1.04173,1.04175,-0.0001,-0.01%,165
"02/28/2020 13:14",1.04192,1.04199,1.04185,1.04185,-6.0E-5,-0.01%,270
"02/28/2020 13:13",1.04184,1.042,1.04184,1.04191,7.0E-5,+0.01%,226
"02/28/2020 13:12",1.04185,1.04188,1.04182,1.04184,0,0.00%,168
"02/28/2020 13:11",1.04183,1.04188,1.04176,1.04184,2.0E-5,0.00%,195
"02/28/2020 13:10",1.04176,1.04192,1.04176,1.04182,6.0E-5,+0.01%,238
"02/28/2020 13:09",1.0418,1.04182,1.04172,1.04176,-4.0E-5,0.00%,184
"02/28/2020 13:08",1.04197,1.04197,1.04175,1.0418,-0.00016,-0.02%,196
"02/28/2020 13:07",1.042,1.042,1.04192,1.04196,-4.0E-5,0.00%,158
"02/28/2020 13:06",1.04197,1.0421,1.04196,1.042,4.0E-5,0.00%,169
"02/28/2020 13:05",1.04187,1.04197,1.04181,1.04196,9.0E-5,+0.01%,202
"02/28/2020 13:04",1.04194,1.04194,1.04178,1.04187,-7.0E-5,-0.01%,271
"02/28/2020 13:03",1.04177,1.04194,1.04173,1.04194,0.00017,+0.02%,236
"02/28/2020 13:02",1.04172,1.04177,1.04164,1.04177,6.0E-5,+0.01%,177
"02/28/2020 13:01",1.04165,1.04173,1.04164,1.04171,6.0E-5,+0.01%,197
"02/28/2020 13:00",1.04175,1.04178,1.04164,1.04165,-0.0001,-0.01%,192
"02/28/2020 12:59",1.0418,1.04182,1.04172,1.04175,-5.0E-5,0.00%,212
"02/28/2020 12:58",1.04171,1.04181,1.04168,1.0418,8.0E-5,+0.01%,153
"02/28/2020 12:57",1.04159,1.04175,1.04158,1.04172,0.00013,+0.01%,176
"02/28/2020 12:56",1.04148,1.04159,1.04148,1.04159,0.0001,+0.01%,174
"02/28/2020 12:55",1.04155,1.04158,1.04147,1.04149,-7.0E-5,-0.01%,213
"02/28/2020 12:54",1.04147,1.0416,1.04144,1.04156,9.0E-5,+0.01%,225
"02/28/2020 12:53",1.04142,1.04149,1.0414,1.04147,5.0E-5,0.00%,225
"02/28/2020 12:52",1.04147,1.04149,1.04142,1.04142,-5.0E-5,0.00%,193
"02/28/2020 12:51",1.04136,1.04148,1.04132,1.04147,0.0001,+0.01%,256
"02/28/2020 12:50",1.04142,1.04145,1.04133,1.04137,-4.0E-5,0.00%,161
"02/28/2020 12:49",1.0413,1.04144,1.0413,1.04141,0.0001,+0.01%,219
"02/28/2020 12:48",1.0413,1.0414,1.04125,1.04131,1.0E-5,0.00%,216
"02/28/2020 12:47",1.04118,1.04133,1.04114,1.0413,0.00012,+0.01%,233
"02/28/2020 12:46",1.04121,1.04124,1.04114,1.04118,-3.0E-5,0.00%,233
"02/28/2020 12:45",1.04125,1.04131,1.04119,1.04121,-5.0E-5,0.00%,199
"02/28/2020 12:44",1.0413,1.04131,1.04124,1.04126,-4.0E-5,0.00%,190
"02/28/2020 12:43",1.04136,1.04148,1.04129,1.0413,-6.0E-5,-0.01%,238
"02/28/2020 12:42",1.0413,1.04138,1.0413,1.04136,5.0E-5,0.00%,221
"02/28/2020 12:41",1.04135,1.04149,1.04124,1.04131,-5.0E-5,0.00%,308
"02/28/2020 12:40",1.04153,1.04153,1.04136,1.04136,-0.00017,-0.02%,219
"02/28/2020 12:39",1.04155,1.04159,1.04146,1.04153,-3.0E-5,0.00%,269
"02/28/2020 12:38",1.04156,1.0416,1.04148,1.04156,0,0.00%,296
"02/28/2020 12:37",1.04156,1.04168,1.0415,1.04156,0,0.00%,200
"02/28/2020 12:36",1.04139,1.0416,1.04133,1.04156,0.00016,+0.02%,244
"02/28/2020 12:35",1.04139,1.04143,1.04132,1.0414,1.0E-5,0.00%,253
"02/28/2020 12:34",1.04129,1.04144,1.04127,1.04139,0.0001,+0.01%,215
"02/28/2020 12:33",1.04151,1.04153,1.04129,1.04129,-0.00023,-0.02%,174
"02/28/2020 12:32",1.04161,1.04161,1.04143,1.04152,-9.0E-5,-0.01%,195
"02/28/2020 12:31",1.04162,1.04176,1.04159,1.04161,-2.0E-5,0.00%,269
"02/28/2020 12:30",1.04163,1.0418,1.04159,1.04163,0,0.00%,213
"02/28/2020 12:29",1.04163,1.04167,1.04156,1.04163,0,0.00%,179
"02/28/2020 12:28",1.04175,1.04175,1.0416,1.04163,-0.00012,-0.01%,118
"02/28/2020 12:27",1.0417,1.04177,1.04167,1.04175,4.0E-5,0.00%,154
"02/28/2020 12:26",1.04166,1.04178,1.04163,1.04171,5.0E-5,0.00%,157
"02/28/2020 12:25",1.04167,1.04167,1.04163,1.04166,0,0.00%,155
"02/28/2020 12:24",1.04151,1.04175,1.04151,1.04166,0.00016,+0.02%,214
"02/28/2020 12:23",1.04148,1.04161,1.04146,1.0415,1.0E-5,0.00%,222
"02/28/2020 12:22",1.04144,1.04149,1.04141,1.04149,6.0E-5,+0.01%,222
"02/28/2020 12:21",1.0415,1.04151,1.0414,1.04143,-7.0E-5,-0.01%,223
"02/28/2020 12:20",1.04141,1.04158,1.04137,1.0415,0.0001,+0.01%,183
"02/28/2020 12:19",1.04157,1.04165,1.04133,1.0414,-0.00017,-0.02%,201
"02/28/2020 12:18",1.04138,1.04159,1.04138,1.04157,0.00019,+0.02%,220
"02/28/2020 12:17",1.04135,1.04141,1.04127,1.04138,4.0E-5,0.00%,238
"02/28/2020 12:16",1.0413,1.0414,1.04122,1.04134,4.0E-5,0.00%,206
"02/28/2020 12:15",1.04147,1.04151,1.04128,1.0413,-0.00017,-0.02%,234
"02/28/2020 12:14",1.04151,1.04159,1.04144,1.04147,-4.0E-5,0.00%,259
"02/28/2020 12:13",1.04155,1.04161,1.04148,1.04151,-4.0E-5,0.00%,214
"02/28/2020 12:12",1.04128,1.04155,1.04128,1.04155,0.00026,+0.02%,187
"02/28/2020 12:11",1.04132,1.04139,1.04122,1.04129,-3.0E-5,0.00%,199
"02/28/2020 12:10",1.04133,1.04143,1.04131,1.04132,-1.0E-5,0.00%,294
"02/28/2020 12:09",1.04135,1.04135,1.04118,1.04133,-1.0E-5,0.00%,292
"02/28/2020 12:08",1.04127,1.04146,1.04126,1.04134,7.0E-5,+0.01%,296
"02/28/2020 12:07",1.04141,1.04141,1.04123,1.04127,-0.00015,-0.01%,282
"02/28/2020 12:06",1.04154,1.04158,1.04141,1.04142,-0.00012,-0.01%,215
"02/28/2020 12:05",1.04155,1.0416,1.04141,1.04154,0,0.00%,244
"02/28/2020 12:04",1.04147,1.04155,1.04146,1.04154,8.0E-5,+0.01%,179
"02/28/2020 12:03",1.04133,1.0415,1.04133,1.04146,0.00012,+0.01%,277
"02/28/2020 12:02",1.04166,1.04167,1.04131,1.04134,-0.00032,-0.03%,339
"02/28/2020 12:01",1.04163,1.04173,1.04155,1.04166,2.0E-5,0.00%,304
"02/28/2020 12:00",1.04147,1.04165,1.04144,1.04164,0.00017,+0.02%,298
"02/28/2020 11:59",1.04158,1.04167,1.04144,1.04147,-0.00011,-0.01%,384
"02/28/2020 11:58",1.04157,1.04167,1.04147,1.04158,1.0E-5,0.00%,327
"02/28/2020 11:57",1.04149,1.04163,1.04147,1.04157,8.0E-5,+0.01%,295
"02/28/2020 11:56",1.04144,1.04151,1.04132,1.04149,6.0E-5,+0.01%,277
"02/28/2020 11:55",1.04119,1.04143,1.04119,1.04143,0.00023,+0.02%,188
"02/28/2020 11:54",1.04126,1.04127,1.04112,1.0412,-6.0E-5,-0.01%,293
"02/28/2020 11:53",1.04109,1.04134,1.04106,1.04126,0.00018,+0.02%,246
"02/28/2020 11:52",1.04126,1.04129,1.04096,1.04108,-0.00019,-0.02%,301
"02/28/2020 11:51",1.04094,1.04133,1.04093,1.04127,0.00032,+0.03%,381
"02/28/2020 11:50",1.04088,1.04097,1.04077,1.04095,7.0E-5,+0.01%,344
"02/28/2020 11:49",1.04071,1.04091,1.04064,1.04088,0.00017,+0.02%,332
"02/28/2020 11:48",1.04091,1.04093,1.04069,1.04071,-0.0002,-0.02%,316
"02/28/2020 11:47",1.04077,1.04091,1.04071,1.04091,0.00014,+0.01%,256
"02/28/2020 11:46",1.04047,1.04084,1.04045,1.04077,0.00029,+0.03%,384
"02/28/2020 11:45",1.04039,1.04057,1.04039,1.04048,9.0E-5,+0.01%,368
"02/28/2020 11:44",1.04042,1.04048,1.04037,1.04039,-3.0E-5,0.00%,387
"02/28/2020 11:43",1.04062,1.04064,1.04037,1.04042,-0.00019,-0.02%,391
"02/28/2020 11:42",1.04073,1.04082,1.04058,1.04061,-0.00011,-0.01%,349
"02/28/2020 11:41",1.0408,1.04086,1.04069,1.04072,-7.0E-5,-0.01%,400
"02/28/2020 11:40",1.04079,1.04091,1.04068,1.04079,1.0E-5,0.00%,372
"02/28/2020 11:39",1.04151,1.04155,1.04076,1.04078,-0.00074,-0.07%,354
"02/28/2020 11:38",1.04151,1.04158,1.0415,1.04152,1.0E-5,0.00%,268
"02/28/2020 11:37",1.04156,1.04158,1.04141,1.04151,-5.0E-5,0.00%,375
"02/28/2020 11:36",1.04144,1.0416,1.04138,1.04156,0.00013,+0.01%,338
"02/28/2020 11:35",1.04133,1.04144,1.04126,1.04143,0.00011,+0.01%,337
"02/28/2020 11:34",1.04139,1.04145,1.04124,1.04132,-7.0E-5,-0.01%,332
"02/28/2020 11:33",1.04153,1.04161,1.04138,1.04139,-0.00014,-0.01%,363
"02/28/2020 11:32",1.04144,1.04156,1.0414,1.04153,9.0E-5,+0.01%,307
"02/28/2020 11:31",1.04158,1.0416,1.04144,1.04144,-0.00014,-0.01%,342
"02/28/2020 11:30",1.04148,1.04165,1.04148,1.04158,0.00011,+0.01%,325
"02/28/2020 11:29",1.04148,1.04148,1.04135,1.04147,0,0.00%,173
"02/28/2020 11:28",1.04137,1.04155,1.04135,1.04147,0.00011,+0.01%,213
"02/28/2020 11:27",1.04147,1.04149,1.04136,1.04136,-0.00011,-0.01%,143
"02/28/2020 11:26",1.04135,1.0415,1.04135,1.04147,0.00011,+0.01%,212
"02/28/2020 11:25",1.04125,1.04139,1.0411,1.04136,0.0001,+0.01%,279
"02/28/2020 11:24",1.04128,1.04135,1.04124,1.04126,-4.0E-5,0.00%,212
"02/28/2020 11:23",1.04135,1.04144,1.04129,1.0413,-5.0E-5,0.00%,232
"02/28/2020 11:22",1.0413,1.04137,1.04125,1.04135,4.0E-5,0.00%,190
"02/28/2020 11:21",1.04118,1.04132,1.04114,1.04131,0.00012,+0.01%,257
"02/28/2020 11:20",1.04126,1.04144,1.04114,1.04119,-7.0E-5,-0.01%,373
"02/28/2020 11:19",1.04113,1.04131,1.04113,1.04126,0.00013,+0.01%,265
"02/28/2020 11:18",1.04123,1.04125,1.0411,1.04113,-0.00011,-0.01%,238
"02/28/2020 11:17",1.04101,1.04124,1.04099,1.04124,0.00023,+0.02%,339
"02/28/2020 11:16",1.04117,1.04118,1.041,1.04101,-0.00016,-0.02%,224
"02/28/2020 11:15",1.04133,1.04138,1.04116,1.04117,-0.00016,-0.02%,302
"02/28/2020 11:14",1.04146,1.04147,1.04133,1.04133,-0.00013,-0.01%,190
"02/28/2020 11:13",1.04175,1.04178,1.04145,1.04146,-0.00029,-0.03%,206
"02/28/2020 11:12",1.04175,1.04191,1.04174,1.04175,0,0.00%,218
"02/28/2020 11:11",1.04152,1.04175,1.04145,1.04175,0.00023,+0.02%,293
"02/28/2020 11:10",1.04146,1.04158,1.04146,1.04152,7.0E-5,+0.01%,306
"02/28/2020 11:09",1.04149,1.0415,1.04139,1.04145,-4.0E-5,0.00%,248
"02/28/2020 11:08",1.04163,1.04164,1.0414,1.04149,-0.00015,-0.01%,321
"02/28/2020 11:07",1.04152,1.04176,1.0415,1.04164,0.00013,+0.01%,381
"02/28/2020 11:06",1.04139,1.0416,1.04133,1.04151,0.00012,+0.01%,381
"02/28/2020 11:05",1.04136,1.0416,1.04134,1.04139,4.0E-5,0.00%,378
"02/28/2020 11:04",1.04137,1.04151,1.04131,1.04135,-1.0E-5,0.00%,313
"02/28/2020 11:03",1.04132,1.04142,1.04132,1.04136,3.0E-5,0.00%,280
"02/28/2020 11:02",1.0417,1.04171,1.04132,1.04133,-0.00037,-0.04%,328
"02/28/2020 11:01",1.04182,1.04184,1.04161,1.0417,-0.00011,-0.01%,287
"02/28/2020 11:00",1.04214,1.04218,1.0418,1.04181,-0.00033,-0.03%,430
"02/28/2020 10:59",1.04188,1.04221,1.04186,1.04214,0.00027,+0.03%,453
"02/28/2020 10:58",1.0419,1.04209,1.04169,1.04187,-4.0E-5,0.00%,400
"02/28/2020 10:57",1.04178,1.04194,1.04169,1.04191,0.00014,+0.01%,351
"02/28/2020 10:56",1.04201,1.04201,1.04173,1.04177,-0.00023,-0.02%,344
