Time,Open,High,Low,Last,Change,%Chg,Volume
"12/11/2020 12:44",1.0637,1.06379,1.06369,1.06379,8.0E-5,+0.01%,99
"12/11/2020 12:43",1.0636,1.06371,1.0636,1.06371,0.00011,+0.01%,102
"12/11/2020 12:42",1.06358,1.06362,1.06355,1.0636,1.0E-5,0.00%,82
"12/11/2020 12:41",1.06365,1.06367,1.06357,1.06359,-5.0E-5,0.00%,105
"12/11/2020 12:40",1.06366,1.06367,1.06358,1.06364,-2.0E-5,0.00%,104
"12/11/2020 12:39",1.06362,1.06369,1.06362,1.06366,5.0E-5,0.00%,39
"12/11/2020 12:38",1.0636,1.06365,1.0636,1.06361,1.0E-5,0.00%,30
"12/11/2020 12:37",1.0635,1.0636,1.0635,1.0636,0.00011,+0.01%,62
"12/11/2020 12:36",1.06356,1.06356,1.06349,1.06349,-7.0E-5,-0.01%,47
"12/11/2020 12:35",1.06354,1.06361,1.06351,1.06356,1.0E-5,0.00%,85
"12/11/2020 12:34",1.0636,1.06362,1.06353,1.06355,-5.0E-5,0.00%,118
"12/11/2020 12:33",1.06357,1.06362,1.06356,1.0636,3.0E-5,0.00%,98
"12/11/2020 12:32",1.0635,1.06361,1.0635,1.06357,8.0E-5,+0.01%,90
"12/11/2020 12:31",1.06346,1.06349,1.06344,1.06349,4.0E-5,0.00%,41
"12/11/2020 12:30",1.06349,1.06351,1.06342,1.06345,-4.0E-5,0.00%,107
"12/11/2020 12:29",1.06345,1.0635,1.06343,1.06349,3.0E-5,0.00%,103
"12/11/2020 12:28",1.06355,1.06355,1.06345,1.06346,-8.0E-5,-0.01%,92
"12/11/2020 12:27",1.06348,1.06355,1.06347,1.06354,5.0E-5,0.00%,90
"12/11/2020 12:26",1.06356,1.06357,1.06349,1.06349,-8.0E-5,-0.01%,34
"12/11/2020 12:25",1.06359,1.06361,1.06357,1.06357,-2.0E-5,0.00%,69
"12/11/2020 12:24",1.06359,1.06362,1.06356,1.06359,1.0E-5,0.00%,61
"12/11/2020 12:23",1.06367,1.06368,1.06358,1.06358,-8.0E-5,-0.01%,66
"12/11/2020 12:22",1.06368,1.0637,1.06362,1.06366,-3.0E-5,0.00%,88
"12/11/2020 12:21",1.06375,1.06377,1.06369,1.06369,-6.0E-5,-0.01%,51
"12/11/2020 12:20",1.06377,1.06379,1.06375,1.06375,-3.0E-5,0.00%,53
"12/11/2020 12:19",1.06376,1.06379,1.06374,1.06378,2.0E-5,0.00%,64
"12/11/2020 12:18",1.06378,1.06378,1.06371,1.06376,-1.0E-5,0.00%,56
"12/11/2020 12:17",1.06383,1.06384,1.06377,1.06377,-5.0E-5,0.00%,92
"12/11/2020 12:16",1.06401,1.06401,1.06382,1.06382,-0.00019,-0.02%,97
"12/11/2020 12:15",1.06405,1.06405,1.06395,1.06401,-4.0E-5,0.00%,108
"12/11/2020 12:14",1.06407,1.06407,1.06404,1.06405,-2.0E-5,0.00%,26
"12/11/2020 12:13",1.06414,1.06415,1.06407,1.06407,-7.0E-5,-0.01%,75
"12/11/2020 12:12",1.06402,1.06414,1.06401,1.06414,0.00012,+0.01%,91
"12/11/2020 12:11",1.06403,1.06406,1.06396,1.06402,-1.0E-5,0.00%,54
"12/11/2020 12:10",1.06399,1.06404,1.06398,1.06403,4.0E-5,0.00%,55
"12/11/2020 12:09",1.06388,1.064,1.06388,1.06399,0.00012,+0.01%,39
"12/11/2020 12:08",1.0639,1.06393,1.06384,1.06387,-3.0E-5,0.00%,72
"12/11/2020 12:07",1.06386,1.06394,1.06385,1.0639,4.0E-5,0.00%,60
"12/11/2020 12:06",1.06383,1.06389,1.06383,1.06386,4.0E-5,0.00%,69
"12/11/2020 12:05",1.06378,1.06383,1.06371,1.06382,4.0E-5,0.00%,51
"12/11/2020 12:04",1.06373,1.06378,1.06366,1.06378,4.0E-5,0.00%,76
"12/11/2020 12:03",1.06378,1.0638,1.06373,1.06374,-3.0E-5,0.00%,97
"12/11/2020 12:02",1.06385,1.06386,1.06377,1.06377,-7.0E-5,-0.01%,127
"12/11/2020 12:01",1.06369,1.06385,1.06366,1.06384,0.00014,+0.01%,132
"12/11/2020 12:00",1.06347,1.06371,1.06347,1.0637,0.00023,+0.02%,166
"12/11/2020 11:59",1.06367,1.06367,1.06343,1.06347,-0.0002,-0.02%,219
"12/11/2020 11:58",1.06367,1.06369,1.06363,1.06367,0,0.00%,113
"12/11/2020 11:57",1.06362,1.06369,1.06355,1.06367,5.0E-5,0.00%,125
"12/11/2020 11:56",1.06357,1.06364,1.06349,1.06362,5.0E-5,0.00%,110
"12/11/2020 11:55",1.06349,1.06359,1.06348,1.06357,8.0E-5,+0.01%,67
"12/11/2020 11:54",1.0635,1.06352,1.06347,1.06349,-2.0E-5,0.00%,59
"12/11/2020 11:53",1.06346,1.06351,1.06346,1.06351,5.0E-5,0.00%,86
"12/11/2020 11:52",1.06347,1.06352,1.06343,1.06346,-1.0E-5,0.00%,106
"12/11/2020 11:51",1.06349,1.06356,1.06346,1.06347,-2.0E-5,0.00%,76
"12/11/2020 11:50",1.06343,1.06351,1.06341,1.06349,7.0E-5,+0.01%,131
"12/11/2020 11:49",1.06341,1.06345,1.06333,1.06342,2.0E-5,0.00%,216
"12/11/2020 11:48",1.06343,1.06345,1.06338,1.0634,-3.0E-5,0.00%,146
"12/11/2020 11:47",1.06346,1.06346,1.06341,1.06343,-2.0E-5,0.00%,79
"12/11/2020 11:46",1.06344,1.06348,1.06339,1.06345,1.0E-5,0.00%,81
"12/11/2020 11:45",1.06335,1.06349,1.06334,1.06344,9.0E-5,+0.01%,106
"12/11/2020 11:44",1.06336,1.06339,1.06334,1.06335,-1.0E-5,0.00%,142
"12/11/2020 11:43",1.06341,1.06342,1.06336,1.06336,-5.0E-5,0.00%,59
"12/11/2020 11:42",1.06344,1.06345,1.06337,1.06341,-4.0E-5,0.00%,73
"12/11/2020 11:41",1.06359,1.06359,1.06345,1.06345,-0.00015,-0.01%,156
"12/11/2020 11:40",1.06344,1.06364,1.06344,1.0636,0.00015,+0.01%,140
"12/11/2020 11:39",1.06334,1.06348,1.06334,1.06345,0.00011,+0.01%,119
"12/11/2020 11:38",1.06331,1.06334,1.06325,1.06334,3.0E-5,0.00%,118
"12/11/2020 11:37",1.06328,1.06335,1.06328,1.06331,3.0E-5,0.00%,140
"12/11/2020 11:36",1.06325,1.06336,1.06323,1.06328,3.0E-5,0.00%,114
"12/11/2020 11:35",1.06326,1.06333,1.06323,1.06325,-2.0E-5,0.00%,123
"12/11/2020 11:34",1.06348,1.06348,1.06323,1.06327,-0.00021,-0.02%,116
"12/11/2020 11:33",1.0635,1.06352,1.06344,1.06348,-1.0E-5,0.00%,102
"12/11/2020 11:32",1.06341,1.06353,1.06341,1.06349,7.0E-5,+0.01%,105
"12/11/2020 11:31",1.06345,1.06349,1.06342,1.06342,-2.0E-5,0.00%,56
"12/11/2020 11:30",1.06348,1.06349,1.0634,1.06344,-3.0E-5,0.00%,76
"12/11/2020 11:29",1.06339,1.06348,1.06338,1.06347,8.0E-5,+0.01%,88
"12/11/2020 11:28",1.0634,1.06343,1.06336,1.06339,-1.0E-5,0.00%,125
"12/11/2020 11:27",1.06339,1.06343,1.06337,1.0634,0,0.00%,91
"12/11/2020 11:26",1.06343,1.06347,1.06336,1.0634,-4.0E-5,0.00%,137
"12/11/2020 11:25",1.06329,1.06347,1.06328,1.06344,0.00015,+0.01%,108
"12/11/2020 11:24",1.06325,1.06329,1.06321,1.06329,4.0E-5,0.00%,145
"12/11/2020 11:23",1.06325,1.06326,1.0632,1.06325,0,0.00%,175
"12/11/2020 11:22",1.06316,1.06325,1.06316,1.06325,9.0E-5,+0.01%,102
"12/11/2020 11:21",1.06322,1.06323,1.06316,1.06316,-5.0E-5,0.00%,104
"12/11/2020 11:20",1.06326,1.06326,1.06316,1.06321,-5.0E-5,0.00%,157
"12/11/2020 11:19",1.06333,1.06333,1.06326,1.06326,-7.0E-5,-0.01%,127
"12/11/2020 11:18",1.06333,1.06341,1.06331,1.06333,1.0E-5,0.00%,122
"12/11/2020 11:17",1.06339,1.06339,1.06331,1.06332,-6.0E-5,-0.01%,72
"12/11/2020 11:16",1.06326,1.0634,1.06325,1.06338,0.00012,+0.01%,127
"12/11/2020 11:15",1.06324,1.06327,1.0632,1.06326,2.0E-5,0.00%,136
"12/11/2020 11:14",1.06322,1.06327,1.06319,1.06324,2.0E-5,0.00%,88
"12/11/2020 11:13",1.06319,1.06325,1.06311,1.06322,3.0E-5,0.00%,112
"12/11/2020 11:12",1.06316,1.06325,1.06311,1.06319,2.0E-5,0.00%,157
"12/11/2020 11:11",1.06328,1.0633,1.06315,1.06317,-0.00012,-0.01%,159
"12/11/2020 11:10",1.06327,1.06331,1.06324,1.06329,2.0E-5,0.00%,107
"12/11/2020 11:09",1.06337,1.06339,1.06326,1.06327,-0.0001,-0.01%,140
"12/11/2020 11:08",1.06335,1.06338,1.06332,1.06337,1.0E-5,0.00%,72
"12/11/2020 11:07",1.06327,1.06336,1.06327,1.06336,9.0E-5,+0.01%,150
"12/11/2020 11:06",1.06315,1.06331,1.06314,1.06327,0.00011,+0.01%,174
"12/11/2020 11:05",1.06318,1.06322,1.06315,1.06316,-1.0E-5,0.00%,145
"12/11/2020 11:04",1.0632,1.06321,1.06314,1.06317,-3.0E-5,0.00%,117
"12/11/2020 11:03",1.0631,1.0632,1.06307,1.0632,0.0001,+0.01%,166
"12/11/2020 11:02",1.06311,1.06313,1.06307,1.0631,-1.0E-5,0.00%,167
"12/11/2020 11:01",1.06306,1.06314,1.06301,1.06311,5.0E-5,0.00%,145
"12/11/2020 11:00",1.06309,1.06312,1.06303,1.06306,-3.0E-5,0.00%,193
"12/11/2020 10:59",1.0631,1.06318,1.06304,1.06309,-1.0E-5,0.00%,195
